,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
36562,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,285000.0,USD,285000.0,35.0,2.0,,http://www.properati.com.ar/85u9_venta_departamento_recoleta
36563,2013-07-01,house,Hurlingham,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,-34.599726000000004,-58.657274,1400000.0,ARS,261780.39,220.0,,,http://www.properati.com.ar/85ua_venta_casa_hurlingham
36564,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,112000.0,USD,112000.0,22.0,1.0,,http://www.properati.com.ar/85ud_venta_departamento_recoleta
36565,2013-07-01,apartment,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,-34.581016999999996,-58.537001000000004,35000.0,USD,35000.0,,1.0,,http://www.properati.com.ar/85ue_venta_departamento_san-martin
36566,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,117000.0,USD,117000.0,24.0,1.0,,http://www.properati.com.ar/85um_venta_departamento_recoleta
36567,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,116000.0,USD,116000.0,22.0,1.0,,http://www.properati.com.ar/85uo_venta_departamento_recoleta
36568,2013-07-01,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.603632,-58.398586,140000.0,USD,140000.0,90.0,4.0,,http://www.properati.com.ar/85uq_venta_departamento_balvanera
36569,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,119000.0,USD,119000.0,24.0,1.0,,http://www.properati.com.ar/85ur_venta_departamento_recoleta
36570,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,118000.0,USD,118000.0,22.0,1.0,,http://www.properati.com.ar/85ut_venta_departamento_recoleta
36571,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,119500.0,USD,119500.0,24.0,1.0,,http://www.properati.com.ar/85uu_venta_departamento_recoleta
36572,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,225000.0,USD,225000.0,48.0,2.0,,http://www.properati.com.ar/85uw_venta_departamento_recoleta
36573,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,229000.0,USD,229000.0,48.0,2.0,,http://www.properati.com.ar/85uy_venta_departamento_recoleta
36574,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,235000.0,USD,235000.0,48.0,2.0,,http://www.properati.com.ar/85v0_venta_departamento_recoleta
36575,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,239000.0,USD,239000.0,48.0,2.0,,http://www.properati.com.ar/85v1_venta_departamento_recoleta
36576,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.438417,-58.847405,370000.0,USD,370000.0,300.0,,,http://www.properati.com.ar/85v2_venta_casa_pilar
36577,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,265000.0,USD,265000.0,43.0,2.0,,http://www.properati.com.ar/85v3_venta_departamento_recoleta
36578,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,250000.0,USD,250000.0,43.0,2.0,,http://www.properati.com.ar/85v4_venta_departamento_recoleta
36579,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.584183,-58.399384,375000.0,USD,375000.0,61.0,2.0,,http://www.properati.com.ar/85v6_venta_departamento_recoleta
36580,2013-07-01,apartment,Palermo Soho,|Argentina|Capital Federal|Palermo|Palermo Soho|,-34.586152,-58.419877,132000.0,USD,132000.0,41.0,2.0,,http://www.properati.com.ar/85v8_venta_departamento_palermo-soho
36581,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.588108,-58.386124,420000.0,USD,420000.0,140.0,4.0,,http://www.properati.com.ar/85vc_venta_departamento_recoleta
36582,2013-07-01,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.547883,-58.456412,1250000.0,USD,1250000.0,286.0,4.0,,http://www.properati.com.ar/85ve_venta_departamento_nunez
36583,2013-07-01,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.488911,-58.508991,330000.0,USD,330000.0,280.0,,,http://www.properati.com.ar/85vh_venta_casa_martinez
36584,2013-07-01,house,Belén de Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,-34.32595,-58.781903,650000.0,ARS,121540.89,68.0,,,http://www.properati.com.ar/85vi_venta_casa_belen-de-escobar
36585,2013-07-01,PH,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.504651,-58.494271,,,,280.0,,,http://www.properati.com.ar/85vj_venta_ph_martinez
36586,2013-07-01,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609057,-58.463403,120000.0,USD,120000.0,48.0,3.0,,http://www.properati.com.ar/85vk_venta_departamento_caballito
36587,2013-07-01,PH,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.504651,-58.494271,,,,280.0,,,http://www.properati.com.ar/85vl_venta_ph_martinez
36588,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.568560999999995,-58.432719999999996,,,,155.0,4.0,,http://www.properati.com.ar/85vv_venta_departamento_belgrano
36589,2013-07-01,apartment,Las Cañitas,|Argentina|Capital Federal|Las Cañitas|,-34.603722999999995,-58.381593,930000.0,USD,930000.0,155.0,4.0,,http://www.properati.com.ar/85w2_venta_departamento_las-canitas
36590,2013-07-01,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.579744,-58.413927,,,,153.0,4.0,,http://www.properati.com.ar/85w4_venta_departamento_palermo-chico
36591,2013-07-01,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.617153,-58.369864,125000.0,USD,125000.0,70.0,3.0,,http://www.properati.com.ar/85w8_venta_departamento_san-telmo
36592,2013-07-01,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.594159999999995,-58.381427,345000.0,USD,345000.0,120.0,4.0,,http://www.properati.com.ar/85w9_venta_departamento_barrio-norte
36593,2013-07-01,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.602064,-58.411252000000005,114000.0,USD,114000.0,38.0,1.0,,http://www.properati.com.ar/85wc_venta_departamento_balvanera
36594,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.554951,-58.467117,170000.0,USD,170000.0,62.0,3.0,,http://www.properati.com.ar/85we_venta_departamento_belgrano
36595,2013-07-01,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.587289,-58.429989,105000.0,USD,105000.0,56.0,2.0,,http://www.properati.com.ar/85wf_venta_departamento_palermo-hollywood
36596,2013-07-01,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.432848,-58.58459499999999,120000.0,USD,120000.0,65.0,3.0,,http://www.properati.com.ar/85wj_venta_departamento_tigre
36597,2013-07-01,PH,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.624229,-58.387199,67900.0,USD,67900.0,71.0,,,http://www.properati.com.ar/85wl_venta_ph_san-cristobal
36598,2013-07-01,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.548503000000004,-58.467293999999995,124742.0,USD,124742.0,46.0,2.0,,http://www.properati.com.ar/85wu_venta_departamento_nunez
36599,2013-07-01,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.548503000000004,-58.467293999999995,154749.0,USD,154749.0,88.0,2.0,,http://www.properati.com.ar/85wx_venta_departamento_nunez
36600,2013-07-01,apartment,Avellaneda,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,-34.687740000000005,-58.38151800000001,500000.0,ARS,93492.99,,2.0,,http://www.properati.com.ar/85wy_venta_departamento_avellaneda
36601,2013-07-01,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.548503000000004,-58.467293999999995,115036.0,USD,115036.0,48.0,2.0,,http://www.properati.com.ar/85x0_venta_departamento_nunez
36602,2013-07-01,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.642972,-58.37378399999999,,,,64.0,3.0,,http://www.properati.com.ar/85x5_venta_departamento_barracas
36603,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.448597,-58.924388,120000.0,USD,120000.0,75.0,,,http://www.properati.com.ar/85x9_venta_casa_pilar
36604,2013-07-01,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.576572,-58.404869,,,,404.0,5.0,,http://www.properati.com.ar/85xc_venta_departamento_palermo-chico
36605,2013-07-01,apartment,Sarandi,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Sarandi|,-34.683246000000004,-58.34468199999999,,,,90.0,4.0,,http://www.properati.com.ar/85xd_venta_departamento_sarandi
36606,2013-07-01,house,Villa Dominico,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Villa Dominico|,-34.707581,-58.33911,145000.0,USD,145000.0,200.0,,,http://www.properati.com.ar/85xf_venta_casa_villa-dominico
36607,2013-07-01,apartment,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.694684,-58.390587,87000.0,USD,87000.0,,3.0,,http://www.properati.com.ar/85xh_venta_departamento_lanus-oeste
36608,2013-07-01,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,-34.408,-58.759404,160000.0,USD,160000.0,130.0,,,http://www.properati.com.ar/85xi_venta_casa_escobar
36609,2013-07-01,house,Resistencia,|Argentina|Chaco|Resistencia|,-27.458496999999998,-58.997115,1200000.0,ARS,224383.19,120.0,,,http://www.properati.com.ar/85xj_alquiler_casa_resistencia
36610,2013-07-01,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.419367,-58.842589000000004,,,,48.0,2.0,,http://www.properati.com.ar/85xk_venta_departamento_pilar
36611,2013-07-01,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.430571,-58.839521,,,,48.0,2.0,,http://www.properati.com.ar/85xl_venta_departamento_pilar
36612,2013-07-01,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.537533,-58.46583100000001,255000.0,USD,255000.0,67.0,3.0,,http://www.properati.com.ar/85xs_venta_departamento_nunez
36613,2013-07-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.424178,-64.19246600000001,450000.0,ARS,84143.69,42.0,2.0,,http://www.properati.com.ar/85xt_venta_departamento_cordoba
36614,2013-07-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.424178,-64.19246600000001,435000.0,ARS,81338.9,42.0,2.0,,http://www.properati.com.ar/85y4_venta_departamento_cordoba
36615,2013-07-01,PH,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.639291,-58.673574,,,,102.0,,,http://www.properati.com.ar/85y8_venta_ph_ituzaingo
36616,2013-07-01,house,Villa Adelina,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,-34.511435999999996,-58.532628,182000.0,USD,182000.0,95.0,,,http://www.properati.com.ar/85ya_venta_casa_villa-adelina
36617,2013-07-01,PH,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.617034999999994,-58.52271999999999,,,,140.0,,,http://www.properati.com.ar/85ym_venta_ph_la-plata
36618,2013-07-01,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.566846999999996,-58.431151,,,,200.0,4.0,,http://www.properati.com.ar/85yn_venta_departamento_las-canitas
36619,2013-07-01,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.595937,-58.416557,195000.0,USD,195000.0,50.0,2.0,,http://www.properati.com.ar/85yp_venta_departamento_palermo
36620,2013-07-01,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.915524,-57.923087,,,,64.0,3.0,,http://www.properati.com.ar/85yq_venta_departamento_la-plata
36621,2013-07-01,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.592771,-58.375606000000005,260000.0,USD,260000.0,78.0,4.0,,http://www.properati.com.ar/85yr_venta_departamento_barrio-norte
36622,2013-07-01,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.899789,-57.967682999999994,68000.0,USD,68000.0,40.0,2.0,,http://www.properati.com.ar/85ys_venta_departamento_la-plata
36623,2013-07-01,house,Buenos Aires Costa Atlántica,|Argentina|Buenos Aires Costa Atlántica|,-37.929854999999996,-57.531773,415000.0,USD,415000.0,200.0,,,http://www.properati.com.ar/85z0_venta_casa_buenos-aires-costa-atlantica
36624,2013-07-01,house,Buenos Aires Costa Atlántica,|Argentina|Buenos Aires Costa Atlántica|,-37.929854999999996,-57.531773,415000.0,USD,415000.0,200.0,,,http://www.properati.com.ar/85z2_venta_casa_buenos-aires-costa-atlantica
36625,2013-07-01,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.489165,-58.488426000000004,550000.0,USD,550000.0,368.0,,,http://www.properati.com.ar/85z4_venta_casa_martinez
36626,2013-07-01,apartment,La Lucila,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,-34.546085,-58.458126,,,,340.0,5.0,,http://www.properati.com.ar/85zq_venta_departamento_la-lucila
36627,2013-07-01,apartment,Munro,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,-34.507431,-58.486561,87000.0,USD,87000.0,36.0,2.0,,http://www.properati.com.ar/85zr_venta_departamento_munro
36628,2013-07-01,house,Piñeiro,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Piñeiro|,-34.678401,-58.386454,85000.0,USD,85000.0,,,,http://www.properati.com.ar/85zt_venta_casa_pineiro
36629,2013-07-01,apartment,Las Cañitas,|Argentina|Capital Federal|Las Cañitas|,-34.566802,-58.43141800000001,,,,200.0,4.0,,http://www.properati.com.ar/85zw_venta_departamento_belgrano
36630,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.565554999999996,-58.433310999999996,,,,200.0,4.0,,http://www.properati.com.ar/85zx_venta_departamento_belgrano
36631,2013-07-01,apartment,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.692115,-58.395807999999995,90000.0,USD,90000.0,78.0,3.0,,http://www.properati.com.ar/8601_venta_departamento_lanus-oeste
36632,2013-07-01,house,Valentín Alsina,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Valentín Alsina|,-34.681438,-58.394861,135000.0,USD,135000.0,150.0,,,http://www.properati.com.ar/8602_venta_casa_valentin-alsina
36633,2013-07-01,PH,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.632061,-58.679804000000004,87000.0,USD,87000.0,63.0,,,http://www.properati.com.ar/8607_venta_ph_ituzaingo
36634,2013-07-01,apartment,Wilde,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,-34.685373,-58.338989,70000.0,USD,70000.0,60.0,3.0,,http://www.properati.com.ar/8608_venta_departamento_wilde
36635,2013-07-01,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.492096999999994,-58.520557999999994,190000.0,USD,190000.0,120.0,,,http://www.properati.com.ar/860i_venta_casa_martinez
36636,2013-07-01,house,Villa Adelina,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,-34.476521000000005,-58.508366,260000.0,USD,260000.0,230.0,,,http://www.properati.com.ar/860j_venta_casa_villa-adelina
36637,2013-07-01,house,Villa Tesei,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,-34.629661,-58.645064,,,,150.0,,,http://www.properati.com.ar/860l_venta_casa_villa-tesei
36638,2013-07-01,house,San Antonio De Padua,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,-34.664406,-58.69446800000001,,,,105.0,,,http://www.properati.com.ar/860n_venta_casa_san-antonio-de-padua
36639,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.454989000000005,-58.885988,238000.0,USD,238000.0,280.0,,,http://www.properati.com.ar/860p_venta_casa_pilar
36640,2013-07-01,apartment,Ciudadela,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,-34.640827,-58.530896,85000.0,USD,85000.0,100.0,3.0,,http://www.properati.com.ar/860u_venta_departamento_ciudadela
36641,2013-07-01,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.638795,-58.649077,90000.0,USD,90000.0,65.0,,,http://www.properati.com.ar/8610_venta_casa_castelar
36642,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.488614,-58.882183999999995,125000.0,USD,125000.0,90.0,,,http://www.properati.com.ar/8612_venta_casa_pilar
36643,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451336,-58.870204,285000.0,USD,285000.0,800.0,,,http://www.properati.com.ar/8613_venta_casa_pilar
36644,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451336,-58.870204,290000.0,USD,290000.0,800.0,,,http://www.properati.com.ar/8614_venta_casa_pilar
36645,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451336,-58.870204,290000.0,USD,290000.0,800.0,,,http://www.properati.com.ar/8615_venta_casa_pilar
36646,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451336,-58.870204,310000.0,USD,310000.0,814.0,,,http://www.properati.com.ar/8616_venta_casa_pilar
36647,2013-07-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451336,-58.870204,230000.0,USD,230000.0,665.0,,,http://www.properati.com.ar/8617_venta_casa_pilar
36648,2013-07-01,house,Mendoza,|Argentina|Mendoza|Mendoza|,-34.608922,-68.333635,,,,260.0,,,http://www.properati.com.ar/861d_venta_casa_mendoza
36649,2013-07-01,house,San Antonio De Padua,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,-34.671254,-58.700041000000006,418000.0,USD,418000.0,270.0,,,http://www.properati.com.ar/861h_venta_casa_san-antonio-de-padua
36650,2013-07-01,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.620754,-58.372138,,,,70.0,3.0,,http://www.properati.com.ar/861i_venta_departamento_san-telmo
36651,2013-07-01,apartment,Retiro,|Argentina|Capital Federal|Retiro|,-34.590525,-58.378682,550000.0,USD,550000.0,220.0,4.0,,http://www.properati.com.ar/861x_venta_departamento_retiro
36652,2013-07-01,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.590525,-58.378682,550000.0,USD,550000.0,220.0,4.0,,http://www.properati.com.ar/861y_venta_departamento_palermo-hollywood
36653,2013-07-01,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.862581,-60.760917000000006,500000.0,ARS,93492.99,80.0,,,http://www.properati.com.ar/862a_venta_casa_santa-fe
36654,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.561056,-58.44777,680000.0,USD,680000.0,241.0,5.0,,http://www.properati.com.ar/862d_venta_departamento_belgrano
36655,2013-07-01,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.861183000000004,-60.760529000000005,,,,432.0,,,http://www.properati.com.ar/862f_venta_casa_santa-fe
36656,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.564627,-58.441274,595000.0,USD,595000.0,220.0,4.0,,http://www.properati.com.ar/862j_venta_departamento_belgrano
36657,2013-07-01,house,Posadas,|Argentina|Misiones|Posadas|,-27.365195,-55.901426,,,,250.0,,,http://www.properati.com.ar/862l_venta_casa_posadas
36658,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.553934000000005,-58.455135999999996,149000.0,USD,149000.0,45.0,2.0,,http://www.properati.com.ar/862s_venta_departamento_belgrano
36659,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.553934000000005,-58.455135999999996,145000.0,USD,145000.0,45.0,2.0,,http://www.properati.com.ar/862t_venta_departamento_belgrano
36660,2013-07-01,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.553934000000005,-58.455135999999996,250000.0,USD,250000.0,72.0,3.0,,http://www.properati.com.ar/862z_venta_departamento_belgrano
36661,2013-07-01,house,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.575956,-58.464746999999996,1900000.0,USD,1900000.0,660.0,,,http://www.properati.com.ar/8633_venta_casa_belgrano
36662,2013-07-01,apartment,Santa Teresita,|Argentina|Buenos Aires Costa Atlántica|Santa Teresita|,-36.543374,-56.720888,,,,100.0,3.0,,http://www.properati.com.ar/863p_venta_departamento_santa-teresita
36663,2013-07-01,house,Valentín Alsina,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Valentín Alsina|,-34.643057,-58.369816,145000.0,USD,145000.0,216.0,,,http://www.properati.com.ar/863z_venta_casa_valentin-alsina
36664,2013-07-01,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.593021,-58.390296,318000.0,USD,318000.0,107.0,5.0,,http://www.properati.com.ar/8643_venta_departamento_recoleta
36665,2013-07-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.30622,-64.288199,,,,183.0,,,http://www.properati.com.ar/8645_venta_casa_cordoba
