,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
43351,2014-06-01,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.896896000000005,-57.960606000000006,756000.0,ARS,92977.49,63.0,3.0,,http://www.properati.com.ar/fy2k_venta_departamento_la-plata
43352,2014-06-01,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.677966,-58.383663,,,,,3.0,,http://www.properati.com.ar/fy2m_venta_casa_la-plata
43353,2014-06-01,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.967755,-57.986290000000004,,,,,2.0,,http://www.properati.com.ar/fy2n_venta_casa_la-plata
43354,2014-06-01,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,,,,,,,3.0,,http://www.properati.com.ar/fy43_venta_departamento_puerto-madero
43355,2014-06-01,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.111565999999996,-56.863253,122000.0,USD,122000.0,45.0,2.0,,http://www.properati.com.ar/fy44_venta_departamento_pinamar
43356,2014-06-01,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.643736,-58.577513,65000.0,USD,65000.0,36.0,,,http://www.properati.com.ar/fy49_venta_departamento_moron
43357,2014-06-01,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.614625,-58.463485,,,,,,,http://www.properati.com.ar/fy4l_venta_departamento_flores
43358,2014-06-01,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.636127,-58.491441,,,,,,,http://www.properati.com.ar/fy4m_venta_departamento_villa-luro
43359,2014-06-01,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.595645000000005,-58.397994999999995,185000.0,USD,185000.0,80.0,,,http://www.properati.com.ar/fy4n_venta_departamento_barrio-norte
43360,2014-06-02,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.589026000000004,-58.413318000000004,,,,32.0,1.0,,http://www.properati.com.ar/fy7i_venta_departamento_palermo
43361,2014-06-02,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.589026000000004,-58.413318000000004,,,,44.0,1.0,,http://www.properati.com.ar/fy7j_venta_departamento_palermo
43362,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.612513,-58.430067,,,,,2.0,,http://www.properati.com.ar/fy7k_venta_departamento_caballito
43363,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.612513,-58.430067,,,,,3.0,,http://www.properati.com.ar/fy7l_venta_departamento_caballito
43364,2014-06-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.62688,-58.365198,55000.0,USD,55000.0,34.0,1.0,,http://www.properati.com.ar/fy7p_venta_departamento_capital-federal
43365,2014-06-02,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,690000.0,USD,690000.0,315.0,,,http://www.properati.com.ar/fy7r_venta_casa_nordelta
43366,2014-06-02,house,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.725262,-58.581354000000005,590000.0,USD,590000.0,,2.0,,http://www.properati.com.ar/fy7t_venta_casa_la-matanza
43367,2014-06-02,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.708049,-58.58355600000001,600000.0,USD,600000.0,,3.0,,http://www.properati.com.ar/fy7u_venta_departamento_la-matanza
43368,2014-06-02,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.68282,-58.519921,698000.0,USD,698000.0,,2.0,,http://www.properati.com.ar/fy7v_venta_departamento_la-matanza
43369,2014-06-02,house,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,,,1400000.0,USD,1400000.0,788.0,4.0,18000.0,http://www.properati.com.ar/fy87_venta_casa_del-viso
43370,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.560503000000004,-58.464878000000006,140000.0,USD,140000.0,80.0,2.0,333.0,http://www.properati.com.ar/fy89_venta_departamento_belgrano
43371,2014-06-02,PH,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.560503000000004,-58.464878000000006,140000.0,USD,140000.0,80.0,2.0,333.0,http://www.properati.com.ar/fy8a_venta_ph_belgrano
43372,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.62723,-58.437213,180000.0,USD,180000.0,71.0,3.0,,http://www.properati.com.ar/fy8g_venta_departamento_caballito
43373,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.621823,-58.433601,270000.0,USD,270000.0,110.0,3.0,,http://www.properati.com.ar/fy8h_venta_departamento_caballito
43374,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.625013,-58.443328,305000.0,USD,305000.0,110.0,4.0,,http://www.properati.com.ar/fy8i_venta_departamento_caballito
43375,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.615972,-58.430082999999996,114000.0,USD,114000.0,40.0,1.0,,http://www.properati.com.ar/fy8j_venta_departamento_caballito
43376,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.622142,-58.437018,109000.0,USD,109000.0,50.0,1.0,,http://www.properati.com.ar/fy8k_venta_departamento_caballito
43377,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626646,-58.42469499999999,110000.0,USD,110000.0,45.0,2.0,,http://www.properati.com.ar/fy8l_venta_departamento_caballito
43378,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.627534999999995,-58.437360999999996,122000.0,USD,122000.0,51.0,2.0,,http://www.properati.com.ar/fy8m_venta_departamento_caballito
43379,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.615972,-58.430082999999996,147000.0,USD,147000.0,56.0,2.0,,http://www.properati.com.ar/fy8n_venta_departamento_caballito
43380,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626646,-58.42469499999999,120000.0,USD,120000.0,55.0,2.0,,http://www.properati.com.ar/fy8o_venta_departamento_caballito
43381,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626646,-58.42469499999999,87000.0,USD,87000.0,38.0,1.0,,http://www.properati.com.ar/fy8p_venta_departamento_caballito
43382,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626646,-58.42469499999999,90000.0,USD,90000.0,38.0,1.0,,http://www.properati.com.ar/fy8q_venta_departamento_caballito
43383,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.62723,-58.437213,154000.0,USD,154000.0,56.0,2.0,,http://www.properati.com.ar/fy8r_venta_departamento_caballito
43384,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.625013,-58.443328,192000.0,USD,192000.0,70.0,3.0,,http://www.properati.com.ar/fy8s_venta_departamento_caballito
43385,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626646,-58.42469499999999,156000.0,USD,156000.0,103.0,3.0,,http://www.properati.com.ar/fy8t_venta_departamento_caballito
43386,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.615949,-58.438975,120000.0,USD,120000.0,67.0,4.0,,http://www.properati.com.ar/fy8u_venta_departamento_caballito
43387,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.578674,-58.457188,74000.0,USD,74000.0,36.0,1.0,,http://www.properati.com.ar/fy8v_venta_departamento_belgrano
43388,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.578674,-58.457188,116000.0,USD,116000.0,55.0,2.0,,http://www.properati.com.ar/fy8w_venta_departamento_belgrano
43389,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.578674,-58.457188,120000.0,USD,120000.0,58.0,2.0,,http://www.properati.com.ar/fy8x_venta_departamento_belgrano
43390,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.578674,-58.457188,130000.0,USD,130000.0,81.0,2.0,,http://www.properati.com.ar/fy8y_venta_departamento_belgrano
43391,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.578674,-58.457188,140000.0,USD,140000.0,68.0,2.0,,http://www.properati.com.ar/fy8z_venta_departamento_belgrano
43392,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.578674,-58.457188,160000.0,USD,160000.0,68.0,3.0,,http://www.properati.com.ar/fy90_venta_departamento_belgrano
43393,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.615972,-58.430082999999996,281600.0,USD,281600.0,99.0,3.0,,http://www.properati.com.ar/fy91_venta_departamento_caballito
43394,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.628547999999995,-58.437368000000006,195000.0,USD,195000.0,93.0,3.0,,http://www.properati.com.ar/fy92_venta_departamento_caballito
43395,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.610869,-58.456089,167000.0,USD,167000.0,75.0,3.0,,http://www.properati.com.ar/fy94_venta_departamento_caballito
43396,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.610869,-58.456089,114200.0,USD,114200.0,51.0,2.0,,http://www.properati.com.ar/fy95_venta_departamento_caballito
43397,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.622797999999996,-58.432545,131000.0,USD,131000.0,54.0,2.0,,http://www.properati.com.ar/fy97_venta_departamento_caballito
43398,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626111,-58.425731000000006,86340.0,USD,86340.0,40.0,1.0,,http://www.properati.com.ar/fy98_venta_departamento_caballito
43399,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626111,-58.425731000000006,128360.0,USD,128360.0,59.0,2.0,,http://www.properati.com.ar/fy99_venta_departamento_caballito
43400,2014-06-02,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.618759999999995,-58.402097,75000.0,USD,75000.0,37.0,1.0,,http://www.properati.com.ar/fy9a_venta_departamento_san-cristobal
43401,2014-06-02,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.618759999999995,-58.402097,103000.0,USD,103000.0,51.0,2.0,,http://www.properati.com.ar/fy9b_venta_departamento_san-cristobal
43402,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.610869,-58.456089,77200.0,USD,77200.0,37.0,1.0,,http://www.properati.com.ar/fy9c_venta_departamento_caballito
43403,2014-06-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.627492,-58.42395,152000.0,USD,152000.0,76.0,3.0,,http://www.properati.com.ar/fy9d_venta_departamento_caballito
43404,2014-06-02,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.624171999999994,-58.4618,124000.0,USD,124000.0,69.0,3.0,,http://www.properati.com.ar/fy9e_venta_departamento_flores
43405,2014-06-02,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.633526,-58.447904,98000.0,USD,98000.0,54.0,2.0,,http://www.properati.com.ar/fy9f_venta_departamento_parque-chacabuco
43406,2014-06-02,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.634712,-58.432586,83000.0,USD,83000.0,51.0,2.0,,http://www.properati.com.ar/fy9g_venta_departamento_parque-chacabuco
43407,2014-06-02,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.619141,-58.46006,82000.0,USD,82000.0,48.0,2.0,,http://www.properati.com.ar/fy9h_venta_departamento_flores
43408,2014-06-02,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.611139,-58.419693,140000.0,USD,140000.0,77.0,4.0,,http://www.properati.com.ar/fy9i_venta_departamento_almagro
43409,2014-06-02,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.630885,-58.456306999999995,72000.0,USD,72000.0,38.0,2.0,,http://www.properati.com.ar/fy9j_venta_departamento_flores
43410,2014-06-02,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.552757,-58.477726000000004,93000.0,USD,93000.0,62.0,2.0,,http://www.properati.com.ar/fyah_venta_departamento_nunez
43411,2014-06-02,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,208000.0,USD,208000.0,147.0,4.0,,http://www.properati.com.ar/fyai_venta_casa_nordelta
43412,2014-06-02,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,750000.0,USD,750000.0,458.0,4.0,,http://www.properati.com.ar/fyaj_venta_casa_pilar
43413,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562934000000006,-58.462924,535000.0,USD,535000.0,196.0,4.0,,http://www.properati.com.ar/fynp_venta_departamento_belgrano
43414,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562934000000006,-58.462924,535000.0,USD,535000.0,240.0,4.0,,http://www.properati.com.ar/fyo8_venta_departamento_belgrano
43415,2014-06-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.577148,-58.445719,990000.0,ARS,121756.24,44.0,2.0,,http://www.properati.com.ar/fypn_venta_departamento_colegiales
43416,2014-06-02,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,-34.613483,-58.362244999999994,1300000.0,USD,1300000.0,180.0,3.0,,http://www.properati.com.ar/fyu9_venta_departamento_puerto-madero
43417,2014-06-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.566307,-58.432362,210000.0,USD,210000.0,70.0,2.0,,http://www.properati.com.ar/fyzy_venta_departamento_belgrano
43418,2014-06-02,apartment,Las Cañitas,|Argentina|Capital Federal|Las Cañitas|,19.452192,-99.177132,210000.0,USD,210000.0,70.0,2.0,,http://www.properati.com.ar/fz07_venta_departamento_las-canitas
43419,2014-06-02,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.589376,-58.419041,160000.0,USD,160000.0,52.0,2.0,,http://www.properati.com.ar/fz1x_venta_departamento_palermo
43420,2014-06-02,PH,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.916976,-57.97717900000001,,,,,2.0,,http://www.properati.com.ar/fz3i_venta_ph_la-plata
43421,2014-06-02,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-37.98842,-57.548228,74000.0,USD,74000.0,51.0,1.0,,http://www.properati.com.ar/fz3m_venta_departamento_general-pueyrredon
43422,2014-06-02,house,General Alvarado,|Argentina|Buenos Aires Interior|General Alvarado|,-38.264480999999996,-57.854423,,,,,3.0,,http://www.properati.com.ar/fz3n_venta_casa_general-alvarado
43423,2014-06-02,house,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.076526,-57.55964300000001,,,,,3.0,,http://www.properati.com.ar/fz3r_venta_casa_general-pueyrredon
43424,2014-06-02,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-37.989408000000005,-57.551460999999996,,,,,1.0,,http://www.properati.com.ar/fz3s_venta_departamento_general-pueyrredon
43425,2014-06-02,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.008935,-57.543938,60000.0,USD,60000.0,36.0,1.0,,http://www.properati.com.ar/fz3t_venta_departamento_general-pueyrredon
43426,2014-06-02,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.114798,-56.865942000000004,87000.0,USD,87000.0,60.0,2.0,,http://www.properati.com.ar/fz3u_venta_departamento_pinamar
43427,2014-06-02,house,Virreyes,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,-34.462685,-58.574562,80000.0,USD,80000.0,,,,http://www.properati.com.ar/fz3w_venta_casa_virreyes
43428,2014-06-02,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.455906,-58.908329,330000.0,USD,330000.0,340.0,4.0,,http://www.properati.com.ar/fz46_venta_casa_pilar
43429,2014-06-02,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.591429,-58.392493,265000.0,USD,265000.0,78.0,3.0,2200.0,http://www.properati.com.ar/fz47_venta_departamento_barrio-norte
43430,2014-06-02,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.591535,-58.392386,265000.0,USD,265000.0,78.0,3.0,2200.0,http://www.properati.com.ar/fz48_venta_departamento_barrio-norte
43431,2014-06-02,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.617844,-58.422965000000005,122000.0,USD,122000.0,127.0,4.0,,http://www.properati.com.ar/fz4d_venta_departamento_almagro
43432,2014-06-02,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.577168,-58.538654,77000.0,USD,77000.0,,1.0,,http://www.properati.com.ar/fz4f_venta_departamento_tres-de-febrero
43433,2014-06-02,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.577168,-58.538654,95000.0,USD,95000.0,55.0,1.0,,http://www.properati.com.ar/fz4h_venta_departamento_general-san-martin
43434,2014-06-02,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.988085,-57.583110999999995,87000.0,USD,87000.0,84.0,3.0,,http://www.properati.com.ar/fz4r_venta_ph_mar-del-plata
43435,2014-06-02,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.988855,-57.583771,67000.0,USD,67000.0,60.0,3.0,,http://www.properati.com.ar/fz4s_venta_ph_mar-del-plata
43436,2014-06-02,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009276,-57.571952,85000.0,USD,85000.0,44.0,2.0,,http://www.properati.com.ar/fz4t_venta_ph_mar-del-plata
43437,2014-06-02,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.103857,-56.862113,85000.0,USD,85000.0,,2.0,,http://www.properati.com.ar/fz51_venta_departamento_pinamar
43438,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,53000.0,USD,53000.0,38.0,2.0,,http://www.properati.com.ar/fz58_venta_departamento_mar-del-plata
43439,2014-06-02,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.022439,-57.575669999999995,,,,160.0,5.0,,http://www.properati.com.ar/fz59_venta_casa_mar-del-plata
43440,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010758,-57.54469399999999,68000.0,USD,68000.0,40.0,2.0,,http://www.properati.com.ar/fz5d_venta_departamento_mar-del-plata
43441,2014-06-02,house,Dolores,|Argentina|Buenos Aires Interior|Dolores|Dolores|,-36.32042,-57.67345699999999,,,,,,,http://www.properati.com.ar/fz5e_venta_casa_dolores
43442,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.980895000000004,-57.54415,139000.0,USD,139000.0,56.0,1.0,,http://www.properati.com.ar/fz5i_venta_departamento_mar-del-plata
43443,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007166,-57.547401,53500.0,USD,53500.0,,1.0,,http://www.properati.com.ar/fz5n_venta_departamento_mar-del-plata
43444,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005526,-57.546066,65000.0,USD,65000.0,,2.0,,http://www.properati.com.ar/fz5o_venta_departamento_mar-del-plata
43445,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.004489,-57.548054,118000.0,USD,118000.0,,2.0,,http://www.properati.com.ar/fz5p_venta_departamento_mar-del-plata
43446,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00606,-57.545014,280000.0,USD,280000.0,100.0,4.0,,http://www.properati.com.ar/fz5q_venta_departamento_mar-del-plata
43447,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005526,-57.546066,133000.0,USD,133000.0,,2.0,,http://www.properati.com.ar/fz5r_venta_departamento_mar-del-plata
43448,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00606,-57.545014,143000.0,USD,143000.0,,3.0,,http://www.properati.com.ar/fz5s_venta_departamento_mar-del-plata
43449,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.9977,-57.55251,89000.0,USD,89000.0,60.0,3.0,,http://www.properati.com.ar/fz5w_venta_departamento_mar-del-plata
43450,2014-06-02,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,250000.0,USD,250000.0,600.0,4.0,,http://www.properati.com.ar/fz5x_venta_casa_mar-del-plata
43451,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.077735,-57.5439,400000.0,ARS,49194.44,60.0,2.0,,http://www.properati.com.ar/fz61_venta_departamento_mar-del-plata
43452,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.019566,-57.567223999999996,60000.0,USD,60000.0,55.0,3.0,,http://www.properati.com.ar/fz62_venta_departamento_mar-del-plata
43453,2014-06-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009478,-57.544977,77900.0,USD,77900.0,55.0,2.0,,http://www.properati.com.ar/fz65_venta_departamento_mar-del-plata
43454,2014-06-02,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.984927,-57.562084,65000.0,USD,65000.0,40.0,2.0,,http://www.properati.com.ar/fz66_venta_ph_mar-del-plata
