,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
48040,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.081353,-56.86374300000001,460000.0,USD,460000.0,1570.0,4.0,,http://www.properati.com.ar/h20c_venta_casa_pinamar
48041,2014-07-02,house,Santa Clara del Mar,|Argentina|Buenos Aires Costa Atlántica|Santa Clara del Mar|,-37.829060999999996,-57.497956,60000.0,USD,60000.0,,4.0,,http://www.properati.com.ar/h20d_venta_casa_santa-clara-del-mar
48042,2014-07-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.078471,-57.544160999999995,,,,63.0,2.0,,http://www.properati.com.ar/h20g_venta_departamento_mar-del-plata
48043,2014-07-02,house,Posadas,|Argentina|Misiones|Posadas|,,,465000.0,ARS,56957.37,,,,http://www.properati.com.ar/h20h_venta_casa_posadas
48044,2014-07-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.011518,-57.548076,58000.0,USD,58000.0,,1.0,,http://www.properati.com.ar/h20l_venta_departamento_mar-del-plata
48045,2014-07-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,160000.0,USD,160000.0,,3.0,,http://www.properati.com.ar/h20p_venta_departamento_mar-del-plata
48046,2014-07-02,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.109929,-56.875721,90000.0,USD,90000.0,50.0,2.0,,http://www.properati.com.ar/h20r_venta_departamento_pinamar
48047,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,388000.0,USD,388000.0,1500.0,5.0,,http://www.properati.com.ar/h20v_venta_casa_pinamar
48048,2014-07-02,apartment,Villa Gesell,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,,,200000.0,USD,200000.0,50.0,2.0,,http://www.properati.com.ar/h20x_venta_departamento_villa-gesell
48049,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,310000.0,USD,310000.0,430.0,6.0,,http://www.properati.com.ar/h20y_venta_casa_pinamar
48050,2014-07-02,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.110978,-56.869201000000004,120000.0,USD,120000.0,75.0,2.0,,http://www.properati.com.ar/h20z_venta_departamento_pinamar
48051,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,200000.0,USD,200000.0,200.0,4.0,,http://www.properati.com.ar/h210_venta_casa_pinamar
48052,2014-07-02,apartment,Cariló,|Argentina|Buenos Aires Costa Atlántica|Cariló|,,,258100.0,USD,258100.0,89.0,2.0,,http://www.properati.com.ar/h212_venta_departamento_carilo
48053,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,430000.0,USD,430000.0,240.0,4.0,,http://www.properati.com.ar/h214_venta_casa_pinamar
48054,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,260000.0,USD,260000.0,520.0,4.0,,http://www.properati.com.ar/h21a_venta_casa_pinamar
48055,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,280000.0,USD,280000.0,200.0,5.0,,http://www.properati.com.ar/h21c_venta_casa_pinamar
48056,2014-07-02,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.132090999999996,-56.869659999999996,70000.0,USD,70000.0,74.0,3.0,,http://www.properati.com.ar/h21d_venta_departamento_pinamar
48057,2014-07-02,apartment,Cariló,|Argentina|Buenos Aires Costa Atlántica|Cariló|,,,127100.0,USD,127100.0,44.0,1.0,,http://www.properati.com.ar/h21e_venta_departamento_pinamar
48058,2014-07-02,house,Valeria del Mar,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,-37.137924,-56.881589,135000.0,USD,135000.0,500.0,4.0,,http://www.properati.com.ar/h21k_venta_casa_valeria-del-mar
48059,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.080771999999996,-56.859871,260000.0,USD,260000.0,200.0,5.0,,http://www.properati.com.ar/h21l_venta_casa_pinamar
48060,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,540000.0,USD,540000.0,1350.0,6.0,,http://www.properati.com.ar/h21m_alquiler-temporal_casa_pinamar
48061,2014-07-02,house,Cariló,|Argentina|Buenos Aires Costa Atlántica|Cariló|,,,380000.0,USD,380000.0,1200.0,7.0,,http://www.properati.com.ar/h21p_venta_casa_carilo
48062,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,330000.0,USD,330000.0,1400.0,4.0,,http://www.properati.com.ar/h21q_venta_casa_pinamar
48063,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,240000.0,USD,240000.0,500.0,5.0,,http://www.properati.com.ar/h21t_venta_casa_pinamar
48064,2014-07-02,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,240000.0,USD,240000.0,1200.0,3.0,,http://www.properati.com.ar/h21v_venta_casa_pinamar
48065,2014-07-02,apartment,Valeria del Mar,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,,,128100.0,USD,128100.0,69.0,3.0,,http://www.properati.com.ar/h21x_venta_departamento_valeria-del-mar
48066,2014-07-02,apartment,Valeria del Mar,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,,,101200.0,USD,101200.0,37.0,2.0,,http://www.properati.com.ar/h21y_venta_departamento_valeria-del-mar
48067,2014-07-02,apartment,Cariló,|Argentina|Buenos Aires Costa Atlántica|Cariló|,,,492900.0,USD,492900.0,135.0,4.0,,http://www.properati.com.ar/h21z_venta_departamento_carilo
48068,2014-07-02,apartment,Cariló,|Argentina|Buenos Aires Costa Atlántica|Cariló|,-37.167196999999994,-56.892376,240000.0,USD,240000.0,66.0,2.0,,http://www.properati.com.ar/h220_venta_departamento_carilo
48069,2014-07-02,apartment,Cariló,|Argentina|Buenos Aires Costa Atlántica|Cariló|,-37.167578000000006,-56.901723,240000.0,USD,240000.0,78.0,3.0,,http://www.properati.com.ar/h221_venta_departamento_carilo
48070,2014-07-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,60000.0,USD,60000.0,30.0,1.0,,http://www.properati.com.ar/h225_venta_departamento_mar-del-plata
48071,2014-07-02,apartment,Villa de Mayo,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Villa de Mayo|,-34.483113,-58.669475,58000.0,USD,58000.0,52.0,,,http://www.properati.com.ar/h227_venta_departamento_villa-de-mayo
48072,2014-07-02,apartment,Belén de Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,-34.342745,-58.790634999999995,,,,,,,http://www.properati.com.ar/h229_venta_departamento_belen-de-escobar
48073,2014-07-02,house,El Cazador,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|El Cazador|,-34.305187,-58.776577,,,,4793.0,,,http://www.properati.com.ar/h22a_venta_casa_el-cazador
48074,2014-07-02,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.954527,-57.574309,130000.0,USD,130000.0,,,,http://www.properati.com.ar/h22c_venta_departamento_mar-del-plata
48075,2014-07-02,apartment,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,-34.580847,-58.474674,78000.0,USD,78000.0,,1.0,,http://www.properati.com.ar/h22m_venta_departamento_villa-ortuzar
48076,2014-07-02,house,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.727816,-58.257014,,,,,,,http://www.properati.com.ar/h22s_venta_casa_quilmes
48077,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,142500.0,USD,142500.0,56.0,3.0,,http://www.properati.com.ar/h22v_venta_departamento_caballito_guayaquil_100
48078,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,148500.0,USD,148500.0,57.0,3.0,,http://www.properati.com.ar/h22w_venta_departamento_caballito_guayaquil_100
48079,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,144000.0,USD,144000.0,57.0,3.0,,http://www.properati.com.ar/h22x_venta_departamento_caballito_guayaquil_100
48080,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,150000.0,USD,150000.0,58.0,3.0,,http://www.properati.com.ar/h22y_venta_departamento_caballito_guayaquil_100
48081,2014-07-02,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.618726,-58.40344399999999,69500.0,USD,69500.0,42.0,1.0,,http://www.properati.com.ar/h233_venta_departamento_san-cristobal_jujuy-av-_800
48082,2014-07-02,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,,,,,,86.0,3.0,,http://www.properati.com.ar/h235_alquiler_departamento_quilmes
48083,2014-07-02,house,Coronel Suárez,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,,,,,,199.0,4.0,,http://www.properati.com.ar/h23a_venta_casa_coronel-suarez
48084,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,115000.0,USD,115000.0,53.0,1.0,,http://www.properati.com.ar/h23b_venta_departamento_caballito_guayaquil_100
48085,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,105000.0,USD,105000.0,41.0,1.0,,http://www.properati.com.ar/h23e_venta_departamento_caballito_guayaquil_100
48086,2014-07-02,house,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,,,150000.0,USD,150000.0,,4.0,,http://www.properati.com.ar/h23g_venta_casa_quilmes
48087,2014-07-02,apartment,Berazategui,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,,,,,,62.0,2.0,,http://www.properati.com.ar/h23h_venta_departamento_berazategui
48088,2014-07-02,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.592698,-58.438712,140000.0,USD,140000.0,140.0,3.0,,http://www.properati.com.ar/h23j_venta_departamento_villa-crespo_thames_900
48089,2014-07-02,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619652,-58.42961,145500.0,USD,145500.0,54.0,3.0,,http://www.properati.com.ar/h23k_venta_departamento_caballito_guayaquil_100
48090,2014-07-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,,,178100.0,USD,178100.0,42.0,1.0,,http://www.properati.com.ar/h23l_venta_departamento_recoleta
48091,2014-07-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,,,175700.0,USD,175700.0,42.0,1.0,,http://www.properati.com.ar/h23m_venta_departamento_recoleta
48092,2014-07-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,,,187300.0,USD,187300.0,39.0,1.0,,http://www.properati.com.ar/h23n_venta_departamento_recoleta
48093,2014-07-02,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,,,880000.0,ARS,107790.29,,,,http://www.properati.com.ar/h23o_venta_departamento_quilmes
48094,2014-07-02,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.618726,-58.40344399999999,69500.0,USD,69500.0,42.0,1.0,,http://www.properati.com.ar/h23q_venta_departamento_san-cristobal_jujuy-av-_800
48095,2014-07-02,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,1466.0,3.0,,http://www.properati.com.ar/h23r_venta_casa_bs-as-g-b-a-zona-norte
48096,2014-07-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,,,181500.0,USD,181500.0,42.0,1.0,,http://www.properati.com.ar/h23t_venta_departamento_recoleta
48097,2014-07-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.580088,-58.451925,145000.0,USD,145000.0,70.0,3.0,,http://www.properati.com.ar/h23u_venta_departamento_colegiales_garcia-teodoro_3500
48098,2014-07-02,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.580088,-58.451925,145000.0,USD,145000.0,70.0,3.0,,http://www.properati.com.ar/h23v_venta_departamento_colegiales_garcia-teodoro_3500
48099,2014-07-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.55912,-58.456357999999994,500000.0,USD,500000.0,244.0,8.0,,http://www.properati.com.ar/h23x_venta_departamento_belgrano_cuba_2300
48100,2014-07-02,apartment,Berazategui,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,,,,,,62.0,2.0,,http://www.properati.com.ar/h23z_venta_departamento_berazategui
48101,2014-07-02,house,Parque Leloir,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,,,450000.0,USD,450000.0,230.0,,,http://www.properati.com.ar/h244_venta_casa_parque-leloir
48102,2014-07-02,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,,,175000.0,USD,175000.0,135.0,,,http://www.properati.com.ar/h245_venta_casa_ituzaingo
48103,2014-07-02,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,,,150000.0,USD,150000.0,125.0,4.0,,http://www.properati.com.ar/h24f_venta_casa_ituzaingo
48104,2014-07-02,house,General Rodríguez,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,,,490000.0,USD,490000.0,341.0,,,http://www.properati.com.ar/h24g_venta_casa_general-rodriguez
48105,2014-07-02,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,385000.0,USD,385000.0,650.0,,,http://www.properati.com.ar/h24i_venta_casa_pilar
48106,2014-07-02,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,180000.0,USD,180000.0,800.0,,,http://www.properati.com.ar/h24j_venta_casa_pilar_pilar_100
48107,2014-07-02,house,Córdoba,|Argentina|Córdoba|,,,,,,122.0,3.0,,http://www.properati.com.ar/h24p_venta_casa_cordoba
48108,2014-07-02,house,Santa Clara del Mar,|Argentina|Buenos Aires Costa Atlántica|Santa Clara del Mar|,,,,,,300.0,,,http://www.properati.com.ar/h24q_venta_casa_mar-chiquita
48109,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,44.0,2.0,,http://www.properati.com.ar/h24u_venta_departamento_cordoba
48110,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,100.0,3.0,,http://www.properati.com.ar/h24v_venta_departamento_cordoba
48111,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,44.0,2.0,,http://www.properati.com.ar/h24z_venta_departamento_cordoba
48112,2014-07-02,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,,,180000.0,USD,180000.0,172.0,,,http://www.properati.com.ar/h251_venta_casa_martinez
48113,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,44.0,2.0,,http://www.properati.com.ar/h254_venta_departamento_cordoba
48114,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,74.0,3.0,,http://www.properati.com.ar/h255_venta_departamento_guemes
48115,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,54.0,2.0,,http://www.properati.com.ar/h256_venta_departamento_cordoba
48116,2014-07-02,apartment,Córdoba,|Argentina|Córdoba|,,,,,,44.0,2.0,,http://www.properati.com.ar/h258_venta_departamento_cordoba
48117,2014-07-02,apartment,Coronel Suárez,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,,,,,,75.0,3.0,,http://www.properati.com.ar/h25g_venta_departamento_coronel-suarez
48118,2014-07-02,house,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,240000.0,USD,240000.0,170.0,4.0,,http://www.properati.com.ar/h25n_venta_casa_florida
48119,2014-07-02,house,Trenque Lauquen,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,,,,,,,,,http://www.properati.com.ar/h25t_venta_casa_trenque-lauquen_mitre_100
48120,2014-07-02,apartment,Posadas,|Argentina|Misiones|Posadas|,,,,,,340.0,,,http://www.properati.com.ar/h25u_venta_departamento_posadas
48121,2014-07-02,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.558158,-58.490359999999995,108000.0,USD,108000.0,77.0,2.0,,http://www.properati.com.ar/h25w_venta_departamento_saavedra_lugones_3800
48122,2014-07-02,house,Villa Udaondo,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,,,100000.0,USD,100000.0,60.0,,,http://www.properati.com.ar/h25x_venta_casa_villa-udaondo
48123,2014-07-02,house,Garupá,|Argentina|Misiones|Garupá|,,,,,,4500.0,,,http://www.properati.com.ar/h263_venta_casa_garupa
48124,2014-07-02,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.593139,-58.396923,220000.0,USD,220000.0,89.0,3.0,,http://www.properati.com.ar/h266_venta_departamento_recoleta_junin_1300
48125,2014-07-02,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,,,180000.0,USD,180000.0,130.0,,,http://www.properati.com.ar/h268_venta_casa_ituzaingo
48126,2014-07-02,house,San Antonio De Padua,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,,,115000.0,USD,115000.0,320.0,,,http://www.properati.com.ar/h26b_venta_casa_san-antonio-de-padua
48127,2014-07-02,apartment,Palermo,|Argentina|Capital Federal|Palermo|,,,,,,125.0,4.0,,http://www.properati.com.ar/h26i_venta_departamento_palermo_avenida-cervino_4600
48128,2014-07-02,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,,,,41.0,1.0,,http://www.properati.com.ar/h26p_venta_departamento_la-plata
48129,2014-07-02,apartment,Beccar,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,,,120000.0,USD,120000.0,91.0,4.0,,http://www.properati.com.ar/h271_venta_departamento_beccar
48130,2014-07-02,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,,,,34.0,,,http://www.properati.com.ar/h272_venta_departamento_san-fernando
48131,2014-07-02,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,,,250000.0,USD,250000.0,241.0,3.0,,http://www.properati.com.ar/h275_venta_casa_vicente-lopez
48132,2014-07-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.569866999999995,-58.457581000000005,180000.0,USD,180000.0,91.0,2.0,,http://www.properati.com.ar/h278_venta_departamento_belgrano_cramer_1700
48133,2014-07-02,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,260000.0,USD,260000.0,78.0,3.0,,http://www.properati.com.ar/h279_venta_departamento_olivos
48134,2014-07-02,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,165000.0,USD,165000.0,96.0,,,http://www.properati.com.ar/h27a_venta_departamento_nordelta
48135,2014-07-02,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,530000.0,USD,530000.0,617.0,6.0,,http://www.properati.com.ar/h27b_venta_casa_olivos
48136,2014-07-02,house,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,,,,,,,3.0,,http://www.properati.com.ar/h27d_venta_casa_lomas-de-zamora
48137,2014-07-02,apartment,Villa La Angostura,|Argentina|Neuquén|Villa La Angostura|,,,1450000.0,ARS,177609.01,68.0,,,http://www.properati.com.ar/h27y_venta_departamento_villa-la-angostura
48138,2014-07-02,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.614528,-58.404842,65000.0,USD,65000.0,40.0,,,http://www.properati.com.ar/h27z_venta_departamento_balvanera_jujuy-av-_400
48139,2014-07-02,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.632653999999995,-58.426763,69000.0,USD,69000.0,22.0,,,http://www.properati.com.ar/h280_venta_departamento_parque-chacabuco_vernet-av-_100
48140,2014-07-02,apartment,General Pacheco,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,,,1750000.0,ARS,214355.7,70.0,2.0,,http://www.properati.com.ar/h28v_venta_departamento_general-pacheco
48141,2014-07-02,house,Berazategui,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,,,110000.0,USD,110000.0,160.0,3.0,,http://www.properati.com.ar/h291_venta_casa_berazategui
48142,2014-07-02,house,Ranelagh,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Ranelagh|,,,,,,70.0,,,http://www.properati.com.ar/h297_venta_casa_ranelagh
48143,2014-07-02,apartment,San Miguel de Tucumán,|Argentina|Tucumán|San Miguel de Tucumán|,,,,,,62.0,2.0,,http://www.properati.com.ar/h298_venta_departamento_san-miguel-de-tucuman
48144,2014-07-02,apartment,Coghlan,|Argentina|Capital Federal|Coghlan|,,,136000.0,USD,136000.0,47.0,2.0,,http://www.properati.com.ar/h299_venta_departamento_coghlan
48145,2014-07-02,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,,,,,,34.0,1.0,,http://www.properati.com.ar/h29g_venta_departamento_la-perla
48146,2014-07-02,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,230.0,4.0,,http://www.properati.com.ar/h29h_venta_casa_mar-del-plata
48147,2014-07-02,house,Chauvín,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,,,,,,330.0,,,http://www.properati.com.ar/h29i_venta_casa_chauvin
48148,2014-07-02,apartment,Liniers,|Argentina|Capital Federal|Liniers|,-34.635428999999995,-58.5014,130000.0,USD,130000.0,125.0,3.0,,http://www.properati.com.ar/h29p_venta_departamento_liniers_virgilio_300
48149,2014-07-02,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,,,85000.0,USD,85000.0,44.0,2.0,,http://www.properati.com.ar/h29r_venta_departamento_mataderos
