,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
44495,2013-09-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,260000.0,USD,260000.0,270.0,3.0,,http://www.properati.com.ar/9f4s_venta_casa_pilar
44496,2013-09-01,house,Villa Nueva,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,-34.603722999999995,-58.381593,270000.0,USD,270000.0,220.0,4.0,,http://www.properati.com.ar/9f4t_venta_casa_villa-nueva
44497,2013-09-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.603722999999995,-58.381593,480000.0,USD,480000.0,315.0,4.0,,http://www.properati.com.ar/9f4u_venta_casa_nordelta
44498,2013-09-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,620000.0,USD,620000.0,403.0,4.0,,http://www.properati.com.ar/9f4v_venta_casa_pilar_dupla-norte
44499,2013-09-01,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.455906,-58.908329,750000.0,USD,750000.0,450.0,3.0,,http://www.properati.com.ar/9f4w_venta_casa_pilar
44500,2013-09-02,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.633198,-58.791639,470000.0,USD,470000.0,483.0,,,http://www.properati.com.ar/9f4y_venta_casa_moreno
44501,2013-09-02,apartment,Caseros,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,-34.600116,-58.565334,698718.0,ARS,122560.72,62.0,3.0,,http://www.properati.com.ar/9f51_venta_departamento_caseros
44502,2013-09-02,apartment,Caseros,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,-34.599168,-58.563448,395719.0,ARS,69412.27,33.0,1.0,,http://www.properati.com.ar/9f52_venta_departamento_caseros
44503,2013-09-02,apartment,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,-34.576122,-58.539667,115000.0,USD,115000.0,45.0,2.0,,http://www.properati.com.ar/9f54_venta_departamento_san-martin
44504,2013-09-02,house,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,-34.633903000000004,-58.579503,135000.0,USD,135000.0,110.0,,,http://www.properati.com.ar/9f56_venta_casa_villa-sarmiento
44505,2013-09-02,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.90217,-60.867497,,,,350.0,,,http://www.properati.com.ar/9f57_venta_casa_santa-fe
44506,2013-09-02,apartment,Villa Ballester,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,-34.565677,-58.553924,77000.0,USD,77000.0,65.0,3.0,,http://www.properati.com.ar/9f58_venta_departamento_villa-ballester
44507,2013-09-02,house,Villa Madero,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Madero|,-34.679127,-58.506606999999995,130000.0,USD,130000.0,250.0,,,http://www.properati.com.ar/9f5a_venta_casa_villa-madero
44508,2013-09-02,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.435691,-58.761515,330000.0,USD,330000.0,240.0,,,http://www.properati.com.ar/9f5d_venta_casa_pilar
44509,2013-09-02,house,San Carlos,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|San Carlos|,-34.95019,-58.000848,85000.0,USD,85000.0,120.0,,,http://www.properati.com.ar/9f5n_venta_casa_san-carlos
44510,2013-09-02,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.630126,-60.697553000000006,500000.0,USD,500000.0,72.0,2.0,,http://www.properati.com.ar/9f5r_venta_casa_santa-fe
44511,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.603722999999995,-58.381593,121850.0,USD,121850.0,39.0,1.0,,http://www.properati.com.ar/9f5v_venta_departamento_capital-federal
44512,2013-09-02,house,Campana,|Argentina|Buenos Aires Interior|Campana|,-34.163807,-58.933067,230000.0,USD,230000.0,20.0,2.0,,http://www.properati.com.ar/9f5w_venta_casa_campana
44513,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.603722999999995,-58.381593,149980.0,USD,149980.0,49.0,1.0,,http://www.properati.com.ar/9f5x_venta_departamento_capital-federal
44514,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.603722999999995,-58.381593,124850.0,USD,124850.0,39.0,1.0,,http://www.properati.com.ar/9f5y_venta_departamento_capital-federal
44515,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.603722999999995,-58.381593,239500.0,USD,239500.0,81.0,1.0,,http://www.properati.com.ar/9f5z_venta_departamento_capital-federal
44516,2013-09-02,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.440312,-58.937589,436772.0,USD,436772.0,39.0,1.0,,http://www.properati.com.ar/9f60_venta_departamento_pilar
44517,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.606342,-58.446487,69960.0,USD,69960.0,44.0,1.0,,http://www.properati.com.ar/9f61_venta_departamento_capital-federal
44518,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.603722999999995,-58.381593,118850.0,USD,118850.0,39.0,1.0,,http://www.properati.com.ar/9f63_venta_departamento_capital-federal
44519,2013-09-02,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.440312,-58.937589,801675.0,USD,801675.0,74.0,1.0,,http://www.properati.com.ar/9f64_venta_departamento_pilar
44520,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.587503000000005,-58.385661,997000.0,USD,997000.0,347.0,6.0,,http://www.properati.com.ar/9f65_venta_departamento_capital-federal
44521,2013-09-02,house,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.735704999999996,-58.289466000000004,115000.0,USD,115000.0,20.0,3.0,,http://www.properati.com.ar/9f6a_venta_casa_quilmes
44522,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.616805,-58.390336,99100.0,USD,99100.0,54.0,1.0,,http://www.properati.com.ar/9f6b_venta_departamento_capital-federal
44523,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.616805,-58.390336,79200.0,USD,79200.0,42.0,1.0,,http://www.properati.com.ar/9f6c_venta_departamento_capital-federal
44524,2013-09-02,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.530889,-58.531707,280000.0,USD,280000.0,320.0,3.0,,http://www.properati.com.ar/9f6d_venta_casa_vicente-lopez
44525,2013-09-02,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.517068,-58.54840600000001,185000.0,USD,185000.0,162.0,2.0,,http://www.properati.com.ar/9f6e_venta_casa_san-isidro
44526,2013-09-02,apartment,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.641622999999996,-58.789708,58000.0,USD,58000.0,58.0,1.0,,http://www.properati.com.ar/9f6f_venta_departamento_moreno_reverendo-padre-arellano_100
44527,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.583363,-58.421347999999995,601100.0,USD,601100.0,25.0,1.0,,http://www.properati.com.ar/9f6h_venta_departamento_capital-federal_gurruchaga_2400
44528,2013-09-02,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.641668,-58.564089,125000.0,USD,125000.0,88.0,2.0,,http://www.properati.com.ar/9f6i_venta_departamento_la-matanza_bolivar_100
44529,2013-09-02,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.659335999999996,-58.61766,75000.0,USD,75000.0,48.0,1.0,,http://www.properati.com.ar/9f6j_venta_departamento_moron_gdor-ortiz-de-rosas_600
44530,2013-09-02,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.63554,-58.586794,491000.0,USD,491000.0,39.0,1.0,,http://www.properati.com.ar/9f6k_venta_departamento_moron_avenida-gaona_3100
44531,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.583363,-58.421347999999995,1092100.0,USD,1092100.0,50.0,1.0,,http://www.properati.com.ar/9f6l_venta_departamento_capital-federal_gurruchaga_2400
44532,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.622636,-58.39139300000001,532000.0,USD,532000.0,34.0,1.0,,http://www.properati.com.ar/9f6m_venta_departamento_capital-federal_entre-rios-av-_1200
44533,2013-09-02,house,Capital Federal,|Argentina|Capital Federal|,-34.63245,-58.522555000000004,175000.0,USD,175000.0,120.0,4.0,,http://www.properati.com.ar/9f6n_venta_casa_capital-federal_paris_600
44534,2013-09-02,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,-34.653126,-58.689463,110000.0,USD,110000.0,160.0,3.0,,http://www.properati.com.ar/9f6o_venta_casa_ituzaingo_profesor-carlos-bagnat_1600
44535,2013-09-02,apartment,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.641622999999996,-58.789708,52000.0,USD,52000.0,63.0,1.0,,http://www.properati.com.ar/9f6p_venta_departamento_moreno_reverendo-padre-arellano_100
44536,2013-09-02,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.454713,-58.651221,115000.0,USD,115000.0,158.0,4.0,,http://www.properati.com.ar/9f6r_venta_casa_tigre
44537,2013-09-02,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.645179999999996,-58.56320899999999,225000.0,USD,225000.0,190.0,3.0,,http://www.properati.com.ar/9f6s_venta_departamento_la-matanza_bolivar_500
44538,2013-09-02,apartment,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.641622999999996,-58.789708,46000.0,USD,46000.0,42.0,1.0,,http://www.properati.com.ar/9f6t_venta_departamento_moreno_reverendo-padre-arellano_100
44539,2013-09-02,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.455032,-58.662293000000005,150000.0,USD,150000.0,20.0,,,http://www.properati.com.ar/9f6u_venta_casa_tigre
44540,2013-09-02,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.447264000000004,-58.639655000000005,98000.0,USD,98000.0,65.0,1.0,,http://www.properati.com.ar/9f6v_venta_casa_tigre
44541,2013-09-02,apartment,Mendoza,|Argentina|Mendoza|Mendoza|,-32.884038000000004,-68.843272,,,,,4.0,,http://www.properati.com.ar/9f6y_venta_departamento_mendoza
44542,2013-09-02,apartment,Mendoza,|Argentina|Mendoza|Mendoza|,-32.907239000000004,-68.84793,,,,,2.0,,http://www.properati.com.ar/9f6z_venta_departamento_mendoza_echeverria_1654
44543,2013-09-02,apartment,Mendoza,|Argentina|Mendoza|Mendoza|,-34.601453,-68.32851099999999,515000.0,USD,515000.0,300.0,2.0,,http://www.properati.com.ar/9f71_venta_departamento_mendoza_avenida-urquiza
44544,2013-09-02,house,Mendoza,|Argentina|Mendoza|Mendoza|,-32.909424,-68.840675,,,,,5.0,,http://www.properati.com.ar/9f72_venta_casa_mendoza
44545,2013-09-02,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.493506,-58.587685,35000.0,USD,35000.0,70.0,2.0,,http://www.properati.com.ar/9f75_venta_casa_san-isidro
44546,2013-09-02,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.437531,-58.553202,118000.0,USD,118000.0,85.0,2.0,,http://www.properati.com.ar/9f76_venta_departamento_san-fernando
44547,2013-09-02,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.441318,-58.552365,165000.0,USD,165000.0,90.0,3.0,,http://www.properati.com.ar/9f7c_venta_casa_san-fernando
44548,2013-09-02,apartment,Neuquén,|Argentina|Neuquén|Neuquén|,-38.952186,-68.11601999999999,495000.0,USD,495000.0,57.0,1.0,,http://www.properati.com.ar/9f7d_venta_departamento_neuquen
44549,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,,,179000.0,USD,179000.0,97.0,3.0,,http://www.properati.com.ar/9f7h_venta_departamento_capital-federal_juramento_1805
44550,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.563761,-58.489473,80000.0,USD,80000.0,47.0,1.0,,http://www.properati.com.ar/9f7k_venta_departamento_capital-federal
44551,2013-09-02,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.664958000000002,-60.721287,470000.0,USD,470000.0,164.0,4.0,,http://www.properati.com.ar/9f7u_venta_casa_santa-fe
44552,2013-09-02,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.639158,-58.554210999999995,69000.0,USD,69000.0,55.0,1.0,,http://www.properati.com.ar/9f7v_venta_departamento_la-matanza
44553,2013-09-02,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.260756,-64.29946,245000.0,USD,245000.0,50.0,2.0,,http://www.properati.com.ar/9f7y_venta_casa_cordoba
44554,2013-09-02,PH,Córdoba,|Argentina|Córdoba|Córdoba|,-31.420596000000003,-64.153991,450000.0,USD,450000.0,20.0,3.0,,http://www.properati.com.ar/9f7z_venta_ph_cordoba
44555,2013-09-02,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.39893,-64.182129,998500.0,USD,998500.0,223.0,2.0,,http://www.properati.com.ar/9f80_venta_casa_cordoba
44556,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.633435999999996,-58.372391,97500.0,USD,97500.0,55.0,1.0,,http://www.properati.com.ar/9f82_venta_departamento_capital-federal
44557,2013-09-02,PH,Capital Federal,|Argentina|Capital Federal|,-34.625461,-58.489256000000005,80000.0,USD,80000.0,45.0,1.0,,http://www.properati.com.ar/9f84_venta_ph_capital-federal
44558,2013-09-02,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.071494,-57.548136,60000.0,USD,60000.0,44.0,1.0,,http://www.properati.com.ar/9f85_venta_departamento_general-pueyrredon_gutemberg_1312
44559,2013-09-02,house,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.015169,-57.538312,,,,,3.0,,http://www.properati.com.ar/9f86_venta_casa_general-pueyrredon
44560,2013-09-02,house,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.060809000000006,-57.557393000000005,,,,,3.0,,http://www.properati.com.ar/9f88_venta_casa_general-pueyrredon
44561,2013-09-02,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.071455,-57.548312,95000.0,USD,95000.0,72.0,1.0,,http://www.properati.com.ar/9f89_venta_departamento_general-pueyrredon
44562,2013-09-02,PH,Capital Federal,|Argentina|Capital Federal|,-34.58928,-58.437628000000004,85000.0,USD,85000.0,52.0,1.0,,http://www.properati.com.ar/9f8a_venta_ph_capital-federal
44563,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.607147,-58.453545999999996,128000.0,USD,128000.0,54.0,1.0,,http://www.properati.com.ar/9f8b_venta_departamento_capital-federal
44564,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.631727000000005,-58.408176,100000.0,USD,100000.0,58.0,2.0,,http://www.properati.com.ar/9f8d_venta_departamento_capital-federal
44565,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.591248,-58.385854,493000.0,USD,493000.0,130.0,2.0,,http://www.properati.com.ar/9f8f_venta_departamento_capital-federal
44566,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.563848,-58.462134,352000.0,USD,352000.0,112.0,2.0,,http://www.properati.com.ar/9f8h_venta_departamento_capital-federal
44567,2013-09-02,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.493629999999996,-58.54800899999999,325000.0,USD,325000.0,180.0,4.0,,http://www.properati.com.ar/9f8j_venta_casa_san-isidro
44568,2013-09-02,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.254964,-61.492045,1300000.0,USD,1300000.0,146.0,1.0,,http://www.properati.com.ar/9f8l_venta_departamento_santa-fe
44569,2013-09-02,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.261640999999997,-61.494147999999996,,,,,2.0,,http://www.properati.com.ar/9f8p_venta_casa_santa-fe
44570,2013-09-02,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.918620000000004,-60.808735999999996,,,,,1.0,,http://www.properati.com.ar/9f8r_venta_departamento_santa-fe_avenida-santa-fe_1480
44571,2013-09-02,house,Capital Federal,|Argentina|Capital Federal|,,,165000.0,USD,165000.0,180.0,3.0,,http://www.properati.com.ar/9f8t_venta_casa_capital-federal
44572,2013-09-02,house,Capital Federal,|Argentina|Capital Federal|,-34.465267,-58.698739,,,,700.0,6.0,,http://www.properati.com.ar/9f8x_venta_casa_capital-federal
44573,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.555028,-58.470569,105000.0,USD,105000.0,35.0,1.0,,http://www.properati.com.ar/9f93_venta_departamento_capital-federal
44574,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.555028,-58.470612,104000.0,USD,104000.0,35.0,1.0,,http://www.properati.com.ar/9f94_venta_departamento_capital-federal
44575,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.555009999999996,-58.470676,81500.0,USD,81500.0,32.0,1.0,,http://www.properati.com.ar/9f96_venta_departamento_capital-federal
44576,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.555169,-58.470696999999994,77500.0,USD,77500.0,32.0,1.0,,http://www.properati.com.ar/9f97_venta_departamento_capital-federal
44577,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.595946000000005,-58.422439000000004,99000.0,USD,99000.0,40.0,1.0,,http://www.properati.com.ar/9f9a_venta_departamento_capital-federal
44578,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,,,125000.0,USD,125000.0,50.0,1.0,,http://www.properati.com.ar/9f9b_venta_departamento_capital-federal_frias-eustaquio-tte-general_400
44579,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.595858,-58.422525,221000.0,USD,221000.0,86.0,2.0,,http://www.properati.com.ar/9f9c_venta_departamento_capital-federal
44580,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.595929,-58.422525,119000.0,USD,119000.0,40.0,1.0,,http://www.properati.com.ar/9f9d_venta_departamento_capital-federal
44581,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,,,159000.0,USD,159000.0,60.0,2.0,,http://www.properati.com.ar/9f9e_venta_departamento_capital-federal_frias-eustaquio-tte-general_400
44582,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.554957,-58.470805000000006,135000.0,USD,135000.0,51.0,1.0,,http://www.properati.com.ar/9f9f_venta_departamento_capital-federal
44583,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.630065,-58.4092,58500.0,USD,58500.0,31.0,1.0,,http://www.properati.com.ar/9f9h_venta_departamento_capital-federal
44584,2013-09-02,house,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.642811,-58.620096999999994,210000.0,USD,210000.0,165.0,4.0,,http://www.properati.com.ar/9f9i_venta_casa_moron
44585,2013-09-02,apartment,Misiones,|Argentina|Misiones|,-27.363497,-55.947275,186000.0,USD,186000.0,52.0,3.0,,http://www.properati.com.ar/9f9j_venta_departamento_misiones
44586,2013-09-02,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.588491999999995,-58.387995999999994,680000.0,USD,680000.0,,4.0,,http://www.properati.com.ar/9f9m_venta_departamento_recoleta_alvear-av-_1800
44587,2013-09-02,apartment,Mar de Ajó,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,-36.74086,-56.67334399999999,43000.0,USD,43000.0,37.0,,150,http://www.properati.com.ar/9f9u_venta_departamento_mar-de-ajo_avenida-costanera-sur_1300
44588,2013-09-02,apartment,Capital Federal,|Argentina|Capital Federal|,-34.569613000000004,-58.45288299999999,89000.0,USD,89000.0,,1.0,,http://www.properati.com.ar/9f9v_venta_departamento_capital-federal_virrey-arredondo_2698
44589,2013-09-02,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.620715000000004,-58.369863,240000.0,USD,240000.0,83.0,1.0,,http://www.properati.com.ar/9f9w_venta_departamento_san-telmo_humberto-1a-_300
44590,2013-09-02,apartment,Centro / Microcentro,|Argentina|Capital Federal|Centro / Microcentro|,-34.608774,-58.376252,385000.0,USD,385000.0,212.0,6.0,,http://www.properati.com.ar/9fa2_venta_departamento_centro-microcentro_de-mayo-av-_700
44591,2013-09-02,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.557790999999995,-58.451882999999995,240000.0,USD,240000.0,80.0,2.0,,http://www.properati.com.ar/9fa4_venta_departamento_belgrano_mendoza_1800
44592,2013-09-02,house,Rosario,|Argentina|Santa Fe|Rosario|,12.127902,-86.268068,750000.0,ARS,131556.0,,4.0,,http://www.properati.com.ar/9fah_venta_casa_rosario
44593,2013-09-02,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,,,259000.0,USD,259000.0,84.0,2.0,,http://www.properati.com.ar/9fai_venta_departamento_nunez_del-libertador-av-_7800
44594,2013-09-02,apartment,Constitución,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Constitución|,-34.628201000000004,-58.391064,,,,31.0,1.0,,http://www.properati.com.ar/9fak_venta_departamento_constitucion
44595,2013-09-02,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.588893,-58.508565000000004,1600000.0,ARS,280652.8,72.0,3.0,,http://www.properati.com.ar/9fal_venta_departamento_villa-devoto
44596,2013-09-02,apartment,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,,,97000.0,USD,97000.0,76.0,2.0,,http://www.properati.com.ar/9fam_venta_departamento_del-viso
44597,2013-09-02,house,Soldado Maldonado,|Argentina|Tucumán|Soldado Maldonado|,,,370000.0,USD,370000.0,,4.0,,http://www.properati.com.ar/9fan_venta_casa_soldado-maldonado
44598,2013-09-02,apartment,Soldado Maldonado,|Argentina|Tucumán|Soldado Maldonado|,,,690000.0,USD,690000.0,,4.0,,http://www.properati.com.ar/9fap_venta_departamento_soldado-maldonado
