,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
56272,2017-05-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,230000.0,80.0,,3.0
56273,2017-05-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,145000.0,85.0,,3.0
56286,2017-05-02,house,|Argentina|Capital Federal|Parque Patricios|,180000.0,232.0,,6.0
56288,2017-05-02,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,295000.0,922.0,,5.0
56292,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,35.0,,2.0
56293,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,40.0,,2.0
56294,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,47.0,,2.0
56297,2017-05-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,239000.0,400.0,,
56298,2017-05-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,90000.0,50.0,,
56300,2017-05-02,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,400000.0,240.0,,
56301,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95900.0,50.0,,2.0
56302,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,50.0,,2.0
56303,2017-05-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,300.0,,3.0
56305,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,72000.0,38.0,,2.0
56306,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,70.0,,3.0
56307,2017-05-02,apartment,|Argentina|Santa Fe|Rosario|,159000.0,0.0,,
56308,2017-05-02,apartment,|Argentina|Santa Fe|Rosario|,106000.0,0.0,,
56309,2017-05-02,apartment,|Argentina|Santa Fe|Rosario|,305000.0,0.0,,
56310,2017-05-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,180000.0,0.0,,
56312,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,38.0,,2.0
56313,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62900.0,37.0,,2.0
56320,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57000.0,33.0,,2.0
56321,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,36.0,,2.0
56322,2017-05-02,house,|Argentina|Misiones|Posadas|,50392.11,525.0,,
56323,2017-05-02,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,98900.0,110.0,,3.0
56324,2017-05-02,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,60.0,,3.0
56325,2017-05-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49000.0,28.0,,1.0
56326,2017-05-02,apartment,|Argentina|Buenos Aires Interior|Luján|,135000.0,120.0,,5.0
56327,2017-05-02,apartment,|Argentina|Buenos Aires Interior|Luján|,135000.0,120.0,,5.0
56329,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,1119000.0,996.0,,
56330,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,280000.0,400.0,,4.0
56332,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,290000.0,980.0,,5.0
56334,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,950000.0,881.0,,
56335,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,50.0,,2.0
56336,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,47.0,,2.0
56337,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95900.0,50.0,,2.0
56339,2017-05-03,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,195000.0,365.0,,7.0
56340,2017-05-03,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,145000.0,661.0,,2.0
56342,2017-05-03,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,84406.79,46.0,,2.0
56343,2017-05-03,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,85000.0,77.0,,3.0
56345,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,420000.0,254.0,,
56346,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,151000.0,73.0,1.0,
56347,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,447216.0,154.0,2.0,
56348,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,258569.43,87.0,4.0,
56349,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,354026.36,122.0,4.0,
56350,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,358409.99,122.0,4.0,
56351,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,488761.0,169.0,1.0,
56352,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,449948.0,154.0,3.0,
56353,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,453163.0,154.0,4.0,
56354,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,456538.0,154.0,5.0,
56355,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,467129.0,154.0,6.0,
56356,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,471429.0,154.0,7.0,
56357,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,475129.0,154.0,8.0,
56358,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,478429.0,154.0,9.0,
56359,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,482429.0,154.0,10.0,
56360,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,483437.0,154.0,11.0,
56361,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,487437.0,154.0,12.0,
56362,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,489429.0,154.0,13.0,
56363,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,267930.0,94.0,2.0,
56364,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,266726.0,92.0,3.0,
56365,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,268641.0,92.0,4.0,
56366,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,247998.0,84.0,5.0,
56367,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,249928.0,84.0,6.0,
56368,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,275245.0,92.0,7.0,
56369,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,277351.0,92.0,8.0,
56370,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,279552.0,92.0,9.0,
56371,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,258260.0,84.0,10.0,
56372,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,260365.0,84.0,11.0,
56373,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,286635.0,92.0,12.0,
56374,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,289028.0,92.0,13.0,
56375,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,288000.0,879.0,,
56376,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,244958.0,83.0,2.0,
56377,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,224726.0,76.0,3.0,
56378,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,226395.0,76.0,4.0,
56379,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,228175.0,76.0,5.0,
56380,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,243249.0,80.0,6.0,
56381,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,245523.0,80.0,7.0,
56382,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,233978.0,76.0,8.0,
56383,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,249470.0,80.0,9.0,
56384,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,251572.0,80.0,10.0,
56385,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,239939.0,76.0,11.0,
56386,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,242085.0,76.0,12.0,
56387,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,258213.0,80.0,13.0,
56388,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,219680.0,100.0,2.0,
56389,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,174822.0,60.0,3.0,
56390,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,176076.0,60.0,4.0,
56391,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,177394.0,60.0,5.0,
56392,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,178774.0,60.0,6.0,
56393,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,180405.0,60.0,7.0,
56394,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,181785.0,60.0,8.0,
56395,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,183228.0,60.0,9.0,
56396,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,184734.0,60.0,10.0,
56397,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,186239.0,60.0,11.0,
56398,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,187870.0,60.0,12.0,
56399,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,189439.0,60.0,13.0,
56400,2017-05-03,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,330000.0,205.0,,
56401,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,660000.0,660.0,,
56402,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,135000.0,47.0,1.0,
56403,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,162661.0,56.0,2.0,
56404,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,163659.0,56.0,3.0,
56405,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,164834.0,56.0,4.0,
56406,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,166067.0,56.0,5.0,
56407,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,167359.0,56.0,6.0,
56408,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,168886.0,56.0,7.0,
56409,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,170178.0,56.0,8.0,
56410,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,171529.0,56.0,9.0,
56411,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,172938.0,56.0,10.0,
56412,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,174348.0,56.0,11.0,
56413,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,175875.0,56.0,12.0,
56414,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,177343.0,56.0,13.0,
56415,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,170418.0,58.0,2.0,
56416,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,166191.0,56.0,3.0,
56417,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,167390.0,56.0,4.0,
56418,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,168742.0,56.0,5.0,
56419,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,170094.0,56.0,6.0,
56420,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,171681.0,56.0,7.0,
56421,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,173033.0,56.0,8.0,
56422,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,174444.0,56.0,9.0,
56423,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,175913.0,56.0,10.0,
56424,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,177442.0,56.0,11.0,
56425,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,179029.0,56.0,12.0,
56426,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,180557.0,56.0,13.0,
56428,2017-05-03,house,|Argentina|Capital Federal|,960000.0,1247.0,,
56429,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,635000.0,1007.0,,
56430,2017-05-03,apartment,|Argentina|Capital Federal|,185000.0,60.0,1.0,
56431,2017-05-03,house,|Argentina|Capital Federal|,840000.0,957.0,,
56432,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,311555.0,73.0,,
56433,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,311555.0,73.0,,
56434,2017-05-03,house,|Argentina|Capital Federal|,370000.0,350.0,,
56435,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,281525.0,73.0,,
56436,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,281525.0,73.0,,
56437,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,350915.0,83.0,,
56438,2017-05-03,apartment,|Argentina|Capital Federal|,179000.0,110.0,,
56439,2017-05-03,house,|Argentina|Capital Federal|,238000.0,216.0,,
56440,2017-05-03,house,|Argentina|Capital Federal|,480000.0,690.0,,
56441,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,160000.0,69.0,3.0,
56442,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,260000.0,300.0,,
56444,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,124119.35,104.0,,
56445,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,92870.33,78.0,,
56446,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,118358.01,110.0,,
56447,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,137145.0,106.0,,
56448,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,122741.64,91.0,,
56449,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,124620.34,95.0,,
56450,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,450000.0,650.0,,
56451,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,865000.0,270.0,3.0,
56452,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,380000.0,545.0,,
56453,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,540000.0,1983.0,,
56454,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,860000.0,1180.0,,
56455,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,390000.0,210.0,,
56456,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,390000.0,101.0,6.0,
56457,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,260000.0,850.0,,
56458,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,310000.0,1000.0,,
56459,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,298000.0,800.0,,
56460,2017-05-03,house,|Argentina|Capital Federal|,395000.0,290.0,,
56461,2017-05-03,house,|Argentina|Capital Federal|,850000.0,1018.0,,
56463,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,1150000.0,608.0,,
56464,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,385000.0,760.0,,
56467,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,520000.0,630.0,,
56468,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,310000.0,490.0,,
56469,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,370000.0,490.0,,
56470,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,142000.0,106.0,,
56471,2017-05-03,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,300000.0,99.0,1.0,
56472,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,220000.0,285.0,,
56473,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,250000.0,288.0,,
56474,2017-05-03,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,150.0,,4.0
56475,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,370000.0,866.0,,6.0
56476,2017-05-03,house,|Argentina|Buenos Aires Interior|Mercedes|,120000.0,100.0,,4.0
56477,2017-05-03,apartment,|Argentina|Córdoba|Córdoba|,55431.32,47.0,,3.0
56478,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,80.0,,4.0
56480,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95900.0,50.0,,2.0
56481,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,70.0,,
56482,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,60.0,,3.0
56483,2017-05-03,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,92500.0,52.0,,3.0
56484,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,38.0,,1.0
56485,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,119000.0,67.0,,2.0
56486,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,159000.0,85.0,,3.0
56487,2017-05-03,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,2.0
56489,2017-05-03,house,|Argentina|Córdoba|Villa Carlos Paz|,220000.0,450.0,,9.0
56490,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,125000.0,400.0,,4.0
56492,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,71000.0,261.0,,3.0
56493,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,342.0,,4.0
56494,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,181.0,,3.0
56495,2017-05-03,apartment,|Argentina|Capital Federal|Caballito|,73500.0,51.0,,1.0
56496,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,67000.0,40.0,,2.0
56499,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,1000.0,,5.0
56505,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,170000.0,250.0,,
56507,2017-05-03,apartment,|Argentina|Capital Federal|Villa Lugano|,60000.0,50.0,,
56510,2017-05-03,apartment,|Argentina|Capital Federal|Palermo|,310000.0,82.0,,
56511,2017-05-03,PH,|Argentina|Capital Federal|Palermo|,365000.0,190.0,,
56513,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,43.0,,2.0
56514,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Miraflores Country Club|,420000.0,300.0,,
56515,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,420000.0,300.0,,
56516,2017-05-03,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,32.0,,
56518,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,168000.0,300.0,,
56519,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,168000.0,300.0,,
56520,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,168000.0,300.0,,
56522,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,1800000.0,1294.0,,
56523,2017-05-03,apartment,|Argentina|Capital Federal|Barracas|,98000.0,57.0,,
56524,2017-05-03,apartment,|Argentina|Capital Federal|Flores|,125000.0,56.0,,3.0
56525,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,90.0,,
56527,2017-05-03,apartment,|Argentina|Capital Federal|Balvanera|,105000.0,73.0,,
56528,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Celina|,73000.0,62.0,,
56530,2017-05-03,apartment,|Argentina|Santa Fe|Rosario|,190000.0,200.0,,
56531,2017-05-03,apartment,|Argentina|Capital Federal|Almagro|,190000.0,414.0,,
56533,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,117100.0,14.0,,
56534,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,117100.0,14.0,,
56535,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,117100.0,14.0,,
56536,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,117100.0,14.0,,
56537,2017-05-03,apartment,|Argentina|Capital Federal|San Telmo|,665000.0,227.0,,6.0
56538,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,95000.0,206.0,,
56539,2017-05-03,apartment,|Argentina|Capital Federal|Villa Devoto|,208000.0,84.0,,3.0
56549,2017-05-03,house,|Argentina|Capital Federal|Villa Pueyrredón|,243000.0,160.0,,
56550,2017-05-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,45000.0,35.0,,
56551,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Francisco Alvarez|,25043.05,304.0,,
56552,2017-05-03,apartment,|Argentina|Capital Federal|Recoleta|,140000.0,32.0,,
56553,2017-05-03,apartment,|Argentina|Capital Federal|Retiro|,65000.0,30.0,,2.0
56556,2017-05-03,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,310000.0,234.0,,5.0
56557,2017-05-03,apartment,|Argentina|Capital Federal|Recoleta|,169000.0,51.0,,1.0
56564,2017-05-03,apartment,|Argentina|Córdoba|Córdoba|,97658.44,63.0,,2.0
56565,2017-05-03,apartment,|Argentina|Córdoba|Córdoba|,92226.03,58.0,,2.0
56566,2017-05-03,apartment,|Argentina|Córdoba|Córdoba|,86231.65,50.0,,2.0
56567,2017-05-03,apartment,|Argentina|Capital Federal|Palermo|,175000.0,69.0,,3.0
56568,2017-05-03,apartment,|Argentina|Córdoba|Córdoba|,88417.1,56.0,,2.0
56569,2017-05-03,apartment,|Argentina|Córdoba|Córdoba|,216984.07,122.0,,3.0
56570,2017-05-03,house,|Argentina|La Pampa|Santa Rosa|,124882.92,330.0,,6.0
56571,2017-05-03,apartment,|Argentina|Santa Fe|Rosario|,53856.02,30.0,,
56578,2017-05-03,PH,|Argentina|Buenos Aires Costa Atlántica|,130000.0,80.0,,5.0
56581,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,67000.0,40.0,,2.0
56583,2017-05-03,house,|Argentina|San Juan|Villa Mercedes|,28098.65,250.0,,4.0
56584,2017-05-03,apartment,|Argentina|Capital Federal|Colegiales|,189000.0,80.0,,4.0
56585,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,77000.0,65.0,,3.0
56586,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,155000.0,160.0,,
56587,2017-05-03,apartment,|Argentina|Capital Federal|Barracas|,135000.0,77.0,,3.0
56588,2017-05-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,88000.0,68.0,,3.0
56589,2017-05-03,house,|Argentina|Córdoba|,250000.0,240.0,,4.0
56590,2017-05-03,apartment,|Argentina|Capital Federal|Belgrano|,285000.0,123.0,,4.0
56594,2017-05-03,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,160000.0,105.0,,3.0
56595,2017-05-03,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,165000.0,0.0,,4.0
