,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
36784,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,86245.98,30.0,,1.0
36785,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,102889.23,42.0,,2.0
36786,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,97553.77,38.0,,2.0
36787,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,113706.18,45.0,,2.0
36788,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,77575.25,26.0,,1.0
36789,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,87539.73,30.0,,1.0
36790,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,104432.61,42.0,,2.0
36791,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,99017.12,38.0,,2.0
36792,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,117142.98,45.0,,2.0
36793,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,79919.87,26.0,,1.0
36794,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,90185.59,30.0,,1.0
36795,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,107588.93,42.0,,2.0
36796,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,102010.02,38.0,,2.0
36797,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,118900.09,45.0,,2.0
36798,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,81118.64,26.0,,1.0
36799,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,91538.43,30.0,,1.0
36800,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,115184.49,40.0,,2.0
36801,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,76034.86,26.0,,1.0
36802,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,120683.75,45.0,,2.0
36803,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,82335.54,26.0,,1.0
36804,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,125000.0,120.0,,
36806,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,109947.76,53.0,,2.0
36807,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,180000.0,300.0,,
36810,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,250000.0,240.0,,
36811,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,92911.47,30.0,,1.0
36812,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,173261.04,46.0,,2.0
36813,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,178798.25,47.0,,2.0
36814,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,122493.96,45.0,,2.0
36816,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,124331.29,45.0,,2.0
36817,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,84824.14,26.0,,1.0
36818,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,95719.81,30.0,,1.0
36819,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,115851.47,43.0,,2.0
36820,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,134598.13,42.0,,2.0
36822,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,167653.51,53.0,,2.0
36823,2013-07-01,house,|Argentina|Buenos Aires Costa Atlántica|Las Toninas|,45000.0,40.0,,
36824,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,99102.57,42.0,,2.0
36825,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,70000.0,60.0,,3.0
36828,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,50000.0,60.0,,
36830,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,130000.0,224.0,,
36835,2013-07-01,house,|Argentina|Capital Federal|Chacarita|,720000.0,292.0,,
36836,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,93492.99,45.0,,2.0
36838,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,119671.03,45.0,,2.0
36839,2013-07-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,87000.0,106.0,,
36840,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,50000.0,46.0,,
36842,2013-07-01,house,|Argentina|Santa Fe|Santa Fe|,121540.89,200.0,,
36843,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,330000.0,240.0,,
36844,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,115000.0,67.0,,3.0
36845,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|William Morris|,140000.0,400.0,,
36846,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|José C Paz|,59835.51,140.0,,
36847,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,78534.11,105.0,,
36848,2013-07-01,apartment,|Argentina|Capital Federal|Barrio Norte|,87000.0,40.0,,2.0
36849,2013-07-01,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,40000.0,35.0,,
36851,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,95000.0,100.0,,3.0
36853,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,220000.0,180.0,,
36854,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,190000.0,144.0,,
36856,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,75000.0,100.0,,
36857,2013-07-01,apartment,|Argentina|Córdoba|Córdoba|,80403.97,40.0,,2.0
36858,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,49.0,,2.0
36859,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,298407.0,80.0,,3.0
36862,2013-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,120000.0,120.0,,
36863,2013-07-01,apartment,|Argentina|Capital Federal|Villa Devoto|,86000.0,48.0,,1.0
36866,2013-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,70000.0,41.0,,2.0
36867,2013-07-02,PH,|Argentina|Capital Federal|,163000.0,57.0,,2.0
36868,2013-07-02,apartment,|Argentina|Capital Federal|,532000.0,34.0,,1.0
36869,2013-07-02,apartment,|Argentina|Capital Federal|,1092100.0,50.0,,1.0
36870,2013-07-02,apartment,|Argentina|Capital Federal|,601100.0,25.0,,1.0
36871,2013-07-02,house,|Argentina|Mendoza|Mendoza|,285000.0,20.0,,1.0
36872,2013-07-02,house,|Argentina|Mendoza|Mendoza|,375000.0,20.0,,2.0
36873,2013-07-02,house,|Argentina|Mendoza|Mendoza|,375000.0,20.0,,2.0
36874,2013-07-02,apartment,|Argentina|Capital Federal|,79500.0,47.0,,1.0
36875,2013-07-02,apartment,|Argentina|Capital Federal|,185000.0,96.0,,3.0
36876,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,170000.0,71.0,1.0,1.0
36877,2013-07-02,apartment,|Argentina|Capital Federal|,84500.0,51.0,,1.0
36878,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,253000.0,125.0,,4.0
36879,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,110000.0,80.0,,1.0
36880,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,168000.0,20.0,,3.0
36881,2013-07-02,house,|Argentina|Capital Federal|,650000.0,430.0,,4.0
36882,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,390000.0,256.0,,4.0
36883,2013-07-02,apartment,|Argentina|Capital Federal|,100000.0,52.0,2.0,2.0
36884,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,375000.0,600.0,,1.0
36889,2013-07-02,PH,|Argentina|Buenos Aires Interior|General Pueyrredón|,80000.0,70.0,,2.0
36891,2013-07-02,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,50000.0,45.0,3.0,1.0
36892,2013-07-02,house,|Argentina|Buenos Aires Interior|General Pueyrredón|,130000.0,80.0,,3.0
36894,2013-07-02,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,80000.0,45.0,7.0,1.0
36895,2013-07-02,PH,|Argentina|Buenos Aires Interior|General Pueyrredón|,70000.0,48.0,,1.0
36897,2013-07-02,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,80000.0,60.0,,2.0
36899,2013-07-02,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,65000.0,43.0,,1.0
36901,2013-07-02,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,52000.0,30.0,,1.0
36904,2013-07-02,apartment,|Argentina|Capital Federal|,182500.0,105.0,3.0,3.0
36905,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,198000.0,170.0,,3.0
36906,2013-07-02,house,|Argentina|Capital Federal|,305000.0,230.0,,4.0
36907,2013-07-02,apartment,|Argentina|Capital Federal|,125000.0,62.0,12.0,1.0
36908,2013-07-02,apartment,|Argentina|Capital Federal|,175000.0,191.0,4.0,6.0
36909,2013-07-02,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,620000.0,85.0,,2.0
36910,2013-07-02,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,620000.0,85.0,,2.0
36911,2013-07-02,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,620000.0,85.0,,2.0
36913,2013-07-02,house,|Argentina|Misiones|Posadas|,166417.53,180.0,,
36914,2013-07-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,97000.0,80.0,,3.0
36916,2013-07-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,30.0,,2.0
36922,2013-07-02,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San Juan|,83000.0,150.0,,4.0
36939,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,230.0,,4.0
36943,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,230000.0,330.0,,5.0
36944,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,125000.0,230.0,,4.0
36951,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,140000.0,330.0,,
36957,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,138000.0,181.0,,4.0
36960,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,135000.0,230.0,,4.0
36961,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,415000.0,338.0,,4.0
36963,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,415000.0,339.0,,4.0
36966,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,138000.0,330.0,,4.0
36970,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,230000.0,230.0,,4.0
36971,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Sierra de los Padres|,130000.0,1000.0,,4.0
36973,2013-07-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,70000.0,56.0,,3.0
36976,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,165000.0,216.0,,4.0
36982,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,1000.0,,3.0
36984,2013-07-02,house,|Argentina|Capital Federal|Parque Patricios|,220000.0,330.0,,6.0
36986,2013-07-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73900.0,40.0,,2.0
36987,2013-07-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,76900.0,46.0,,2.0
36988,2013-07-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,77900.0,46.0,,2.0
36989,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,143979.21,277.0,,4.0
36990,2013-07-02,PH,|Argentina|Capital Federal|Balvanera|,255000.0,240.0,,7.0
36994,2013-07-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,130.0,,4.0
36997,2013-07-02,apartment,|Argentina|Capital Federal|Las Cañitas|,228000.0,67.0,,3.0
36998,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,265520.11,93.0,,4.0
36999,2013-07-02,house,|Argentina|Córdoba|Córdoba|,170157.25,400.0,,
37000,2013-07-02,house,|Argentina|Córdoba|Córdoba|,550000.0,440.0,,
37003,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,133694.98,56.0,,2.0
37004,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,145101.13,61.0,,3.0
37005,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,162864.8,91.0,,3.0
37006,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,111817.62,61.0,,2.0
37007,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,171092.18,69.0,,3.0
37008,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,124906.64,57.0,,2.0
37009,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,237098.24,122.0,,4.0
37010,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,153328.51,94.0,,4.0
37011,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,76664.25,40.0,,2.0
37012,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,127150.47,75.0,,3.0
37013,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,109386.8,49.0,,3.0
37014,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,94801.9,46.0,,3.0
37015,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,80403.97,41.0,,3.0
37016,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,94801.9,46.0,,3.0
37017,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,166417.53,65.0,,4.0
37018,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,76477.27,40.0,,2.0
37019,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,75916.31,40.0,,2.0
37022,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,114061.45,70.0,,3.0
37023,2013-07-02,house,|Argentina|Córdoba|Córdoba|,240000.0,170.0,,
37025,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,137808.68,65.0,,3.0
37027,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,81500.0,41.0,,1.0
37028,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,84143.69,48.0,,2.0
37029,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,87883.41,44.0,,2.0
37030,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,129020.33,61.0,,3.0
37031,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,86013.55,40.0,,2.0
37032,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,114000.0,101.0,,5.0
37033,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,91000.0,50.0,,3.0
37034,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,57000.0,46.0,,3.0
37036,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,145849.07,85.0,,3.0
37037,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,191847.63,62.0,,2.0
37038,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,168100.41,75.0,,3.0
37039,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,157068.23,75.0,,4.0
37040,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,192408.59,75.0,,4.0
37041,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,134000.0,51.0,,2.0
37042,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,293000.0,95.0,,2.0
37043,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,98728.6,47.0,,2.0
37045,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,94427.92,49.0,,2.0
37046,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,85639.58,45.0,,2.0
37047,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,106582.01,50.0,,2.0
37048,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,102000.0,64.0,,3.0
37049,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,79000.0,64.0,,3.0
37050,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,74794.39,41.0,,2.0
37051,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,215033.89,50.0,,2.0
37053,2013-07-02,house,|Argentina|Córdoba|Córdoba|,270000.0,180.0,,
37054,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,84424.17,43.0,,2.0
37055,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,75916.31,49.0,,2.0
37056,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,98167.64,61.0,,2.0
37057,2013-07-02,apartment,|Argentina|Capital Federal|Barrio Norte|,79000.0,34.0,,2.0
37058,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,127150.47,64.0,,3.0
37059,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,115931.31,68.0,,3.0
37061,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,116866.24,65.0,,3.0
37063,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,132760.05,60.0,,3.0
37064,2013-07-02,house,|Argentina|Córdoba|Córdoba|,147718.93,140.0,,
37069,2013-07-02,apartment,|Argentina|Córdoba|Córdoba|,133694.98,70.0,,4.0
37070,2013-07-02,apartment,|Argentina|Capital Federal|Recoleta|,379000.0,141.0,,4.0
37072,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,93000.0,47.0,,
37073,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,160000.0,84.0,,
37074,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,93000.0,45.0,,
37075,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,130000.0,65.0,,
37076,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,93000.0,45.0,,
37077,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,110000.0,65.0,,
37078,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,75000.0,45.0,,
37079,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,90000.0,65.0,,
37083,2013-07-02,house,|Argentina|Entre Ríos|Gualeguaychú|,82273.83,95.0,,2.0
37084,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,60000.0,60.0,,
37086,2013-07-02,apartment,|Argentina|Santa Fe|Rosario|,58000.0,31.0,,
37087,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,121540.89,48.0,,1.0
37089,2013-07-02,apartment,|Argentina|Santa Fe|Rosario|,93492.99,28.0,,
37091,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Tapiales|,60000.0,70.0,,3.0
37092,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,70000.0,42.0,,1.0
37093,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,90000.0,55.0,,2.0
37094,2013-07-02,PH,|Argentina|Capital Federal|Parque Patricios|,65000.0,45.0,,1.0
37095,2013-07-02,apartment,|Argentina|Capital Federal|Floresta|,123000.0,78.0,,2.0
37096,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,192595.57,43.0,,1.0
37098,2013-07-02,apartment,|Argentina|Santa Fe|Rosario|,256170.81,105.0,,3.0
37099,2013-07-02,apartment,|Argentina|Capital Federal|Caballito|,85000.0,40.0,,1.0
37100,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,59000.0,25.0,,
37102,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,100000.0,113.0,,
37103,2013-07-02,house,|Argentina|Buenos Aires Interior|Zárate|,230000.0,100.0,,
37104,2013-07-02,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,110000.0,120.0,,3.0
37105,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,67000.0,40.0,,1.0
37109,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,99000.0,59.0,,2.0
37110,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,72924.53,49.0,,1.0
37111,2013-07-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,72924.53,49.0,,1.0
37112,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,54412.92,32.0,,
37113,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,72737.55,41.0,,1.0
37114,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,74794.39,41.0,,1.0
37115,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,48990.33,30.0,,
37116,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,50486.21,32.0,,
37117,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,120000.0,200.0,,3.0
37118,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,95000.0,125.0,,3.0
37119,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,47900.0,35.0,,1.0
37120,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,106582.01,85.0,,3.0
37121,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,55000.0,35.0,,1.0
37122,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,210000.0,300.0,,4.0
37123,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,70680.7,41.0,,1.0
37124,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,47120.47,30.0,,
37125,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,75000.0,60.0,1.0,3.0
37126,2013-07-02,apartment,|Argentina|Capital Federal|Villa Devoto|,68000.0,42.0,2.0,1.0
37130,2013-07-02,apartment,|Argentina|Capital Federal|Boca|,50000.0,35.0,1.0,2.0
37131,2013-07-02,apartment,|Argentina|Capital Federal|Caballito|,183527.0,106.0,8.0,3.0
37133,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,100000.0,85.0,,4.0
37134,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,110000.0,77.0,,3.0
37135,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,125000.0,120.0,,4.0
37136,2013-07-02,apartment,|Argentina|Capital Federal|Villa del Parque|,205100.0,130.0,1.0,4.0
37137,2013-07-02,apartment,|Argentina|Capital Federal|Villa del Parque|,119200.0,123.0,1.0,2.0
37138,2013-07-02,apartment,|Argentina|Capital Federal|Villa del Parque|,139800.0,140.0,2.0,3.0
37139,2013-07-02,apartment,|Argentina|Capital Federal|Villa Luro|,100000.0,58.0,1.0,2.0
37140,2013-07-02,apartment,|Argentina|Capital Federal|Liniers|,56900.0,36.0,1.0,1.0
37141,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,80000.0,110.0,,3.0
37142,2013-07-02,apartment,|Argentina|Capital Federal|Flores|,105000.0,52.0,4.0,2.0
37143,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,170.0,3.0,3.0
37144,2013-07-02,apartment,|Argentina|Capital Federal|Flores|,135000.0,123.0,6.0,3.0
37145,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Tapiales|,75000.0,86.0,6.0,3.0
37146,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Tapiales|,65000.0,50.0,3.0,3.0
37147,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,88000.0,138.0,2.0,3.0
37148,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,92000.0,59.0,1.0,2.0
37149,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,59000.0,62.0,1.0,2.0
37150,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,78.0,1.0,2.0
37151,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,58000.0,62.0,2.0,2.0
37152,2013-07-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,51000.0,76.0,,1.0
37155,2013-07-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,115000.0,110.0,,3.0
37156,2013-07-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,75000.0,83.0,,2.0
