,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
54860,2014-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,85000.0,48.0,3.0,2.0
54861,2014-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,455000.0,175.0,4.0,4.0
54868,2014-09-03,house,|Argentina|Buenos Aires Interior|Bragado|Bragado|,200000.0,170.0,,
54870,2014-09-03,apartment,|Argentina|Capital Federal|Caballito|,72000.0,45.0,7.0,3.0
54871,2014-09-03,apartment,|Argentina|Capital Federal|Caballito|,58000.0,27.0,18.0,2.0
54872,2014-09-03,apartment,|Argentina|Capital Federal|Mataderos|,40454.03,310.0,,
54873,2014-09-03,store,|Argentina|Capital Federal|Mataderos|,340000.0,310.0,,
54875,2014-09-03,apartment,|Argentina|Capital Federal|,95000.0,60.0,,2.0
54881,2014-09-03,apartment,|Argentina|Capital Federal|Recoleta|,129000.0,45.0,,
54882,2014-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,65.0,,2.0
54883,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,345000.0,236.0,,3.0
54884,2014-09-03,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,130000.0,97.0,,
54886,2014-09-03,apartment,|Argentina|Capital Federal|Almagro|,83000.0,40.0,,
54888,2014-09-03,apartment,|Argentina|Capital Federal|Recoleta|,490000.0,130.0,,
54890,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,680000.0,350.0,,3.0
54891,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,62595.0,35.0,,1.0
54892,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,79653.0,58.0,,1.0
54893,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,57315.0,33.0,,1.0
54894,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,58485.0,35.0,,1.0
54895,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,55771.0,33.0,,1.0
54896,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,56910.0,35.0,,1.0
54897,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,55157.0,35.0,,1.0
54898,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,86785.0,57.0,,1.0
54899,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,84830.0,57.0,,1.0
54900,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,49179.0,33.0,,1.0
54901,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,83563.0,58.0,,1.0
54902,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,78102.0,57.0,,1.0
54903,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,43825.0,33.0,,1.0
54904,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,48034.0,35.0,,1.0
54905,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,76073.0,57.0,,1.0
54906,2014-09-03,apartment,|Argentina|Capital Federal|San Telmo|,77648.0,58.0,,1.0
54907,2014-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,155000.0,119.0,,1.0
54908,2014-09-03,house,|Argentina|Capital Federal|Belgrano|,850000.0,560.0,,3.0
54909,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,465000.0,225.0,,3.0
54910,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,415000.0,320.0,,3.0
54912,2014-09-03,apartment,|Argentina|Capital Federal|Boedo|,22606.66,33.0,,1.0
54913,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,295000.0,800.0,,
54914,2014-09-03,apartment,|Argentina|Capital Federal|Villa Lugano|,47592.98,70.0,,
54917,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,220000.0,305.0,,
54922,2014-09-03,PH,|Argentina|Capital Federal|Flores|,165000.0,224.0,,4.0
54923,2014-09-03,PH,|Argentina|Capital Federal|Caballito|,120000.0,150.0,,3.0
54924,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,140000.0,405.0,,3.0
54925,2014-09-03,apartment,|Argentina|Capital Federal|San Nicolás|,149000.0,107.0,,
54926,2014-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,27000.0,33.0,,
54928,2014-09-03,store,|Argentina|Córdoba|,1600000.0,10000.0,,
54930,2014-09-03,house,|Argentina|Córdoba|Punilla|,150000.0,600.0,,
54932,2014-09-03,house,|Argentina|Córdoba|Punilla|,130000.0,450.0,,
54937,2014-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,89000.0,54.0,,
54951,2014-09-03,apartment,|Argentina|Capital Federal|Palermo|,1100000.0,497.0,,4.0
54961,2014-09-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,140000.0,320.0,,
54962,2014-09-03,house,|Argentina|La Pampa|Santa Rosa|,178473.69,675.0,,
54998,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59900.0,45.0,,2.0
54999,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,45.0,,2.0
55000,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,43.0,,2.0
55005,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,51000.0,28.0,,1.0
55007,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,50.0,,2.0
55008,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,112000.0,69.0,,2.0
55009,2014-09-03,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67000.0,56.0,,3.0
55011,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46000.0,50.0,,2.0
55013,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,40.0,,2.0
55014,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105000.0,50.0,,2.0
55017,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,65.0,,3.0
55018,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,166000.0,74.0,,3.0
55020,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,26.0,,1.0
55021,2014-09-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67900.0,35.0,,2.0
55026,2014-09-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,68000.0,37.0,,
55028,2014-09-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,120.0,,
55029,2014-09-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,150000.0,1100.0,,
55030,2014-09-04,PH,|Argentina|Capital Federal|Flores|,270000.0,213.0,,5.0
55031,2014-09-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,185000.0,52.0,,2.0
55033,2014-09-04,PH,|Argentina|Capital Federal|Parque Chacabuco|,99900.0,54.0,,
55034,2014-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,35000.0,32.0,,
55036,2014-09-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Fátima|,690000.0,2780.0,,
55039,2014-09-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,90000.0,72.0,,
55040,2014-09-04,apartment,|Argentina|Capital Federal|Boedo|,86000.0,65.0,,
55041,2014-09-04,PH,|Argentina|Capital Federal|Parque Chacabuco|,120000.0,70.0,,
55043,2014-09-04,apartment,|Argentina|Capital Federal|Recoleta|,280000.0,145.0,,1.0
55045,2014-09-04,house,|Argentina|Capital Federal|Palermo|,380000.0,218.0,,
55046,2014-09-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,82000.0,54.0,,2.0
55085,2014-09-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,38.0,,2.0
55089,2014-09-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54000.0,60.0,,3.0
55093,2014-09-05,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,70.0,,3.0
55095,2014-09-05,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,265000.0,802.0,,
55098,2014-09-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83900.0,46.0,,2.0
55099,2014-09-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,249900.0,236.0,,4.0
55100,2014-09-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,112000.0,53.0,,2.0
55101,2014-09-05,PH,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,38.0,,
55102,2014-09-05,PH,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,60.0,,
55103,2014-09-05,PH,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,49.0,,
55104,2014-09-05,apartment,|Uruguay|Montevideo|,78500.0,27.0,,1.0
55105,2014-09-05,apartment,|Uruguay|Montevideo|,98000.0,27.0,,1.0
55106,2014-09-05,house,|Uruguay|Montevideo|,180000.0,176.0,,4.0
55107,2014-09-05,house,|Uruguay|Montevideo|,175000.0,80.0,,3.0
55108,2014-09-05,apartment,|Uruguay|Montevideo|,94000.0,35.0,,1.0
55109,2014-09-05,apartment,|Uruguay|Montevideo|,143600.0,53.0,,2.0
55110,2014-09-05,apartment,|Uruguay|Montevideo|,222900.0,78.0,,3.0
55111,2014-09-05,apartment,|Uruguay|Montevideo|,200000.0,90.0,,3.0
55112,2014-09-05,house,|Uruguay|Punta del Este|,250000.0,125.0,,4.0
55113,2014-09-05,apartment,|Uruguay|Montevideo|,226000.0,79.0,,3.0
55114,2014-09-05,apartment,|Uruguay|Montevideo|,220600.0,78.0,,3.0
55115,2014-09-05,apartment,|Uruguay|Montevideo|,167800.0,71.0,,2.0
55116,2014-09-05,apartment,|Uruguay|Montevideo|,248200.0,100.0,,3.0
55117,2014-09-05,apartment,|Uruguay|Montevideo|,165000.0,45.0,,2.0
55118,2014-09-05,apartment,|Uruguay|Montevideo|,176000.0,59.0,,3.0
55120,2014-09-05,apartment,|Uruguay|Punta del Este|,265000.0,70.0,,
55124,2014-09-05,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,50583.19,69.0,,
55127,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,112000.0,41.0,11.0,1.0
55129,2014-09-05,apartment,|Argentina|Capital Federal|Flores|,76000.0,40.0,1.0,2.0
55130,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,190000.0,76.0,8.0,
55135,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,60000.0,130.0,,5.0
55137,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,60000.0,51.0,,1.0
55138,2014-09-05,apartment,|Argentina|Capital Federal|Liniers|,129000.0,60.0,10.0,3.0
55143,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,150000.0,190.0,,
55144,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,240000.0,180.0,,
55145,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,350000.0,205.0,,
55146,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,285000.0,173.0,,5.0
55147,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,285000.0,173.0,,5.0
55148,2014-09-05,house,|Argentina|Buenos Aires Interior|San Antonio de Areco|San Antonio de Areco|,230000.0,263.0,,4.0
55149,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,105000.0,47.0,5.0,2.0
55150,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,110000.0,47.0,3.0,2.0
55151,2014-09-05,apartment,|Argentina|Capital Federal|Once|,122000.0,54.0,3.0,
55152,2014-09-05,house,|Argentina|Buenos Aires Interior|Mercedes|Mercedes|,195000.0,1200.0,,
55153,2014-09-05,apartment,|Argentina|Capital Federal|Almagro|,110000.0,48.0,2.0,2.0
55154,2014-09-05,house,|Argentina|Buenos Aires Interior|Mercedes|Mercedes|,398000.0,300.0,,
55155,2014-09-05,apartment,|Argentina|Capital Federal|Caballito|,158000.0,66.0,6.0,
55156,2014-09-05,store,|Argentina|Capital Federal|Balvanera|,49000.0,32.0,,
55157,2014-09-05,apartment,|Argentina|Capital Federal|Once|,237000.0,95.0,5.0,
55158,2014-09-05,apartment,|Argentina|Capital Federal|Once|,278000.0,111.0,5.0,
55159,2014-09-05,apartment,|Argentina|Capital Federal|Once|,114000.0,50.0,7.0,
55160,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,210000.0,300.0,,3.0
55161,2014-09-05,apartment,|Argentina|Capital Federal|Once|,122000.0,54.0,7.0,
55162,2014-09-05,apartment,|Argentina|Capital Federal|Flores|,135000.0,80.0,5.0,4.0
55163,2014-09-05,apartment,|Argentina|Capital Federal|Villa Devoto|,168500.0,70.0,2.0,
55164,2014-09-05,apartment,|Argentina|Capital Federal|Caballito|,1700000.0,74.0,11.0,
55165,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,255000.0,131.0,,4.0
55167,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,135000.0,160.0,,3.0
55170,2014-09-05,PH,|Argentina|Capital Federal|Parque Chacabuco|,75000.0,45.0,,
55173,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,74000.0,35.0,,
55174,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,63000.0,30.0,,
55175,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,64800.0,30.0,,
55176,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,74700.0,35.0,,
55177,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,80200.0,38.0,,
55178,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,79000.0,37.0,,
55179,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,77100.0,36.0,,
55180,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,67200.0,32.0,,
55181,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Longchamps|,250000.0,1000.0,,
55182,2014-09-05,apartment,|Argentina|Capital Federal|,69000.0,32.0,,
55183,2014-09-05,PH,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,50.0,,
55184,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,65000.0,50.0,,
55185,2014-09-05,apartment,|Argentina|Capital Federal|Barrio Norte|,17847.36,36.0,,1.0
55187,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,390000.0,3200.0,,
55190,2014-09-05,PH,|Argentina|Capital Federal|Parque Chacabuco|,80000.0,52.0,,
55191,2014-09-05,apartment,|Argentina|Capital Federal|Balvanera|,120000.0,70.0,,
55192,2014-09-05,apartment,|Argentina|Capital Federal|Puerto Madero|,410000.0,80.0,,
55199,2014-09-05,apartment,|Argentina|Capital Federal|Las Cañitas|,360000.0,200.0,1.0,4.0
55201,2014-09-05,apartment,|Argentina|Capital Federal|Villa Crespo|,185000.0,165.0,,4.0
55202,2014-09-05,apartment,|Argentina|Capital Federal|Barrio Norte|,89000.0,32.0,13.0,2.0
55204,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,89000.0,32.0,13.0,2.0
55206,2014-09-05,apartment,|Argentina|Capital Federal|Recoleta|,89000.0,32.0,13.0,2.0
55210,2014-09-05,apartment,|Argentina|Capital Federal|Villa del Parque|,68000.0,35.0,2.0,1.0
55211,2014-09-05,apartment,|Argentina|Capital Federal|Nuñez|,85000.0,37.0,2.0,1.0
55212,2014-09-05,apartment,|Argentina|Capital Federal|Villa Devoto|,145000.0,60.0,4.0,3.0
55213,2014-09-05,apartment,|Argentina|Capital Federal|Balvanera|,56000.0,39.0,2.0,2.0
55214,2014-09-05,apartment,|Argentina|Capital Federal|Flores|,85000.0,48.0,3.0,3.0
55216,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,780000.0,200.0,,6.0
55217,2014-09-05,store,|Argentina|Capital Federal|Belgrano|,105000.0,28.0,,
55218,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,90000.0,237.0,,5.0
55219,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,250000.0,570.0,,5.0
55221,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,65460.6,600.0,,2.0
55222,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,135000.0,1500.0,,5.0
55225,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,420000.0,200.0,,4.0
55226,2014-09-05,apartment,|Argentina|Capital Federal|Nuñez|,113407.0,38.0,11.0,1.0
55228,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,630000.0,125.0,12.0,3.0
55229,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,157500.0,54.0,,2.0
55230,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,85000.0,112.0,,3.0
55231,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,172500.0,54.0,,2.0
55232,2014-09-05,apartment,|Argentina|Capital Federal|Balvanera|,105000.0,50.0,9.0,1.0
55233,2014-09-05,apartment,|Argentina|Capital Federal|Recoleta|,380000.0,174.0,2.0,
55235,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,780000.0,300.0,3.0,5.0
55236,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,113000.0,53.0,,3.0
55237,2014-09-05,apartment,|Argentina|Capital Federal|Puerto Madero|,175000.0,60.0,11.0,2.0
55238,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,335000.0,110.0,7.0,3.0
55241,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,320000.0,80.0,3.0,3.0
55242,2014-09-05,apartment,|Argentina|Capital Federal|Villa Urquiza|,159500.0,92.0,8.0,4.0
55244,2014-09-05,apartment,|Argentina|Capital Federal|Barrio Norte|,220000.0,100.0,6.0,3.0
55245,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,375000.0,240.0,,5.0
55246,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,252500.0,137.0,3.0,3.0
55247,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,237500.0,135.0,3.0,3.0
55248,2014-09-05,apartment,|Argentina|Capital Federal|Nuñez|,131626.0,44.0,11.0,1.0
55249,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,1300000.0,640.0,,3.0
55250,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,1000000.0,350.0,,
55251,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,132000.0,55.0,,3.0
55252,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170910.0,72.0,,1.0
55253,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160097.0,72.0,,1.0
55255,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,166000.0,74.0,,3.0
55256,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,131298.0,58.0,,1.0
55257,2014-09-05,apartment,|Argentina|Capital Federal|Chacarita|,128000.0,54.0,,3.0
55258,2014-09-05,apartment,|Argentina|Capital Federal|San Telmo|,75000.0,40.0,6.0,
55259,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,100000.0,124.0,,
55260,2014-09-05,apartment,|Argentina|Capital Federal|Barrio Norte|,295000.0,130.0,2.0,5.0
55261,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,210700.0,86.0,5.0,1.0
55263,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,640000.0,240.0,,3.0
55264,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,340000.0,800.0,,
55265,2014-09-05,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,108000.0,59.0,1.0,2.0
55266,2014-09-05,store,|Argentina|Capital Federal|Palermo|,980000.0,470.0,,
55267,2014-09-05,apartment,|Argentina|Capital Federal|Villa Crespo|,198000.0,99.0,7.0,2.0
55268,2014-09-05,apartment,|Argentina|Capital Federal|Barrio Norte|,91000.0,34.0,1.0,2.0
55269,2014-09-05,apartment,|Argentina|Capital Federal|Once|,73000.0,56.0,1.0,
55270,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,108.0,2.0,3.0
55271,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,108.0,2.0,3.0
55272,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,160000.0,69.0,20.0,3.0
55273,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,269000.0,890.0,,3.0
55274,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,269000.0,890.0,,3.0
55275,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,680000.0,413.0,,5.0
55276,2014-09-05,apartment,|Argentina|Capital Federal|Once|,80000.0,49.0,5.0,2.0
55277,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,210.0,,4.0
55278,2014-09-05,apartment,|Argentina|Capital Federal|Nuñez|,1500000.0,294.0,,
55279,2014-09-05,apartment,|Argentina|Capital Federal|Nuñez|,1500000.0,294.0,,
55280,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,189000.0,79.0,,3.0
55281,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,121500.0,45.0,,
55282,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,1500000.0,436.0,,5.0
55283,2014-09-05,apartment,|Argentina|Capital Federal|Congreso|,120000.0,87.0,6.0,4.0
55284,2014-09-05,apartment,|Argentina|Capital Federal|Congreso|,80000.0,49.0,5.0,2.0
55285,2014-09-05,apartment,|Argentina|Capital Federal|Balvanera|,80000.0,49.0,5.0,2.0
55286,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,1500000.0,294.0,,
55287,2014-09-05,apartment,|Argentina|Capital Federal|Belgrano|,1500000.0,294.0,,
55288,2014-09-05,house,|Argentina|Neuquén|Neuquén|,69031.18,55.0,,3.0
55289,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,259000.0,159.0,,
55290,2014-09-05,apartment,|Argentina|Capital Federal|Colegiales|,210000.0,90.0,1.0,3.0
55291,2014-09-05,apartment,|Argentina|Capital Federal|Colegiales|,105000.0,42.0,,2.0
55293,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,82.0,5.0,3.0
55294,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,82.0,5.0,3.0
55295,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,209000.0,300.0,,4.0
55296,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,209000.0,300.0,,4.0
55298,2014-09-05,apartment,|Argentina|Capital Federal|Villa del Parque|,66000.0,42.0,2.0,1.0
55301,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,259000.0,159.0,,
55302,2014-09-05,apartment,|Argentina|Capital Federal|Villa del Parque|,163500.0,68.0,2.0,3.0
55311,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,209000.0,300.0,,4.0
55312,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,70.0,,3.0
55314,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,130000.0,72.0,,
55315,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,880000.0,600.0,,5.0
55316,2014-09-05,apartment,|Uruguay|Punta del Este|,850000.0,220.0,3.0,
55317,2014-09-05,apartment,|Uruguay|Punta del Este|,850000.0,220.0,3.0,4.0
55324,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,52000.0,55.0,1.0,2.0
55325,2014-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,175000.0,100.0,,3.0
55326,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,68000.0,44.0,,2.0
55327,2014-09-05,apartment,|Argentina|Capital Federal|Nuñez|,153000.0,57.0,2.0,2.0
55328,2014-09-05,apartment,|Argentina|Capital Federal|Palermo|,160000.0,76.0,7.0,
55329,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,65000.0,30.0,,1.0
55330,2014-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,78000.0,66.0,2.0,3.0
