,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
44783,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,249000.0,80.0,,3.0
44797,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,480000.0,91.0,,3.0
44798,2013-09-02,apartment,|Argentina|Catamarca|Dos Pocitos|,25434.16,50.0,7.0,2.0
44849,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,310000.0,65.0,3.0,3.0
44853,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,340000.0,81.0,12.0,3.0
44854,2013-09-02,apartment,|Argentina|Capital Federal|Nuñez|,286151.31,74.0,10.0,3.0
44857,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,830000.0,129.0,,4.0
44858,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,762000.0,131.0,5.0,3.0
44859,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,980000.0,200.0,2.0,5.0
44862,2013-09-02,apartment,|Argentina|Buenos Aires Interior|Pila|La Florida|,349000.0,101.0,,2.0
44865,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,310000.0,85.0,,3.0
44907,2013-09-02,apartment,|Argentina|Santa Fe|Santa Fe|,83318.8,38.0,,2.0
44908,2013-09-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,44900.0,85.0,,
44909,2013-09-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,109900.0,200.0,,
44911,2013-09-02,apartment,|Argentina|Capital Federal|Caballito|,173653.92,35.0,,1.0
44920,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,299000.0,150.0,5.0,4.0
44921,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,128000.0,51.0,2.0,2.0
44922,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,128000.0,39.0,2.0,2.0
44923,2013-09-02,house,|Argentina|Tucumán|Soldado Maldonado|,156113.12,340.0,,6.0
44924,2013-09-02,house,|Argentina|Tucumán|Soldado Maldonado|,175000.0,74.0,,3.0
44925,2013-09-02,house,|Argentina|Tucumán|Soldado Maldonado|,350000.0,150.0,,4.0
44929,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,290000.0,85.0,15.0,4.0
44933,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,220000.0,59.0,,2.0
44935,2013-09-02,house,|Argentina|Tucumán|Soldado Maldonado|,350000.0,220.0,,4.0
44936,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,340000.0,158.0,3.0,3.0
44937,2013-09-02,house,|Argentina|Tucumán|Soldado Maldonado|,240000.0,200.0,,4.0
44938,2013-09-02,apartment,|Argentina|Tucumán|Soldado Maldonado|,260000.0,80.0,1.0,3.0
44939,2013-09-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,105070.0,62.0,,2.0
44940,2013-09-02,apartment,|Argentina|Catamarca|Dos Pocitos|,21575.18,44.0,,1.0
44941,2013-09-02,apartment,|Argentina|Capital Federal|Barrio Norte|,125000.0,51.0,6.0,3.0
44942,2013-09-02,apartment,|Argentina|Catamarca|Dos Pocitos|,224000.0,100.0,,3.0
44943,2013-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,109000.0,53.0,3.0,2.0
44944,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,190000.0,72.0,3.0,3.0
44945,2013-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,115000.0,53.0,3.0,2.0
44946,2013-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,250000.0,101.0,3.0,4.0
44947,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,125000.0,49.0,,3.0
44948,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,176000.0,61.0,7.0,3.0
44949,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,96000.0,35.0,,1.0
44950,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,93000.0,35.0,,1.0
44951,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,94000.0,35.0,,1.0
44952,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,95000.0,35.0,5.0,1.0
44953,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,193000.0,55.0,1.0,2.0
44954,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,154000.0,60.0,,2.0
44955,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,149000.0,58.0,,2.0
44956,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,210000.0,84.0,,3.0
44957,2013-09-02,apartment,|Argentina|Buenos Aires Interior|Pila|La Florida|,180000.0,61.0,,2.0
44958,2013-09-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,140000.0,145.0,,3.0
44959,2013-09-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,185000.0,100.0,,3.0
44960,2013-09-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,180000.0,170.0,,5.0
44961,2013-09-02,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,42.0,7.0,2.0
44962,2013-09-02,apartment,|Argentina|Capital Federal|Palermo|,76000.0,30.0,3.0,1.0
44963,2013-09-02,apartment,|Argentina|Capital Federal|Palermo|,74500.0,30.0,2.0,1.0
44964,2013-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,105000.0,33.0,,2.0
44965,2013-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,9499.74,70.0,,1.0
44966,2013-09-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,155000.0,153.0,,3.0
44967,2013-09-02,house,|Argentina|Capital Federal|Villa Urquiza|,510000.0,320.0,,7.0
44968,2013-09-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,255000.0,164.0,,4.0
44969,2013-09-02,apartment,|Argentina|Capital Federal|,120000.0,58.0,5.0,2.0
44970,2013-09-02,apartment,|Argentina|Capital Federal|,81300.0,38.0,,1.0
44971,2013-09-02,apartment,|Argentina|Capital Federal|,107300.0,54.0,,1.0
44972,2013-09-03,apartment,|Argentina|Capital Federal|,94000.0,34.0,,1.0
44973,2013-09-03,apartment,|Argentina|Capital Federal|,145000.0,67.0,,2.0
44974,2013-09-03,house,|Argentina|Capital Federal|,220000.0,130.0,3.0,4.0
44975,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,660000.0,46.0,,1.0
44976,2013-09-03,house,|Argentina|Córdoba|Córdoba|,598000.0,20.0,,4.0
44977,2013-09-03,apartment,|Argentina|Córdoba|Córdoba|,460000.0,60.0,4.0,2.0
44978,2013-09-03,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,80000.0,45.0,,1.0
44979,2013-09-03,house,|Argentina|Capital Federal|,450000.0,20.0,,5.0
44980,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,92966.24,42.0,,1.0
44981,2013-09-03,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,60000.0,48.0,,2.0
44982,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,90000.0,60.0,,2.0
44983,2013-09-03,apartment,|Argentina|Capital Federal|Chacarita|,245000.0,85.0,,2.0
44986,2013-09-03,apartment,|Argentina|Capital Federal|Congreso|,78000.0,38.0,,
44989,2013-09-03,apartment,|Argentina|Santa Fe|Rosario|,69286.16,45.0,,2.0
44991,2013-09-03,apartment,|Argentina|Capital Federal|Belgrano|,79000.0,23.0,,
44992,2013-09-03,apartment,|Argentina|Santa Fe|Rosario|,57884.64,34.0,,
44994,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,82000.0,48.0,,1.0
44995,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,81000.0,56.0,,1.0
44996,2013-09-03,apartment,|Argentina|Capital Federal|Villa Luro|,280000.0,120.0,,3.0
44999,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,84195.84,120.0,,3.0
45003,2013-09-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,80000.0,70.0,,2.0
45006,2013-09-03,apartment,|Argentina|Capital Federal|Caballito|,80000.0,40.0,1.0,2.0
45008,2013-09-03,apartment,|Argentina|Córdoba|Córdoba|,171899.84,68.0,,3.0
45009,2013-09-03,apartment,|Argentina|Santa Fe|Rosario|,90335.12,30.0,,
45010,2013-09-03,apartment,|Argentina|Capital Federal|Belgrano|,235000.0,95.0,,3.0
45011,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,58000.0,33.0,,1.0
45012,2013-09-03,apartment,|Argentina|Capital Federal|Barrio Norte|,1150000.0,436.0,4.0,4.0
45014,2013-09-03,apartment,|Argentina|Capital Federal|Palermo|,285000.0,79.0,5.0,3.0
45015,2013-09-03,apartment,|Argentina|Capital Federal|Recoleta|,480000.0,212.0,2.0,3.0
45016,2013-09-03,apartment,|Argentina|Capital Federal|Barrio Norte|,800000.0,252.0,4.0,3.0
45028,2013-09-03,apartment,|Argentina|Capital Federal|Recoleta|,110000.0,45.0,,3.0
45031,2013-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,189000.0,350.0,,
45035,2013-09-03,apartment,|Argentina|Capital Federal|Velez Sarsfield|,58000.0,35.0,,2.0
45036,2013-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,458000.0,270.0,,
45037,2013-09-03,apartment,|Argentina|Capital Federal|San Cristobal|,103104.82,35.0,,1.0
45038,2013-09-03,apartment,|Argentina|Capital Federal|San Cristobal|,132696.15,44.0,,2.0
45040,2013-09-03,apartment,|Argentina|Capital Federal|Flores|,160322.91,54.0,,3.0
45041,2013-09-03,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,95000.0,78.0,,
45042,2013-09-03,apartment,|Argentina|Capital Federal|Flores|,128223.24,44.0,,2.0
45043,2013-09-03,apartment,|Argentina|Capital Federal|Flores|,104736.11,33.0,,1.0
45044,2013-09-03,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,191563.07,42.0,,2.0
45045,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,85000.0,44.0,,2.0
45048,2013-09-03,apartment,|Argentina|Capital Federal|Barracas|,124943.11,42.0,,1.0
45050,2013-09-03,apartment,|Argentina|Capital Federal|Barracas|,149237.12,48.0,,2.0
45051,2013-09-03,apartment,|Argentina|Capital Federal|Barracas|,140484.26,42.0,,1.0
45052,2013-09-03,house,|Argentina|Santa Fe|Santa Fe|,403438.4,220.0,,
45055,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,78056.56,38.0,,1.0
45056,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,131556.0,80.0,,3.0
45057,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,81564.72,30.0,,2.0
45058,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,350000.0,171.0,,5.0
45059,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,130000.0,86.0,,5.0
45061,2013-09-03,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,230000.0,75.0,,3.0
45063,2013-09-03,apartment,|Argentina|Capital Federal|Caballito|,105000.0,46.0,,2.0
45064,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,105000.0,74.0,,3.0
45065,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,90335.12,45.0,,3.0
45066,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,78933.6,40.0,,2.0
45067,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,64023.92,34.0,,2.0
45069,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,84195.84,38.0,,1.0
45070,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,124273.05,39.0,,1.0
45073,2013-09-03,PH,|Argentina|Capital Federal|Boedo|,85000.0,75.0,,
45074,2013-09-03,apartment,|Argentina|Capital Federal|Nuñez|,1600000.0,290.0,,5.0
45075,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,92966.24,50.0,,1.0
45076,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,91212.16,54.0,,2.0
45077,2013-09-03,apartment,|Argentina|Santa Fe|Santa Fe|,320000.0,146.0,,5.0
45080,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,74548.4,33.0,,1.0
45081,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,89000.0,50.0,,2.0
45083,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,64000.0,45.0,,1.0
45085,2013-09-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,100.0,,
45086,2013-09-03,apartment,|Argentina|Capital Federal|Boedo|,192948.8,50.0,,1.0
45087,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,75000.0,45.0,,2.0
45088,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,48000.0,30.0,,1.0
45089,2013-09-03,apartment,|Argentina|Capital Federal|Villa Urquiza|,135000.0,54.0,,3.0
45091,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,38000.0,25.0,,1.0
45092,2013-09-03,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,90000.0,135.0,,
45093,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,110507.04,52.0,,2.0
45095,2013-09-03,apartment,|Argentina|Buenos Aires Interior|Chivilcoy|Chivilcoy|,72000.0,70.0,,4.0
45097,2013-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,93843.28,53.0,,3.0
45098,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,188.0,,3.0
45099,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,35.0,,2.0
45100,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,60.0,,2.0
45101,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,67.0,,3.0
45102,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,45.0,,2.0
45104,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,77.0,,4.0
45105,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,35.0,,2.0
45106,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,119347.6,49.0,,2.0
45107,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,60.0,,2.0
45108,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,42.0,,2.0
45109,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,127.0,,4.0
45111,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,144.0,,3.0
45112,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,35.0,,2.0
45113,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,37.0,,2.0
45114,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,75.0,,3.0
45115,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,88000.0,114.0,,4.0
45116,2013-09-04,house,|Argentina|Buenos Aires Interior|Tandil|María Ignacia|,55000.0,130.0,,5.0
45117,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,130.0,,4.0
45118,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,33.0,,1.0
45119,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,45.0,,2.0
45120,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,53.0,,3.0
45122,2013-09-04,house,|Argentina|Buenos Aires Interior|Tandil|María Ignacia|,60000.0,75.0,,3.0
45126,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,92000.0,60.0,,3.0
45127,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,35.0,,2.0
45130,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79000.0,65.0,,3.0
45133,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56000.0,30.0,,1.0
45134,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,48000.0,45.0,,2.0
45138,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,119000.0,85.0,,3.0
45142,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,60.0,,2.0
45143,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,143000.0,150.0,,4.0
45145,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,47.0,,2.0
45146,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105000.0,170.0,,3.0
45147,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,85.0,,3.0
45148,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,55.0,,3.0
45149,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,52.0,,2.0
45162,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,107000.0,108.0,,3.0
45186,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,180000.0,137.0,,4.0
45190,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,185000.0,351.0,,4.0
45206,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,89900.0,50.0,,2.0
45207,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,81900.0,40.0,,2.0
45215,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,26.0,,1.0
45217,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,53900.0,32.0,,1.0
45218,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,66900.0,38.0,,2.0
45219,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,50000.0,26.0,,1.0
45227,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,55.0,,2.0
45239,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,80900.0,40.0,,2.0
45273,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,225000.0,110.0,,4.0
45398,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,75000.0,45.0,,2.0
45426,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,74900.0,42.0,,2.0
45427,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,51900.0,25.0,,1.0
45429,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,75000.0,43.0,,2.0
45430,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,77900.0,45.0,,2.0
45431,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Stella Maris|,69000.0,37.0,,2.0
45437,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,45000.0,42.0,,2.0
45439,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,76000.0,44.0,,2.0
45443,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,60000.0,34.0,,2.0
45445,2013-09-04,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,109000.0,96.0,,3.0
45446,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,76900.0,46.0,,2.0
45447,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73900.0,40.0,,2.0
45458,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,118400.4,42.0,,1.0
45467,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,226276.32,97.0,,3.0
45472,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,78500.0,35.0,,2.0
45482,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,150000.0,98.0,,3.0
45484,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,129000.0,70.0,,3.0
45485,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,106000.0,68.0,,3.0
45486,2013-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pinos de Anchorena|,198000.0,600.0,,4.0
45487,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,91700.0,42.0,,2.0
45488,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,78500.0,36.0,,2.0
45489,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,78000.0,43.0,,2.0
45490,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,77900.0,40.0,,2.0
45491,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,71000.0,47.0,,2.0
45492,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,65000.0,36.0,,2.0
45493,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,71000.0,42.0,,2.0
45494,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,69900.0,35.0,,2.0
45495,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,68900.0,38.0,,2.0
45496,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,66000.0,35.0,,2.0
45497,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Hermitage|,69000.0,37.0,,2.0
45498,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,67900.0,50.0,,2.0
45499,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,65900.0,40.0,,2.0
45500,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,59900.0,35.0,,2.0
45501,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,77000.0,33.0,,1.0
45502,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,59500.0,34.0,,2.0
45503,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,68000.0,38.0,,1.0
45504,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,66900.0,30.0,,1.0
45505,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,58000.0,28.0,,1.0
45506,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,49900.0,23.0,,1.0
45507,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,51900.0,23.0,,1.0
45508,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75900.0,44.0,,2.0
45509,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,66900.0,38.0,,2.0
45510,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,85900.0,42.0,,2.0
45512,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,77900.0,40.0,,2.0
45514,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,190000.0,62.0,,2.0
45515,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,129000.0,75.0,,3.0
45518,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,96900.0,60.0,,2.0
45519,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,40.0,,2.0
45520,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,138000.0,83.0,,3.0
45522,2013-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,44.0,,2.0
