,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
20479,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,180000.0,600.0,,
20480,2016-09-03,house,|Argentina|Córdoba|Punilla|,31937.87,315.0,,
20483,2016-09-03,apartment,|Argentina|Capital Federal|Caballito|,98000.0,50.0,,
20484,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,168000.0,285.0,,
20485,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,270000.0,415.0,,
20486,2016-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,311000.0,76.0,13.0,
20487,2016-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,335000.0,89.0,7.0,
20488,2016-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,365000.0,89.0,11.0,
20489,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,950000.0,718.0,,
20492,2016-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,37000.0,475.0,,3.0
20499,2016-09-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,0.0,110.0,,4.0
20500,2016-09-04,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,430.0,,3.0
20504,2016-09-04,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,78000.0,45.0,,2.0
20505,2016-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,40.0,,1.0
20507,2016-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,650000.0,960.0,,3.0
20509,2016-09-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,280000.0,140.0,,4.0
20514,2016-09-04,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,310000.0,0.0,,
20515,2016-09-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,185000.0,0.0,,3.0
20516,2016-09-04,store,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,275000.0,0.0,,1.0
20517,2016-09-04,store,|Argentina|Capital Federal|Belgrano|,209000.0,90.0,,2.0
20526,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,38000.0,42.0,,2.0
20547,2016-09-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,24.0,,1.0
20549,2016-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio Alamo Alto|,320000.0,243.0,,4.0
20550,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,600000.0,214.0,,5.0
20551,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,350000.0,130.0,,4.0
20557,2016-09-05,apartment,|Argentina|Capital Federal|Caballito|,250000.0,110.0,,4.0
20558,2016-09-05,apartment,|Argentina|Capital Federal|Villa Crespo|,99100.0,59.0,,3.0
20559,2016-09-05,apartment,|Argentina|Capital Federal|Colegiales|,97000.0,60.0,,2.0
20560,2016-09-05,apartment,|Argentina|Capital Federal|Colegiales|,85000.0,39.0,,2.0
20563,2016-09-05,apartment,|Argentina|Capital Federal|Caballito|,270000.0,121.0,,4.0
20571,2016-09-05,apartment,|Argentina|Capital Federal|Caballito|,360000.0,150.0,,4.0
20574,2016-09-05,store,|Argentina|Capital Federal|Balvanera|,380000.0,350.0,,
20576,2016-09-05,store,|Argentina|Capital Federal|Palermo|Palermo Soho|,400000.0,118.0,,
20577,2016-09-05,store,|Argentina|Capital Federal|Palermo|,485000.0,168.0,,
20578,2016-09-05,house,|Argentina|Capital Federal|,680000.0,1100.0,,
20579,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,117000.0,48.0,2.0,
20580,2016-09-05,house,|Argentina|Capital Federal|,850000.0,1250.0,,
20581,2016-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,950000.0,718.0,,
20582,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,135000.0,68.0,1.0,
20584,2016-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,230000.0,150.0,,
20586,2016-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,77.0,,
20588,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,118000.0,67.0,,
20589,2016-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,270000.0,200.0,,
20591,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,179000.0,70.0,3.0,
20592,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,205000.0,65.0,6.0,
20593,2016-09-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,650000.0,1267.0,,
20595,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Longchamps|,250000.0,250.0,,
20597,2016-09-06,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,30000.0,19.0,,
20598,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,160000.0,68.0,,
20599,2016-09-06,apartment,|Argentina|Misiones|,15029.58,407.0,,
20603,2016-09-06,apartment,|Argentina|Capital Federal|Balvanera|,57000.0,36.0,,
20604,2016-09-06,apartment,|Argentina|Capital Federal|Constitución|,35000.0,32.0,,
20605,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,76500.0,84.0,,
20606,2016-09-06,apartment,|Argentina|Córdoba|Punilla|,87672.6,65.0,,
20607,2016-09-06,apartment,|Argentina|Capital Federal|Almagro|,113000.0,49.0,,
20608,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Cañuelas|,240000.0,455.0,,
20610,2016-09-06,house,|Argentina|Misiones|,125246.57,1000.0,,
20611,2016-09-06,house,|Argentina|Misiones|,59492.12,450.0,,
20614,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,69000.0,60.0,,
20615,2016-09-06,PH,|Argentina|Capital Federal|Villa Luro|,158000.0,135.0,,
20616,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,265000.0,370.0,,
20617,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,43.0,,
20618,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,58000.0,200.0,,
20620,2016-09-06,PH,|Argentina|Tierra Del Fuego|Ushuaia|,200000.0,150.0,,
20624,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,123000.0,58.0,,2.0
20625,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,225000.0,126.0,,3.0
20626,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,405.0,,2.0
20630,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,230.0,,5.0
20631,2016-09-06,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,210000.0,300.0,,
20637,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,2.0
20638,2016-09-06,house,|Argentina|Misiones|Posadas|,91335.7,300.0,,
20643,2016-09-06,house,|Argentina|Misiones|Posadas|,157475.35,570.0,,5.0
20644,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,300.0,,3.0
20649,2016-09-06,house,|Argentina|Córdoba|Capilla del Monte|,180000.0,2100.0,,10.0
20650,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,25.0,,1.0
20651,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,153603.0,66.0,,
20654,2016-09-06,apartment,|Argentina|Capital Federal|Caballito|,74000.0,33.0,,1.0
20655,2016-09-06,apartment,|Argentina|Capital Federal|Caballito|,73500.0,33.0,,1.0
20657,2016-09-06,apartment,|Argentina|Salta|,72438.66,58.0,,
20658,2016-09-06,apartment,|Argentina|Capital Federal|Monserrat|,115000.0,90.0,,4.0
20659,2016-09-06,house,|Argentina|Capital Federal|Belgrano|,620000.0,280.0,,5.0
20660,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,400000.0,270.0,,4.0
20661,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,205000.0,91.0,,4.0
20662,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,250000.0,54.0,,1.0
20663,2016-09-06,apartment,|Argentina|Córdoba|,39053.88,0.0,,2.0
20664,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,130000.0,180.0,,3.0
20665,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,380000.0,0.0,,7.0
20666,2016-09-06,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,250000.0,184.0,,4.0
20667,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,210000.0,0.0,,
20668,2016-09-06,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,0.0,,3.0
20669,2016-09-06,house,|Argentina|Córdoba|,133000.0,139.0,,4.0
20670,2016-09-06,PH,|Argentina|Capital Federal|Palermo|,695000.0,339.0,,7.0
20671,2016-09-06,apartment,|Argentina|Capital Federal|Belgrano|,182000.0,90.0,,3.0
20672,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,170000.0,153.0,,4.0
20673,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,350000.0,0.0,,5.0
20674,2016-09-06,house,|Argentina|Entre Ríos|Colón|,275000.0,230.0,,
20676,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,390000.0,230.0,,4.0
20677,2016-09-06,apartment,|Argentina|Córdoba|Punilla|,110000.0,90.0,,3.0
20678,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,560000.0,186.0,,4.0
20679,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,85000.0,0.0,,3.0
20680,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,520000.0,0.0,,7.0
20682,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,150000.0,0.0,,3.0
20683,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,185000.0,140.0,,4.0
20684,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Constitución|,160000.0,140.0,,5.0
20685,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Caisamar|,165000.0,160.0,,4.0
20686,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,141.0,,3.0
20687,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58900.0,30.0,,1.0
20688,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,52000.0,24.0,,1.0
20689,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,185000.0,160.0,,3.0
20690,2016-09-06,apartment,|Argentina|Capital Federal|Boca|,89000.0,66.0,,3.0
20691,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Jose Marmol|,120000.0,0.0,,2.0
20692,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Lomas de Benavidez|,282000.0,352.0,,5.0
20693,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,125000.0,62.0,,3.0
20694,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,470000.0,0.0,,5.0
20695,2016-09-06,apartment,|Argentina|Córdoba|,110000.0,80.0,,3.0
20696,2016-09-06,apartment,|Argentina|Córdoba|,44093.09,0.0,,2.0
20697,2016-09-06,house,|Argentina|Córdoba|,36534.28,52.0,,3.0
20702,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Los Polvorines|,130000.0,278.0,,
20705,2016-09-06,apartment,|Argentina|Córdoba|Córdoba|,100000.0,62.0,,
20706,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,485000.0,310.0,,
20708,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,171.0,,3.0
20709,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,215000.0,171.0,,3.0
20710,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,171.0,,3.0
20711,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Santa Teresa|,318000.0,220.0,,
20714,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,83000.0,26.0,,
20715,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,125000.0,220.0,,
20716,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,89000.0,33.0,,
20717,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,43000.0,30.0,,
20719,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,43830.04,240.0,,
20722,2016-09-06,house,|Argentina|Córdoba|Las Rabonas|,150000.0,3100.0,,
20723,2016-09-06,apartment,|Argentina|Capital Federal|Flores|,95000.0,69.0,,
20726,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,950000.0,3116.0,,
20739,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,40.0,,3.0
20741,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,105000.0,103.0,,3.0
20742,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,230000.0,240.0,,4.0
20743,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,250000.0,250.0,,4.0
20745,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,110000.0,333.0,,3.0
20746,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,200000.0,216.0,,4.0
20753,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,330000.0,326.0,,5.0
20763,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,55000.0,60.0,,2.0
20765,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,180000.0,240.0,,3.0
20766,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,800000.0,2400.0,,6.0
20767,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,160000.0,250.0,,3.0
20770,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,260000.0,528.0,,4.0
20771,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,108.0,,3.0
20772,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,280000.0,270.0,,6.0
20773,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,160000.0,73.0,,4.0
20774,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,180000.0,120.0,,4.0
20775,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,220000.0,254.0,,4.0
20778,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,155000.0,240.0,,3.0
20780,2016-09-06,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,113.0,,3.0
20784,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,105000.0,89.0,,4.0
20786,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,220000.0,470.0,,3.0
20787,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,145000.0,148.0,,3.0
20793,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,52.0,,2.0
20794,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,215.0,,3.0
20798,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,225000.0,500.0,,4.0
20799,2016-09-06,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,60.0,,2.0
20804,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,280000.0,74.0,,3.0
20806,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54000.0,49.0,,2.0
20807,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,186.0,,
20808,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,99000.0,287.0,,4.0
20809,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,30.0,,1.0
20810,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,360000.0,908.0,,
20812,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,80.0,,4.0
20814,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,38.0,,2.0
20817,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,600000.0,220.0,3.0,
20818,2016-09-06,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,120000.0,1850.0,,5.0
20821,2016-09-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,40.0,,2.0
20822,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,580000.0,810.0,,
20823,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,1400000.0,453.0,,
20824,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,730000.0,802.0,,
20825,2016-09-06,house,|Argentina|Capital Federal|,285000.0,180.0,,
20826,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,170000.0,230.0,,
20827,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,480000.0,189.0,5.0,
20828,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,880000.0,940.0,,
20829,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,330000.0,870.0,,
20831,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,2250000.0,911.0,,
20832,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,380000.0,128.0,,
20833,2016-09-06,PH,|Argentina|Capital Federal|,130000.0,75.0,,
20834,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,410000.0,1600.0,,
20835,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,124000.0,45.0,1.0,
20836,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,142000.0,61.0,3.0,
20837,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,129000.0,55.0,3.0,
20838,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,136000.0,61.0,1.0,
20839,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,93000.0,43.0,2.0,
20840,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,127000.0,55.0,2.0,
20841,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,128000.0,55.0,3.0,
20842,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,56.0,3.0,
20843,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,96000.0,44.0,3.0,
20844,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,55.0,4.0,
20845,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,131000.0,55.0,4.0,
20846,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,104000.0,44.0,5.0,
20847,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,102000.0,43.0,5.0,
20848,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,132000.0,55.0,5.0,
20849,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,134000.0,56.0,5.0,
20850,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,102000.0,43.0,5.0,
20851,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,107000.0,44.0,6.0,
20852,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,135000.0,55.0,5.0,
20853,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,136000.0,56.0,6.0,
20854,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,105000.0,43.0,6.0,
20855,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,105000.0,43.0,6.0,
20856,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,137000.0,55.0,6.0,
20857,2016-09-06,house,|Argentina|Capital Federal|,3300000.0,5033.0,,
20858,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,138000.0,68.0,1.0,
20859,2016-09-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,53000.0,35.0,,2.0
20861,2016-09-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,34.0,,1.0
20862,2016-09-07,house,|Argentina|Buenos Aires Interior|Tandil|,200000.0,205.0,,5.0
20864,2016-09-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,38.0,,1.0
20865,2016-09-07,apartment,|Argentina|Córdoba|,47872.5,53.0,,4.0
20868,2016-09-07,house,|Argentina|Córdoba|Villa Carlos Paz|,650000.0,1000.0,,6.0
20870,2016-09-07,apartment,|Argentina|Capital Federal|Caballito|,180000.0,54.0,,2.0
20871,2016-09-07,PH,|Argentina|Córdoba|,144877.32,150.0,,
20872,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Estancias del Pilar|,545000.0,375.0,,6.0
20873,2016-09-07,house,"|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio Cerrado ""La Delfina""|",350000.0,180.0,,4.0
20874,2016-09-07,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,750000.0,450.0,,9.0
20888,2016-09-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,167000.0,80.0,,2.0
20889,2016-09-07,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,395000.0,430.0,,5.0
20890,2016-09-07,apartment,|Argentina|Capital Federal|Caballito|,73000.0,43.0,,
20891,2016-09-07,house,|Argentina|Buenos Aires Interior|Lincoln|,34644.57,300.0,,
20892,2016-09-07,apartment,|Argentina|Capital Federal|Balvanera|,75000.0,38.0,,
20893,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,380000.0,300.0,,
20894,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,380000.0,270.0,,
20897,2016-09-07,apartment,|Argentina|Capital Federal|San Telmo|,119862.93,66.0,,1.0
20898,2016-09-07,apartment,|Argentina|Capital Federal|Caballito|,160000.0,75.0,,3.0
20899,2016-09-07,apartment,|Argentina|Capital Federal|Almagro|,160000.0,75.0,,3.0
20900,2016-09-07,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,379000.0,300.0,,
20901,2016-09-07,apartment,|Argentina|Córdoba|Córdoba|,50392.11,52.0,,2.0
20902,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,650000.0,240.0,,
20903,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,745013.0,190.0,,4.0
20904,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,993008.0,187.0,,4.0
20905,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,974272.0,187.0,,4.0
20906,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,364770.0,75.0,,2.0
20907,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,356589.0,84.0,,2.0
20908,2016-09-07,apartment,|Argentina|Capital Federal|Barrio Norte|,265000.0,123.0,,4.0
20910,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,750000.0,171.0,,3.0
20911,2016-09-07,apartment,|Argentina|Capital Federal|Retiro|,750000.0,171.0,,3.0
20912,2016-09-07,apartment,|Argentina|Capital Federal|Puerto Madero|,1700000.0,250.0,,5.0
20913,2016-09-07,apartment,|Argentina|Capital Federal|Puerto Madero|,850000.0,159.0,,3.0
20914,2016-09-07,apartment,|Argentina|Capital Federal|Puerto Madero|,950000.0,185.0,,3.0
20915,2016-09-07,apartment,|Argentina|Capital Federal|Puerto Madero|,1250000.0,188.0,,3.0
