,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
109338,2015-10-01,PH,|Argentina|Capital Federal|Villa Urquiza|,156000.0,85.0,,3.0
109339,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,103000.0,55.0,,2.0
109340,2015-10-01,PH,|Argentina|Capital Federal|Colegiales|,180000.0,105.0,,2.0
109341,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,180000.0,105.0,,2.0
109344,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,156000.0,71.0,,2.0
109345,2015-10-01,PH,|Argentina|Capital Federal|Colegiales|,190000.0,125.0,,4.0
109349,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,130000.0,75.0,,
109350,2015-10-01,PH,|Argentina|Capital Federal|Almagro|,155000.0,93.0,1.0,4.0
109351,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,142000.0,90.0,,3.0
109352,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,90000.0,68.0,1.0,2.0
109354,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,142000.0,90.0,,3.0
109355,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,92000.0,90.0,,4.0
109357,2015-10-01,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,36.0,,2.0
109358,2015-10-01,PH,|Argentina|Capital Federal|Boedo|,330000.0,225.0,,3.0
109359,2015-10-01,PH,|Argentina|Capital Federal|Almagro|,330000.0,225.0,,3.0
109360,2015-10-01,PH,|Argentina|Capital Federal|Almagro|,200000.0,186.0,,3.0
109361,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,68.0,,2.0
109363,2015-10-01,PH,|Argentina|Capital Federal|Almagro|,69000.0,47.0,,2.0
109364,2015-10-01,PH,|Argentina|Capital Federal|Almagro|,70000.0,45.0,2.0,3.0
109365,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,110000.0,160.0,,4.0
109366,2015-10-01,PH,|Argentina|Capital Federal|Barrio Norte|,150000.0,80.0,,2.0
109367,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,133000.0,76.0,,3.0
109368,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,65000.0,95.0,,3.0
109369,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,225000.0,170.0,,5.0
109371,2015-10-01,PH,|Argentina|Capital Federal|Almagro|,96000.0,53.0,,2.0
109372,2015-10-01,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,39800.0,30.0,,2.0
109373,2015-10-01,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Las Avenidas|,100000.0,120.0,,3.0
109375,2015-10-01,PH,|Argentina|Capital Federal|San Telmo|,114500.0,69.0,,3.0
109376,2015-10-01,PH,|Argentina|Capital Federal|Recoleta|,120000.0,60.0,,
109377,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,135000.0,119.0,,4.0
109378,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,80000.0,42.0,1.0,2.0
109379,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,165000.0,64.0,,3.0
109380,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,163000.0,96.0,,
109381,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,163000.0,96.0,,
109382,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,135000.0,143.0,,
109383,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,150000.0,75.0,,4.0
109384,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,140000.0,82.0,,3.0
109385,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,70000.0,81.0,1.0,3.0
109386,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,92000.0,80.0,,2.0
109387,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,135000.0,100.0,,3.0
109388,2015-10-01,PH,|Argentina|Capital Federal|Coghlan|,155000.0,156.0,,4.0
109389,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,185000.0,148.0,,3.0
109391,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,48000.0,43.0,,2.0
109393,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,90000.0,43.0,,
109394,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,170000.0,65.0,,
109395,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,95000.0,60.0,,
109396,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,80000.0,47.0,5.0,
109397,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,80000.0,35.0,2.0,
109398,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,105000.0,110.0,,
109399,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,225000.0,150.0,,
109400,2015-10-01,PH,|Argentina|Capital Federal|Flores|,95000.0,56.0,,3.0
109401,2015-10-01,PH,|Argentina|Capital Federal|Floresta|,95000.0,56.0,,3.0
109402,2015-10-01,PH,|Argentina|Capital Federal|Flores|,110000.0,100.0,,5.0
109403,2015-10-01,PH,|Argentina|Capital Federal|Floresta|,110000.0,100.0,,5.0
109411,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,78000.0,65.0,,2.0
109412,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,95000.0,45.0,,2.0
109413,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,150.0,,3.0
109414,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,150000.0,170.0,,4.0
109415,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,110.0,,3.0
109416,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,163000.0,70.0,,4.0
109417,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,90000.0,164.0,1.0,4.0
109418,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,150000.0,125.0,,
109419,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,83000.0,55.0,3.0,
109420,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,130000.0,94.0,,3.0
109421,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,145000.0,183.0,,3.0
109422,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,79000.0,74.0,1.0,2.0
109423,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,120000.0,114.0,,3.0
109424,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,120000.0,494.0,,3.0
109425,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,130000.0,190.0,,3.0
109426,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,130000.0,170.0,,3.0
109427,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,59000.0,37.0,1.0,2.0
109428,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,70.0,,
109429,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,95000.0,150.0,,3.0
109430,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,153000.0,120.0,,3.0
109431,2015-10-01,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,153000.0,120.0,,3.0
109432,2015-10-01,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,465000.0,274.0,,4.0
109433,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,465000.0,274.0,,4.0
109434,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,115000.0,58.0,,3.0
109435,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,75000.0,100.0,,
109436,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,135000.0,95.0,,3.0
109437,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,115000.0,184.0,,3.0
109438,2015-10-01,PH,|Argentina|Capital Federal|Paternal|,195000.0,167.0,,4.0
109439,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,76000.0,42.0,,2.0
109440,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,105000.0,77.0,,3.0
109441,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,165000.0,145.0,,
109442,2015-10-01,PH,|Argentina|Capital Federal|Villa Devoto|,160000.0,138.0,1.0,6.0
109443,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,55000.0,60.0,,3.0
109444,2015-10-01,PH,|Argentina|Capital Federal|Villa Luro|,140000.0,131.0,,3.0
109445,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,85000.0,48.0,1.0,2.0
109446,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,78000.0,48.0,2.0,2.0
109447,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,89000.0,54.0,,2.0
109448,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,95000.0,84.0,1.0,2.0
109449,2015-10-01,PH,|Argentina|Capital Federal|Villa Luro|,115000.0,88.0,1.0,3.0
109450,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,118000.0,105.0,1.0,3.0
109452,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,83000.0,53.0,,3.0
109453,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,100000.0,79.0,1.0,3.0
109454,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,72000.0,40.0,1.0,2.0
109455,2015-10-01,PH,|Argentina|Capital Federal|Villa Luro|,85000.0,59.0,,2.0
109456,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,88000.0,140.0,,
109457,2015-10-01,PH,|Argentina|Capital Federal|Palermo|Palermo Soho|,395000.0,288.0,,5.0
109458,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,110000.0,85.0,,
109459,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Maipu|,128000.0,107.0,,4.0
109460,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,110000.0,142.0,,3.0
109461,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,92000.0,75.0,,
109462,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,95000.0,190.0,,3.0
109463,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,90000.0,120.0,,4.0
109464,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,85000.0,192.0,,3.0
109465,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,85000.0,129.0,,3.0
109466,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,78000.0,65.0,,3.0
109467,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,72000.0,230.0,,
109468,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,78000.0,78.0,,
109469,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,78000.0,150.0,,
109470,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,69000.0,82.0,,
109471,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,65000.0,110.0,,
109472,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,65000.0,70.0,,3.0
109473,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,49000.0,49.0,,2.0
109474,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,60000.0,70.0,,
109475,2015-10-01,PH,|Argentina|Capital Federal|Villa Lugano|,68000.0,42.0,,
109476,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,118000.0,95.0,,3.0
109477,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,150000.0,180.0,,3.0
109478,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,146000.0,46.0,2.0,
109479,2015-10-01,PH,|Argentina|Capital Federal|Barrio Norte|,146000.0,46.0,2.0,
109480,2015-10-01,PH,|Argentina|Capital Federal|Monserrat|,87000.0,45.0,3.0,
109481,2015-10-01,PH,|Argentina|Capital Federal|San Telmo|,87000.0,45.0,3.0,
109482,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,120000.0,66.0,1.0,3.0
109483,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,125000.0,78.0,1.0,3.0
109484,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,120000.0,66.0,1.0,3.0
109485,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,125000.0,78.0,1.0,3.0
109486,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,80000.0,120.0,,4.0
109487,2015-10-01,PH,|Argentina|Capital Federal|Flores|,210000.0,210.0,,
109488,2015-10-01,PH,|Argentina|Capital Federal|San Cristobal|,135614.0,100.0,,
109489,2015-10-01,PH,|Argentina|Capital Federal|San Cristobal|,213529.0,145.0,,
109490,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,65000.0,46.0,,1.0
109491,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,130000.0,224.0,,4.0
109492,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,68000.0,150.0,,3.0
109493,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,74.0,,3.0
109494,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,76.0,,3.0
109495,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,95000.0,100.0,,3.0
109496,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,90000.0,150.0,,4.0
109497,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,154000.0,117.0,,
109498,2015-10-01,PH,|Argentina|Capital Federal|Villa Luro|,78000.0,54.0,,1.0
109499,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,120000.0,116.0,,3.0
109500,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,90000.0,79.0,,2.0
109501,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,115000.0,59.0,,3.0
109502,2015-10-01,PH,|Argentina|Capital Federal|Boedo|,95000.0,80.0,,3.0
109503,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,69000.0,52.0,,2.0
109504,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,159000.0,55.0,1.0,
109505,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,110000.0,132.0,,
109506,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,115000.0,135.0,,3.0
109508,2015-10-01,PH,|Argentina|Capital Federal|Belgrano|,190000.0,125.0,,4.0
109509,2015-10-01,PH,|Argentina|Capital Federal|Villa Luro|,74000.0,50.0,,1.0
109510,2015-10-01,PH,|Argentina|Capital Federal|Villa Luro|,100000.0,54.0,,2.0
109515,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,55000.0,49.0,,2.0
109519,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,113000.0,85.0,,3.0
109520,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,88000.0,49.0,1.0,2.0
109521,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,78000.0,40.0,,2.0
109522,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,77000.0,74.0,2.0,2.0
109523,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,520000.0,480.0,,6.0
109524,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Tortuguitas|,520000.0,480.0,,6.0
109525,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,65000.0,43.0,,
109526,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,65000.0,46.0,,
109527,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,100000.0,70.0,,3.0
109528,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,120000.0,160.0,,3.0
109529,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,58000.0,52.0,,2.0
109530,2015-10-01,PH,|Argentina|Capital Federal|Abasto|,70000.0,60.0,,2.0
109531,2015-10-01,PH,|Argentina|Capital Federal|Once|,70000.0,60.0,,2.0
109532,2015-10-01,PH,|Argentina|Capital Federal|Balvanera|,70000.0,60.0,,2.0
109533,2015-10-01,PH,|Argentina|Capital Federal|Abasto|,70000.0,60.0,,2.0
109534,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,179000.0,115.0,,4.0
109535,2015-10-01,PH,|Argentina|Capital Federal|Congreso|,220000.0,180.0,,5.0
109536,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,145000.0,100.0,,4.0
109537,2015-10-01,PH,|Argentina|Capital Federal|Recoleta|,120000.0,60.0,1.0,2.0
109538,2015-10-01,PH,|Argentina|Capital Federal|San Nicolás|,120000.0,60.0,1.0,2.0
109539,2015-10-01,PH,|Argentina|Capital Federal|Barrio Norte|,120000.0,60.0,1.0,2.0
109540,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,145000.0,100.0,,4.0
109541,2015-10-01,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,155000.0,62.0,,
109542,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,168000.0,145.0,,
109543,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Villa Bosch|,120000.0,110.0,,3.0
109544,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,105000.0,93.0,,
109545,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,120000.0,65.0,,3.0
109546,2015-10-01,PH,|Argentina|Capital Federal|Villa Urquiza|,220000.0,146.0,1.0,4.0
109547,2015-10-01,PH,|Argentina|Capital Federal|San Telmo|,890000.0,349.0,,7.0
109548,2015-10-01,PH,|Argentina|Capital Federal|Barrio Norte|,125000.0,67.0,,
109549,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,125000.0,67.0,,
109552,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,180000.0,237.0,,4.0
109553,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,160000.0,170.0,,3.0
109554,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,160000.0,170.0,,3.0
109555,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,90000.0,50.0,,
109556,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,119000.0,110.0,,3.0
109557,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,119000.0,110.0,,3.0
109558,2015-10-01,PH,|Argentina|Capital Federal|Boedo|,280000.0,235.0,,
109560,2015-10-01,PH,|Argentina|Capital Federal|Boca|,70000.0,55.0,2.0,2.0
109561,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,150000.0,115.0,,2.0
109562,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,129000.0,116.0,1.0,
109563,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,105000.0,110.0,,
109564,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,145000.0,242.0,,4.0
109565,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,115000.0,67.0,2.0,4.0
109566,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,145000.0,213.0,,6.0
109567,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,98000.0,57.0,,2.0
109568,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,130000.0,90.0,1.0,3.0
109569,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,98000.0,57.0,,2.0
109570,2015-10-01,PH,|Argentina|Capital Federal|Barrio Norte|,205000.0,88.0,,
109571,2015-10-01,PH,|Argentina|Capital Federal|Pompeya|,163000.0,186.0,,3.0
109572,2015-10-01,PH,|Argentina|Capital Federal|Parque Chacabuco|,163000.0,186.0,,3.0
109573,2015-10-01,PH,|Argentina|Capital Federal|Recoleta|,205000.0,88.0,,
109574,2015-10-01,PH,|Argentina|Capital Federal|Villa Urquiza|,89000.0,61.0,,1.0
109575,2015-10-01,PH,|Argentina|Capital Federal|Colegiales|,213000.0,121.0,,3.0
109576,2015-10-01,PH,|Argentina|Capital Federal|Chacarita|,213000.0,121.0,,3.0
109577,2015-10-01,PH,|Argentina|Capital Federal|Villa Ortuzar|,247000.0,203.0,,4.0
109578,2015-10-01,PH,|Argentina|Capital Federal|Chacarita|,247000.0,203.0,,4.0
109579,2015-10-01,PH,|Argentina|Capital Federal|Floresta|,83000.0,43.0,,2.0
109580,2015-10-01,PH,|Argentina|Capital Federal|Villa del Parque|,83000.0,43.0,,2.0
109581,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,268000.0,149.0,,4.0
109582,2015-10-01,PH,|Argentina|Capital Federal|Paternal|,180000.0,143.0,,4.0
109583,2015-10-01,PH,|Argentina|Capital Federal|Palermo|,245000.0,140.0,,3.0
109584,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,79000.0,80.0,,3.0
109585,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,152000.0,120.0,,
109586,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,138000.0,87.0,,
109587,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,130000.0,90.0,1.0,3.0
109588,2015-10-01,PH,|Argentina|Capital Federal|Balvanera|,148000.0,71.0,,4.0
109589,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,173000.0,113.0,,3.0
109590,2015-10-01,PH,|Argentina|Capital Federal|Belgrano|,199000.0,182.0,,4.0
109591,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,63.0,,2.0
109592,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,168000.0,109.0,,
109593,2015-10-01,PH,|Argentina|Capital Federal|Caballito|,100000.0,55.0,,
109594,2015-10-01,PH,|Uruguay|Montevideo|,340000.0,310.0,,5.0
109595,2015-10-01,PH,|Argentina|Capital Federal|Boedo|,105000.0,72.0,1.0,
109596,2015-10-01,PH,|Argentina|Capital Federal|Boedo|,100000.0,71.0,1.0,
109597,2015-10-01,PH,|Argentina|Capital Federal|Boedo|,115000.0,71.0,,
109598,2015-10-01,PH,|Argentina|Capital Federal|San Telmo|,890000.0,349.0,,7.0
109599,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,95000.0,158.0,,
109601,2015-10-01,PH,|Argentina|Capital Federal|San Cristobal|,220000.0,180.0,,5.0
109602,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,45000.0,27.0,,1.0
109603,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,79000.0,44.0,,2.0
109604,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,79000.0,44.0,,2.0
109605,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,105000.0,162.0,1.0,3.0
109606,2015-10-01,PH,|Argentina|Capital Federal|Liniers|,67000.0,50.0,1.0,2.0
109607,2015-10-01,PH,|Argentina|Capital Federal|Mataderos|,94000.0,48.0,,2.0
109608,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,169000.0,228.0,,5.0
109609,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,130000.0,164.0,,4.0
109614,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,100000.0,43.0,1.0,3.0
109615,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,100000.0,43.0,1.0,2.0
109616,2015-10-01,PH,|Argentina|Capital Federal|Parque Avellaneda|,88000.0,170.0,,3.0
109618,2015-10-01,PH,|Uruguay|Punta del Este|,8500000.0,1100.0,,8.0
109619,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,185000.0,119.0,,
109620,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,185000.0,119.0,,
109623,2015-10-01,PH,|Argentina|Capital Federal|Villa Crespo|,180000.0,145.0,,3.0
109624,2015-10-01,PH,|Argentina|Capital Federal|Tribunales|,148000.0,71.0,,4.0
109625,2015-10-01,PH,|Argentina|Capital Federal|Barrio Norte|,148000.0,71.0,,4.0
109626,2015-10-01,PH,|Argentina|Capital Federal|San Nicolás|,148000.0,71.0,,4.0
109628,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,125000.0,66.0,,
109629,2015-10-01,PH,|Argentina|Capital Federal|Saavedra|,125000.0,66.0,,
109631,2015-10-01,PH,|Argentina|Capital Federal|Recoleta|,148000.0,71.0,,4.0
109632,2015-10-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,75000.0,55.0,1.0,
