,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
64528,2014-12-18,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52673.47,385.0,,3.0
64534,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,65.0,,3.0
64539,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,51.0,,3.0
64540,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57000.0,62.0,,3.0
64541,2014-12-18,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,76083.9,79.0,,3.0
64546,2014-12-19,apartment,|Argentina|Capital Federal|Retiro|,315000.0,120.0,6.0,4.0
64550,2014-12-19,apartment,|Argentina|Capital Federal|Recoleta|,315000.0,120.0,6.0,4.0
64554,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,595000.0,376.0,,5.0
64557,2014-12-19,apartment,|Argentina|Capital Federal|Saavedra|,92000.0,47.0,3.0,
64559,2014-12-19,apartment,|Argentina|Capital Federal|Saavedra|,59900.0,60.0,,3.0
64560,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|,275000.0,137.0,4.0,3.0
64561,2014-12-19,apartment,|Uruguay|Punta del Este|,650000.0,1050.0,,2.0
64562,2014-12-19,apartment,|Uruguay|Punta del Este|,168000.0,80.0,,3.0
64563,2014-12-19,apartment,|Uruguay|Punta del Este|,1450000.0,100.0,,4.0
64564,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,75000.0,60.0,,3.0
64566,2014-12-19,house,|Uruguay|Montevideo|,280000.0,180.0,,
64567,2014-12-19,apartment,|Argentina|Capital Federal|,219900.0,68.0,,3.0
64568,2014-12-19,apartment,|Argentina|Capital Federal|,12000.0,48.0,,2.0
64570,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,115000.0,85.0,,3.0
64571,2014-12-19,apartment,|Argentina|Capital Federal|Las Cañitas|,250000.0,71.0,10.0,3.0
64572,2014-12-19,apartment,|Argentina|Capital Federal|Las Cañitas|,170000.0,66.0,3.0,2.0
64573,2014-12-19,apartment,|Argentina|Capital Federal|Belgrano|,165000.0,68.0,10.0,3.0
64574,2014-12-19,store,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,160000.0,318.0,,
64576,2014-12-19,apartment,|Argentina|Capital Federal|Belgrano|,105000.0,39.0,7.0,1.0
64578,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,83000.0,66.0,,2.0
64579,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,110000.0,70.0,,3.0
64581,2014-12-19,apartment,|Argentina|Capital Federal|Belgrano|,470000.0,198.0,,5.0
64585,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,340000.0,340.0,,4.0
64586,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|,230000.0,90.0,6.0,3.0
64587,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,135000.0,73.0,7.0,3.0
64588,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,55.0,5.0,3.0
64589,2014-12-19,store,|Argentina|Capital Federal|Tribunales|,350000.0,306.0,,
64590,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,167000.0,110.0,2.0,4.0
64591,2014-12-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,150000.0,75.0,10.0,3.0
64592,2014-12-19,apartment,|Argentina|Capital Federal|Caballito|,119000.0,82.0,5.0,3.0
64593,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,99500.0,39.0,4.0,2.0
64594,2014-12-19,apartment,|Argentina|Capital Federal|Villa General Mitre|,119000.0,82.0,5.0,3.0
64595,2014-12-19,store,|Argentina|Capital Federal|Centro / Microcentro|,350000.0,306.0,,
64596,2014-12-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,170000.0,90.0,2.0,
64597,2014-12-19,apartment,|Argentina|Capital Federal|Recoleta|,195000.0,56.0,9.0,
64598,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,154000.0,78.0,,
64600,2014-12-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,70000.0,68.0,1.0,4.0
64601,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,65000.0,1200.0,,3.0
64602,2014-12-19,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,56185.03,60.0,,4.0
64605,2014-12-19,store,|Argentina|Capital Federal|Balvanera|,280000.0,123.0,,
64606,2014-12-19,apartment,|Argentina|Córdoba|Córdoba|,316040.82,110.0,14.0,3.0
64607,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar del Lago|,350000.0,800.0,,
64608,2014-12-19,apartment,|Argentina|Capital Federal|Almagro|,60000.0,30.0,,1.0
64609,2014-12-19,apartment,|Argentina|Capital Federal|Almagro|,60000.0,30.0,,1.0
64610,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,113000.0,800.0,,4.0
64611,2014-12-19,apartment,|Argentina|Córdoba|Córdoba|,175578.23,68.0,15.0,2.0
64612,2014-12-19,apartment,|Argentina|Córdoba|Córdoba|,304335.61,108.0,14.0,3.0
64613,2014-12-19,apartment,|Argentina|Córdoba|Córdoba|,280925.18,100.0,14.0,3.0
64617,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,330000.0,618.0,,
64619,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,230000.0,1530.0,,
64624,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,108669.11,37.0,1.0,1.0
64625,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,560000.0,440.0,,
64626,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,109766.83,37.0,2.0,1.0
64627,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,95000.0,132.0,,4.0
64628,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,630000.0,360.0,,3.0
64629,2014-12-19,house,|Argentina|Córdoba|La Población|,110000.0,100.0,,
64630,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,922580.0,37.0,1.0,1.0
64631,2014-12-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,97000.0,57.0,1.0,2.0
64632,2014-12-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,98000.0,54.0,2.0,2.0
64634,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,140000.0,120.0,,
64636,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,62000.0,54.0,,1.0
64637,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,160000.0,800.0,,4.0
64638,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,50000.0,26.0,,1.0
64639,2014-12-19,apartment,|Argentina|Capital Federal|Congreso|,186000.0,136.0,4.0,4.0
64640,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,270000.0,205.0,,4.0
64641,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,320000.0,210.0,,4.0
64642,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,250000.0,170.0,,4.0
64643,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,240000.0,183.0,,3.0
64644,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,250000.0,150.0,,4.0
64645,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,350000.0,230.0,,4.0
64646,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Ostende|,90000.0,110.0,,3.0
64648,2014-12-19,store,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,180000.0,75.0,,
64649,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,310000.0,200.0,,4.0
64650,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,290000.0,170.0,,4.0
64653,2014-12-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,83000.0,41.0,1.0,2.0
64655,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,100000.0,94.0,,4.0
64657,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,350000.0,222.0,,4.0
64658,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,230000.0,140.0,,4.0
64659,2014-12-19,store,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,125000.0,85.0,,
64660,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,400000.0,240.0,,4.0
64661,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Ostende|,110000.0,90.0,,3.0
64662,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,200000.0,205.0,,4.0
64663,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,280000.0,208.0,,
64664,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,280000.0,213.0,,4.0
64665,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Ostende|,65000.0,69.0,,2.0
64666,2014-12-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,230000.0,93.0,1.0,3.0
64669,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,68000.0,170.0,,3.0
64670,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,339000.0,233.0,,
64671,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,95000.0,74.0,,
64672,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Ezpeleta|,140000.0,215.0,,3.0
64673,2014-12-19,store,|Argentina|Capital Federal|Boca|,80000.0,210.0,,
64685,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,210000.0,787.0,,
64686,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,305000.0,245.0,,
64687,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,258000.0,750.0,,
64688,2014-12-19,apartment,|Argentina|Capital Federal|San Cristobal|,63000.0,40.0,2.0,1.0
64689,2014-12-19,apartment,|Argentina|Capital Federal|San Cristobal|,63000.0,36.0,10.0,1.0
64690,2014-12-19,apartment,|Argentina|Capital Federal|San Cristobal|,62500.0,36.0,9.0,1.0
64691,2014-12-19,apartment,|Argentina|Capital Federal|San Cristobal|,62000.0,36.0,8.0,1.0
64692,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,440000.0,550.0,,
64694,2014-12-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Adelina|,180000.0,200.0,,
64695,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Adelina|,87000.0,300.0,,
64696,2014-12-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Adelina|,260000.0,447.0,,
64697,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,210000.0,139.0,2.0,3.0
64699,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|,98000.0,50.0,2.0,3.0
64700,2014-12-19,apartment,|Argentina|Capital Federal|Almagro|,90000.0,35.0,4.0,
64701,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,125000.0,53.0,1.0,2.0
64704,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,125000.0,53.0,1.0,2.0
64705,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,146000.0,86.0,2.0,4.0
64706,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,62000.0,32.0,5.0,1.0
64707,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,55000.0,30.0,1.0,1.0
64708,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,65000.0,80.0,1.0,2.0
64709,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,125000.0,200.0,,5.0
64710,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,130000.0,86.0,1.0,3.0
64711,2014-12-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,39000.0,11.0,,
64712,2014-12-19,apartment,|Argentina|Capital Federal|Villa Luro|,141000.0,69.0,2.0,3.0
64714,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,85000.0,44.0,12.0,2.0
64715,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,62000.0,41.0,6.0,2.0
64716,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,150000.0,100.0,,3.0
64717,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,200000.0,96.0,1.0,3.0
64718,2014-12-19,house,|Argentina|Capital Federal|Villa Luro|,170000.0,866.0,,4.0
64719,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,130000.0,125.0,,4.0
64720,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,95000.0,47.0,12.0,2.0
64721,2014-12-19,house,|Argentina|Capital Federal|Villa Luro|,260000.0,150.0,,4.0
64722,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,89000.0,63.0,1.0,3.0
64723,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,210000.0,139.0,3.0,3.0
64724,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,130000.0,127.0,,5.0
64728,2014-12-19,apartment,|Argentina|Capital Federal|Caballito|,139000.0,47.0,7.0,
64729,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|,190000.0,150.0,,
64730,2014-12-19,apartment,|Argentina|Capital Federal|Caballito|,185000.0,98.0,3.0,
64731,2014-12-19,apartment,|Argentina|Capital Federal|Once|,135000.0,85.0,7.0,3.0
64732,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,100000.0,73.0,,5.0
64733,2014-12-19,apartment,|Argentina|Capital Federal|Caballito|,82000.0,52.0,8.0,
64734,2014-12-19,apartment,|Argentina|Capital Federal|San Telmo|,72000.0,51.0,8.0,3.0
64737,2014-12-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,190000.0,66.0,,3.0
64738,2014-12-19,apartment,|Argentina|Capital Federal|Saavedra|,140000.0,52.0,,2.0
64739,2014-12-19,house,|Argentina|Córdoba|Córdoba|,81936.51,237.0,,3.0
64740,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,200000.0,258.0,,
64743,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,60000.0,28.0,6.0,1.0
64744,2014-12-19,apartment,|Argentina|Capital Federal|Barrio Norte|,180000.0,130.0,6.0,6.0
64745,2014-12-19,apartment,|Argentina|Capital Federal|Floresta|,125000.0,126.0,,4.0
64748,2014-12-19,store,|Argentina|Capital Federal|Boca|,45000.0,45.0,,
64750,2014-12-19,apartment,|Argentina|Capital Federal|Abasto|,70000.0,33.0,,
64751,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,78424.94,35.0,3.0,1.0
64752,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,103005.89,49.0,2.0,2.0
64753,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|,198000.0,118.0,4.0,4.0
64754,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|,225000.0,75.0,,3.0
64755,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|,155000.0,58.0,3.0,3.0
64756,2014-12-19,apartment,|Argentina|Capital Federal|Villa Crespo|,133000.0,52.0,,2.0
64757,2014-12-19,apartment,|Argentina|Capital Federal|Once|,80000.0,47.0,9.0,2.0
64760,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,155000.0,55.0,6.0,3.0
64761,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,220000.0,107.0,,2.0
64762,2014-12-19,apartment,|Argentina|Capital Federal|Saavedra|,147000.0,70.0,,3.0
64763,2014-12-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,97000.0,60.0,1.0,2.0
64764,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,260000.0,139.0,,
64765,2014-12-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,95000.0,46.0,2.0,2.0
64766,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,79000.0,72.0,,4.0
64767,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,90000.0,75.0,1.0,3.0
64769,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,192560.0,61.0,,2.0
64772,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,69817.0,31.0,,1.0
64773,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,125920.0,58.0,,2.0
64774,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,123878.0,58.0,,2.0
64775,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,187095.0,72.0,,3.0
64776,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,241183.0,94.0,,3.0
64777,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,240308.0,96.0,,3.0
64778,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,206600.0,76.0,,3.0
64779,2014-12-19,apartment,|Argentina|Córdoba|Villa Carlos Paz|,111199.55,47.0,,2.0
64780,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,151631.0,58.0,,2.0
64795,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,74501.0,32.0,,1.0
64796,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,79165.0,33.0,,1.0
64797,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,81341.0,35.0,,1.0
64798,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,125000.0,70.0,,3.0
64799,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,100664.85,79.0,,3.0
64800,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,150000.0,310.0,,7.0
64801,2014-12-19,store,|Argentina|Capital Federal|Boca|,180000.0,330.0,,7.0
64802,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,140000.0,70.0,3.0,4.0
64803,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,75000.0,55.0,2.0,2.0
64805,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,70000.0,50.0,2.0,3.0
64806,2014-12-19,house,|Argentina|Capital Federal|Boca|,320000.0,610.0,,6.0
64807,2014-12-19,apartment,|Argentina|Capital Federal|San Cristobal|,61500.0,36.0,7.0,1.0
64808,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,90000.0,62.0,1.0,3.0
64809,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,118000.0,118.0,,2.0
64810,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,134941.0,52.0,,2.0
64811,2014-12-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,182025.0,72.0,,3.0
64812,2014-12-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Tuyú|,300000.0,420.0,,3.0
64813,2014-12-19,store,|Argentina|Capital Federal|Boca|,120000.0,200.0,,
64814,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,120000.0,99.0,1.0,5.0
64815,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,50000.0,35.0,1.0,2.0
64816,2014-12-19,apartment,|Argentina|Capital Federal|Boedo|,100000.0,153.0,2.0,4.0
64817,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,198000.0,1540.0,,3.0
64824,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,50000.0,22.0,,2.0
64826,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,70000.0,37.0,7.0,2.0
64827,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,89700.0,59.0,9.0,3.0
64828,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,120000.0,100.0,,3.0
64829,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,70000.0,49.0,2.0,2.0
64830,2014-12-19,house,|Argentina|Capital Federal|Barracas|,170000.0,140.0,,6.0
64831,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,110000.0,72.0,10.0,3.0
64832,2014-12-19,apartment,|Argentina|Capital Federal|San Cristobal|,61000.0,36.0,6.0,1.0
64833,2014-12-19,house,|Argentina|Capital Federal|Boca|,200000.0,234.0,,5.0
64834,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,60000.0,52.0,,2.0
64835,2014-12-19,apartment,|Argentina|Capital Federal|Constitución|,57000.0,42.0,5.0,2.0
64836,2014-12-19,apartment,|Argentina|Capital Federal|,65000.0,89.0,,3.0
64837,2014-12-19,apartment,|Argentina|Capital Federal|Flores|,195000.0,106.0,1.0,
64838,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,110000.0,90.0,6.0,4.0
64839,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,75000.0,53.0,,2.0
64840,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,89000.0,63.0,8.0,3.0
64842,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,129000.0,147.0,1.0,5.0
64844,2014-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,170000.0,450.0,,
64845,2014-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Adolfo Sourdeaux|,29000.0,21.0,5.0,
64846,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,85000.0,53.0,4.0,3.0
64847,2014-12-19,apartment,|Argentina|Capital Federal|Boca|,68500.0,57.0,2.0,3.0
64853,2014-12-19,apartment,|Argentina|Capital Federal|Villa Lugano|,58000.0,55.0,,2.0
64854,2014-12-19,apartment,|Argentina|Capital Federal|Villa Lugano|,450000.0,50.0,,2.0
64883,2014-12-20,apartment,|Argentina|Capital Federal|Nuñez|,145000.0,72.0,,3.0
64884,2014-12-20,apartment,|Argentina|Capital Federal|Saavedra|,145000.0,72.0,,3.0
64887,2014-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,38000.0,20.0,,1.0
64896,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,94800.0,47.0,,1.0
64897,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,93000.0,47.0,,1.0
64898,2014-12-20,PH,|Argentina|Capital Federal|Congreso|,139000.0,117.0,,3.0
64899,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,95100.0,47.0,,1.0
64900,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,100800.0,47.0,,1.0
64901,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,100100.0,47.0,,1.0
64902,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,101200.0,47.0,,1.0
64903,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,99200.0,47.0,,1.0
64904,2014-12-20,apartment,|Argentina|Capital Federal|Almagro|,99200.0,47.0,,1.0
64906,2014-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,27.0,,2.0
64907,2014-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,78.0,,3.0
65457,2014-12-20,apartment,|Argentina|Capital Federal|Belgrano|,290000.0,153.0,1.0,4.0
65458,2014-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,500000.0,260.0,,
65459,2014-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,390000.0,253.0,,
65460,2014-12-20,apartment,|Uruguay|Punta del Este|,780000.0,132.0,,4.0
65461,2014-12-20,apartment,|Uruguay|Punta del Este|,260000.0,90.0,,3.0
65462,2014-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,230000.0,260.0,,4.0
65463,2014-12-20,apartment,|Argentina|Capital Federal|Congreso|,90000.0,53.0,3.0,2.0
65464,2014-12-20,apartment,|Argentina|Capital Federal|Congreso|,90000.0,53.0,3.0,3.0
65465,2014-12-20,apartment,|Argentina|Capital Federal|Once|,112000.0,78.0,1.0,4.0
65467,2014-12-20,house,|Argentina|Capital Federal|Palermo|,170000.0,135.0,,
65468,2014-12-20,apartment,|Argentina|Capital Federal|Nuñez|,525000.0,145.0,,4.0
65469,2014-12-20,apartment,|Argentina|Capital Federal|Belgrano|,525000.0,145.0,,4.0
65470,2014-12-20,apartment,|Argentina|Capital Federal|Villa del Parque|,122900.0,78.0,1.0,3.0
65471,2014-12-20,apartment,|Argentina|Capital Federal|Palermo|,169000.0,122.0,8.0,
65472,2014-12-20,apartment,|Argentina|Capital Federal|Palermo|,169000.0,122.0,8.0,
65473,2014-12-20,apartment,|Argentina|Capital Federal|Liniers|,99000.0,58.0,2.0,2.0
65474,2014-12-20,store,|Argentina|Capital Federal|Liniers|,415000.0,500.0,,
65475,2014-12-20,apartment,|Argentina|Capital Federal|Belgrano|,2500000.0,450.0,,4.0
65476,2014-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,400000.0,400.0,,
65477,2014-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,1705000.0,213.0,,4.0
65478,2014-12-20,apartment,|Argentina|Capital Federal|Mataderos|,118500.0,61.0,7.0,2.0
65479,2014-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,87000.0,62.0,,
65480,2014-12-20,apartment,|Uruguay|Punta del Este|,210000.0,90.0,,3.0
65481,2014-12-20,apartment,|Uruguay|Punta del Este|,180000.0,90.0,,3.0
65482,2014-12-20,apartment,|Uruguay|Punta del Este|,21000.0,90.0,,3.0
65483,2014-12-20,apartment,|Uruguay|Punta del Este|,495000.0,132.0,,4.0
65484,2014-12-20,apartment,|Uruguay|Punta del Este|,340000.0,90.0,,3.0
65485,2014-12-20,apartment,|Uruguay|Punta del Este|,299000.0,117.0,,5.0
65486,2014-12-20,apartment,|Uruguay|Punta del Este|,115000.0,49.0,,2.0
65487,2014-12-20,apartment,|Uruguay|Punta del Este|,280000.0,132.0,,4.0
65488,2014-12-20,apartment,|Uruguay|Punta del Este|,395000.0,132.0,,4.0
65489,2014-12-20,apartment,|Uruguay|Punta del Este|,247000.0,58.0,,3.0
