,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
121130,2017-07-04,apartment,|Argentina|Córdoba|Córdoba|,54000.0,48.0,,1.0
121132,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,450000.0,1200.0,,
121134,2017-07-04,store,|Argentina|Capital Federal|Palermo|,700000.0,195.0,,
121136,2017-07-04,apartment,|Argentina|Santa Fe|Villa Constitución|,86929.69,100.0,,3.0
121138,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,1600000.0,750.0,,
121141,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,400000.0,155.0,,6.0
121142,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio La Alameda|,365000.0,500.0,,
121143,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,530000.0,322.0,,
121144,2017-07-04,apartment,|Argentina|Capital Federal|Caballito|,111000.0,51.0,,2.0
121145,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,152557.97,56.0,,
121146,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,151733.32,54.0,,
121147,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,151733.32,54.0,,
121148,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,149294.29,52.0,,
121149,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,156681.13,54.0,,
121150,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,148762.96,52.0,,
121151,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,455000.0,190.0,,5.0
121153,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,330000.0,850.0,,
121154,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,470000.0,1034.0,,
121155,2017-07-04,house,|Argentina|Capital Federal|Boedo|,390000.0,214.0,,
121156,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,230000.0,750.0,,
121157,2017-07-04,house,|Argentina|Santa Fe|Villa Constitución|,77956.31,100.0,,
121158,2017-07-04,house,|Argentina|Santa Fe|Villa Constitución|,75712.96,100.0,,
121159,2017-07-04,house,|Argentina|Santa Fe|Villa Constitución|,75712.96,100.0,,
121161,2017-07-04,apartment,|Argentina|Capital Federal|Villa Crespo|,80000.0,39.0,,2.0
121162,2017-07-04,apartment,|Argentina|Capital Federal|Caballito|,233000.0,94.0,,4.0
121163,2017-07-04,apartment,|Argentina|Capital Federal|Villa Crespo|,270000.0,140.0,,4.0
121165,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio Acacias|,540000.0,238.0,,
121166,2017-07-04,apartment,|Argentina|Capital Federal|Saavedra|,185000.0,70.0,,3.0
121167,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,230000.0,78.0,,3.0
121168,2017-07-04,store,|Argentina|Capital Federal|Barrio Norte|,260000.0,65.0,,
121169,2017-07-04,apartment,|Argentina|Capital Federal|Balvanera|,69500.0,31.0,,1.0
121170,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,850000.0,272.0,,
121171,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,560000.0,140.0,,5.0
121172,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,140000.0,43.0,,2.0
121173,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|La Comarca|,298000.0,150.0,,
121175,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,185000.0,52.0,,2.0
121176,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,145000.0,51.0,,3.0
121177,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,420000.0,138.0,,4.0
121178,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,149000.0,69.0,,4.0
121179,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,435000.0,136.0,,5.0
121180,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,249000.0,75.0,,3.0
121181,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,175000.0,52.0,,2.0
121182,2017-07-04,apartment,|Argentina|Capital Federal|Almagro|,120000.0,50.0,,2.0
121183,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,120000.0,80.0,,
121185,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,215000.0,95.0,,3.0
121186,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,61.0,,4.0
121187,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1700000.0,1269.0,,
121188,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,190000.0,89.0,,4.0
121189,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,166341.0,100.0,,3.0
121190,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,166341.0,100.0,,3.0
121191,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Gabriel|,425000.0,325.0,,
121193,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,325000.0,230.0,,
121194,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,137155.0,59.0,,2.0
121196,2017-07-04,apartment,|Argentina|Capital Federal|Constitución|,75000.0,57.0,,3.0
121197,2017-07-04,store,|Argentina|Santa Fe|Rosario|,27000.0,30.0,,
121200,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,830000.0,136.0,,4.0
121201,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,217500.0,63.0,,2.0
121202,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,490000.0,112.0,,3.0
121203,2017-07-04,apartment,|Argentina|Capital Federal|Caballito|,70000.0,36.0,,2.0
121204,2017-07-04,apartment,|Argentina|Santa Fe|Rosario|,301169.34,119.0,,4.0
121205,2017-07-04,apartment,|Argentina|Capital Federal|Villa Devoto|,400000.0,100.0,,3.0
121206,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,82500.0,25.0,,1.0
121207,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,650000.0,229.0,,5.0
121208,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,93000.0,30.0,,1.0
121209,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,44.0,,2.0
121210,2017-07-04,apartment,|Argentina|Santa Fe|Rosario|,422870.92,163.0,,5.0
121211,2017-07-04,apartment,|Argentina|Capital Federal|Balvanera|,160000.0,127.0,,4.0
121212,2017-07-04,apartment,|Argentina|Capital Federal|San Nicolás|,62000.0,28.0,,2.0
121213,2017-07-04,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,200000.0,97.0,,4.0
121214,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,200000.0,78.0,,3.0
121215,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,7290.87,80.0,,3.0
121216,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Encuentro|,560000.0,330.0,,
121217,2017-07-04,apartment,|Argentina|Capital Federal|Flores|,180000.0,80.0,,3.0
121218,2017-07-04,apartment,|Argentina|Capital Federal|Puerto Madero|,1390000.0,208.0,,3.0
121219,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,82500.0,25.0,,1.0
121220,2017-07-04,apartment,|Argentina|Capital Federal|Congreso|,160000.0,127.0,,4.0
121221,2017-07-04,apartment,|Argentina|Capital Federal|Centro / Microcentro|,140000.0,64.0,,2.0
121222,2017-07-04,apartment,|Argentina|Capital Federal|Villa Crespo|,235000.0,110.0,,4.0
121223,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Viejo|,82500.0,25.0,,1.0
121224,2017-07-04,apartment,|Argentina|Santa Fe|Rosario|,38000.0,58.0,,3.0
121225,2017-07-04,apartment,|Argentina|Santa Fe|Rosario|,98146.43,52.0,,2.0
121226,2017-07-04,apartment,|Argentina|Capital Federal|Congreso|,297500.0,150.0,,5.0
121227,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,98000.0,36.0,,2.0
121228,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,196500.0,257.0,,
121229,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,230000.0,162.0,,
121230,2017-07-04,house,|Argentina|Capital Federal|Villa Santa Rita|,650000.0,441.0,,
121231,2017-07-04,house,|Argentina|Santa Fe|Granadero Baigorria|,235000.0,215.0,,
121232,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,230000.0,162.0,,
121233,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,220000.0,152.0,,
121234,2017-07-04,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,298000.0,276.0,,5.0
121235,2017-07-04,apartment,|Argentina|Córdoba|Córdoba|,75712.96,53.0,,4.0
121236,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Valentín Alsina|,78000.0,43.0,,3.0
121237,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,220000.0,152.0,,
121238,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,490000.0,1172.0,,
121239,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,280000.0,166.0,,
121240,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,210000.0,68.0,,2.0
121241,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,950000.0,402.0,,6.0
121242,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,365000.0,216.0,,
121243,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,210000.0,68.0,,2.0
121244,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,139000.0,46.0,,2.0
121245,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,76000.0,20.0,,1.0
121246,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,169000.0,59.0,,2.0
121247,2017-07-04,house,"|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio Cerrado ""Los Potrillos""|",225000.0,694.0,,
121248,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,450000.0,660.0,,
121249,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,202000.0,170.0,,
121250,2017-07-04,apartment,|Argentina|Capital Federal|Villa Urquiza|,92000.0,38.0,,1.0
121251,2017-07-04,apartment,|Argentina|Capital Federal|San Telmo|,100714.0,26.0,,1.0
121252,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Gabriel|,320000.0,456.0,,
121253,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,227357.0,194.0,,5.0
121254,2017-07-04,apartment,|Argentina|Capital Federal|Villa Ortuzar|,205000.0,61.0,,3.0
121255,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,750000.0,297.0,,8.0
121256,2017-07-04,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,134000.0,52.0,,2.0
121257,2017-07-04,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,139500.0,67.0,,3.0
121258,2017-07-04,apartment,|Argentina|Santa Fe|Rosario|,150000.0,60.0,,4.0
121259,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,1500000.0,350.0,,6.0
121260,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,298000.0,253.0,,
121261,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,610000.0,700.0,,
121262,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,580000.0,273.0,,
121263,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,190000.0,160.0,,
121264,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,148000.0,50.0,,3.0
121266,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,160000.0,148.0,,
121267,2017-07-04,apartment,|Argentina|Capital Federal|Caballito|,78000.0,32.0,,1.0
121268,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,185000.0,90.0,,3.0
121269,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,150000.0,227.0,,
121271,2017-07-04,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,140000.0,152.0,,3.0
121272,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,116000.0,51.0,,2.0
121273,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,116000.0,51.0,,2.0
121275,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,158000.0,92.0,,3.0
121276,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,260000.0,90.0,,3.0
121277,2017-07-04,apartment,|Argentina|Capital Federal|Colegiales|,135000.0,43.0,,1.0
121278,2017-07-04,apartment,|Argentina|Capital Federal|Centro / Microcentro|,112000.0,46.0,,2.0
121279,2017-07-04,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78141.0,32.0,,1.0
121280,2017-07-04,apartment,|Argentina|Capital Federal|Puerto Madero|,330000.0,70.0,,2.0
121281,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,117000.0,51.0,,2.0
121282,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,260000.0,385.0,,
121283,2017-07-04,house,|Argentina|Santa Fe|Villa Constitución|,84125.51,300.0,,
121284,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,148000.0,52.0,,3.0
121285,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,720000.0,175.0,,2.0
121286,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,500000.0,148.0,,3.0
121287,2017-07-04,apartment,|Argentina|Córdoba|Córdoba|,79638.82,56.0,,5.0
121289,2017-07-04,store,|Argentina|Capital Federal|Centro / Microcentro|,117000.0,42.0,,
121290,2017-07-04,store,|Argentina|Capital Federal|Balvanera|,300000.0,248.0,,
121292,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,330000.0,133.0,,5.0
121293,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,75000.0,40.0,,2.0
121295,2017-07-04,store,|Argentina|Capital Federal|San Nicolás|,300000.0,248.0,,
121296,2017-07-04,store,|Argentina|Capital Federal|Monserrat|,300000.0,248.0,,
121297,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,190000.0,450.0,,
121298,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,148000.0,60.0,,3.0
121299,2017-07-04,PH,|Argentina|Capital Federal|Parque Chacabuco|,167000.0,119.0,,3.0
121300,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,720000.0,175.0,,2.0
121301,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,720000.0,175.0,,2.0
121302,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Viejo|,720000.0,175.0,,2.0
121303,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,430000.0,300.0,,
121304,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,720000.0,175.0,,2.0
121305,2017-07-04,apartment,|Argentina|Capital Federal|Las Cañitas|,720000.0,175.0,,2.0
121306,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Madero|,55000.0,55.0,,3.0
121307,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,410000.0,355.0,,
121308,2017-07-04,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,92000.0,65.0,,1.0
121309,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,328000.0,218.0,,
121310,2017-07-04,store,|Argentina|Capital Federal|Almagro|,74000.0,42.0,,
121311,2017-07-04,apartment,|Argentina|Capital Federal|Las Cañitas|,850000.0,300.0,,5.0
121312,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,385000.0,234.0,,
121313,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio La Alameda|,385000.0,234.0,,
121314,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,292000.0,95.0,,3.0
121315,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1350000.0,485.0,,
121316,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,890000.0,168.0,,5.0
121317,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,340000.0,240.0,,
121318,2017-07-04,house,|Argentina|Capital Federal|San Telmo|,210000.0,167.0,,
121319,2017-07-04,PH,|Argentina|Capital Federal|Villa Crespo|,265000.0,105.0,,4.0
121320,2017-07-04,PH,|Argentina|Capital Federal|Villa Crespo|,205000.0,106.0,,3.0
121321,2017-07-04,house,|Argentina|Capital Federal|Paternal|,410000.0,310.0,,
121322,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,160000.0,518.0,,
121323,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,285000.0,73.0,,3.0
121325,2017-07-04,apartment,|Argentina|Capital Federal|Liniers|,208000.0,50.0,,2.0
121326,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,105000.0,51.0,,2.0
121327,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,117.0,,2.0
121328,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,420000.0,225.0,,
121329,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,975000.0,306.0,,
121330,2017-07-04,apartment,|Argentina|Capital Federal|Nuñez|,1250000.0,225.0,,4.0
121331,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,300000.0,112.0,,3.0
121332,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,1400000.0,460.0,,5.0
121333,2017-07-04,PH,|Argentina|Capital Federal|Almagro|,148000.0,58.0,,3.0
121334,2017-07-04,apartment,|Argentina|Capital Federal|Puerto Madero|,4000000.0,455.0,,7.0
121335,2017-07-04,apartment,|Argentina|Capital Federal|Parque Patricios|,120000.0,45.0,,2.0
121336,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,350000.0,98.0,,2.0
121337,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Haras del Pilar - El Establo|,390000.0,300.0,,
121338,2017-07-04,apartment,|Argentina|Capital Federal|Barracas|,185000.0,104.0,,3.0
121339,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,370000.0,74.0,,3.0
121340,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,295000.0,50.0,,2.0
121341,2017-07-04,apartment,|Argentina|Capital Federal|San Telmo|,55000.0,25.0,,1.0
121342,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,340000.0,120.0,,4.0
121343,2017-07-04,apartment,|Argentina|Capital Federal|Paternal|,99000.0,60.0,,2.0
121344,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,185000.0,70.0,,2.0
121345,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Talar del Lago 1|,570000.0,460.0,,
121346,2017-07-04,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,89900.0,42.0,,2.0
121347,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,118000.0,30.0,,1.0
121348,2017-07-04,apartment,|Argentina|Capital Federal|Barrio Norte|,260000.0,43.0,,1.0
121349,2017-07-04,apartment,|Argentina|Capital Federal|Coghlan|,145000.0,71.0,,4.0
121350,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,145000.0,54.0,,2.0
121351,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Gabriel|,250000.0,500.0,,
121352,2017-07-04,apartment,|Argentina|Capital Federal|Puerto Madero|,750000.0,132.0,,3.0
121353,2017-07-04,apartment,|Argentina|Capital Federal|San Telmo|,110000.0,55.0,,3.0
121354,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,98656.79,37.0,,1.0
121355,2017-07-04,apartment,|Argentina|Capital Federal|Villa General Mitre|,99000.0,60.0,,2.0
121356,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,745000.0,381.0,,
121357,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,119000.0,81.0,,3.0
121358,2017-07-04,apartment,|Argentina|Capital Federal|Puerto Madero|,790000.0,132.0,,3.0
121359,2017-07-04,apartment,|Argentina|Capital Federal|Floresta|,120000.0,58.0,,3.0
121360,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,198000.0,75.0,,3.0
121361,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,95000.0,53.0,,3.0
121362,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,150000.0,76.0,,3.0
121363,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,155000.0,34.0,,1.0
121364,2017-07-04,apartment,|Argentina|Santa Fe|Rosario|,360000.0,163.0,,5.0
121365,2017-07-04,apartment,|Argentina|Capital Federal|Monserrat|,119000.0,43.0,,2.0
121366,2017-07-04,apartment,|Argentina|Capital Federal|Monserrat|,187000.0,73.0,,3.0
121367,2017-07-04,PH,|Argentina|Capital Federal|Villa del Parque|,130000.0,76.0,,3.0
121368,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,232048.0,78.0,,3.0
121369,2017-07-04,apartment,|Argentina|Capital Federal|Belgrano|,840000.0,181.0,,4.0
121370,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,482.0,,
121371,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Talar|,500000.0,416.0,,
121372,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,500000.0,416.0,,
121373,2017-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,500000.0,416.0,,
121374,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,530000.0,233.0,,6.0
121375,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Haras del Pilar - El Establo|,85000.0,98.0,,2.0
121376,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,720000.0,175.0,,3.0
121377,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,179467.76,103.0,,2.0
121378,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,720000.0,175.0,,3.0
121379,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,238916.46,96.0,,32.0
121380,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,125000.0,55.0,,2.0
121381,2017-07-04,apartment,|Argentina|Capital Federal|Villa Crespo|,290000.0,118.0,,4.0
121383,2017-07-04,house,|Argentina|Capital Federal|Villa General Mitre|,320000.0,155.0,,
121384,2017-07-04,apartment,|Argentina|Capital Federal|Recoleta|,234404.0,78.0,,3.0
121385,2017-07-04,apartment,|Argentina|Capital Federal|Caballito|,369000.0,99.0,,4.0
121387,2017-07-04,apartment,|Argentina|Capital Federal|Palermo|,230000.0,86.0,,4.0
121388,2017-07-04,house,|Argentina|Capital Federal|Boedo|,385000.0,268.0,,
121389,2017-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,96000.0,55.0,,2.0
