,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
45824,2013-12-02,house,|Argentina|Santa Fe|Rosario|,390000.0,220.0,,
45825,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,220000.0,215.0,,
45826,2013-12-02,house,|Argentina|Córdoba|Tanti|,124542.69,190.0,,
45827,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,550000.0,300.0,,
45828,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,220000.0,180.0,,
45830,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,280000.0,275.0,,
45831,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,80000.0,57.0,,3.0
45832,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,110000.0,90.0,,4.0
45833,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,115000.0,56.0,,3.0
45835,2013-12-02,apartment,|Argentina|Capital Federal|Saavedra|,148000.0,65.0,,3.0
45836,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,69821.74,39.0,,1.0
45837,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,245000.0,174.0,,
45839,2013-12-02,apartment,|Argentina|Capital Federal|Catalinas|,650000.0,252.0,,5.0
45840,2013-12-02,apartment,|Argentina|Capital Federal|San Nicolás|,107000.0,32.0,,2.0
45841,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,150000.0,128.0,,
45842,2013-12-02,apartment,|Argentina|Capital Federal|Flores|,163820.34,55.0,,3.0
45843,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,240000.0,194.0,,
45844,2013-12-02,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,145000.0,75.0,,3.0
45846,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,94000.0,30.0,,1.0
45847,2013-12-02,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,135000.0,60.0,,3.0
45848,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,1030000.0,220.0,,5.0
45849,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,135000.0,75.0,,4.0
45850,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,1030000.0,220.0,,5.0
45851,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,265000.0,82.0,,3.0
45853,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,92000.0,73.0,,3.0
45855,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,65000.0,100.0,,
45856,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,165000.0,80.0,,3.0
45858,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,47000.0,60.0,,
45859,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Maipu|,55000.0,40.0,,
45860,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,45000.0,31.0,,1.0
45862,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Maipu|,60000.0,40.0,,
45864,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,58000.0,48.0,,2.0
45865,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,92000.0,59.0,,3.0
45866,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,135000.0,44.0,,1.0
45867,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,40000.0,32.0,,1.0
45868,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,44.0,,1.0
45869,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,58000.0,48.0,,2.0
45870,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,44.0,,1.0
45871,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,100000.0,75.0,,3.0
45872,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Libertad|,60000.0,85.0,,
45873,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,127000.0,94.0,,4.0
45874,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,145000.0,80.0,,
45882,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Maipu|,65000.0,120.0,,
45883,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,66000.0,53.0,,
45886,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Lynch|,75000.0,86.0,,
45887,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,65384.91,35.0,,1.0
45889,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,60.0,,
45893,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,77000.0,65.0,,
45896,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,172000.0,125.0,,
45897,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,172000.0,125.0,,
45898,2013-12-02,house,|Argentina|Córdoba|Córdoba|,147894.45,160.0,,
45900,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,110000.0,130.0,,
45902,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,56044.21,23.0,,1.0
45903,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,60403.2,37.0,,2.0
45905,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,79500.0,85.0,,
45906,2013-12-02,apartment,|Argentina|Capital Federal|Villa Crespo|,79900.0,40.0,,2.0
45907,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,115000.0,90.0,,
45908,2013-12-02,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,57600.99,31.0,,2.0
45909,2013-12-02,apartment,|Argentina|Capital Federal|Caballito|,620000.0,265.0,,5.0
45911,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,79395.96,41.0,,1.0
45913,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,70000.0,46.0,,2.0
45914,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,80952.75,38.0,,1.0
45915,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,140000.0,100.0,,
45916,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,49000.0,30.0,,
45917,2013-12-02,apartment,|Argentina|Capital Federal|Nuñez|,197000.0,78.0,,3.0
45919,2013-12-02,apartment,|Argentina|Capital Federal|Caballito|,63000.0,36.0,,1.0
45920,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,87179.88,46.0,,1.0
45922,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,32692.45,85.0,,4.0
45924,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,64606.52,39.0,,1.0
45925,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,335000.0,101.0,,3.0
45926,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,360000.0,113.0,,4.0
45927,2013-12-02,apartment,|Argentina|Capital Federal|Caballito|,174000.0,60.0,,2.0
45928,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Churruca|,46703.51,180.0,,
45931,2013-12-02,apartment,|Argentina|Córdoba|Córdoba|,57600.99,42.0,,2.0
45932,2013-12-02,apartment,|Argentina|Capital Federal|Recoleta|,395000.0,140.0,,4.0
45936,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,80000.0,47.0,,
45937,2013-12-02,apartment,|Argentina|Capital Federal|Almagro|,138500.0,56.0,,3.0
45938,2013-12-02,apartment,|Argentina|Córdoba|Córdoba|,55265.82,41.0,,2.0
45939,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,100000.0,203.0,,
45940,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,93407.02,38.0,,2.0
45943,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,83000.0,38.0,,2.0
45944,2013-12-02,apartment,|Argentina|Córdoba|Córdoba|,55265.82,41.0,,2.0
45946,2013-12-02,apartment,|Argentina|Córdoba|Córdoba|,55577.17,41.0,,2.0
45948,2013-12-02,house,|Argentina|La Rioja|Portezuelo|,101190.93,700.0,,
45949,2013-12-02,apartment,|Argentina|Córdoba|Villa Carlos Paz|,132326.61,45.0,,3.0
45950,2013-12-02,apartment,|Argentina|Capital Federal|Recoleta|,500000.0,188.0,,5.0
45952,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,76800.0,49.0,,2.0
45954,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,120000.0,80.0,,4.0
45955,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,220000.0,115.0,,2.0
45957,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,167500.0,90.0,,
45958,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,340000.0,140.0,,3.0
45959,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,140000.0,160.0,,
45961,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,97000.0,110.0,,
45962,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,120000.0,65.0,,3.0
45963,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,250000.0,250.0,,
45964,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,105000.0,86.0,,4.0
45966,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,95000.0,85.0,,
45968,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,250000.0,180.0,,
45970,2013-12-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Gral San Martin|,120000.0,130.0,,
45971,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,73168.83,51.0,,2.0
45974,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,101190.93,45.0,,2.0
45975,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,156000.0,186.0,,
45976,2013-12-02,apartment,|Argentina|Capital Federal|Villa Urquiza|,125632.44,43.0,,2.0
45978,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,103993.15,48.0,,2.0
45979,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,75537.0,38.0,,1.0
45980,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,125000.0,175.0,,
45981,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,160000.0,140.0,,
45982,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,90000.0,90.0,,
45983,2013-12-02,apartment,|Argentina|Capital Federal|Caballito|,230000.0,112.0,,4.0
45984,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,205000.0,150.0,,
45986,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,850000.0,430.0,,
45987,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,87000.0,36.0,,1.0
45989,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,407000.0,132.0,,4.0
45990,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,64896.55,39.0,,1.0
45993,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,690000.0,251.0,,4.0
45995,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,299000.0,260.0,,
45997,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,400000.0,130.0,,3.0
45999,2013-12-02,PH,|Argentina|Capital Federal|Saavedra|,148000.0,65.0,,3.0
46002,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,56044.21,26.0,,1.0
46004,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,21794.97,78.0,,3.0
46005,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,100000.0,100.0,,
46007,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,149451.23,44.0,,1.0
46008,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,230000.0,72.0,,3.0
46009,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,120000.0,60.0,,3.0
46010,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,60714.56,26.0,,1.0
46011,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,250000.0,120.0,,3.0
46013,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,370000.0,155.0,,4.0
46014,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,45000.0,30.0,,2.0
46015,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Aldo Bonzi|,100000.0,90.0,,
46016,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,76282.4,38.0,,2.0
46018,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,180000.0,190.0,,
46019,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,98000.0,65.0,,3.0
46020,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,140000.0,70.0,,3.0
46021,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|General Rodríguez|,77839.18,60.0,,
46022,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,250000.0,210.0,,
46024,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,69167.89,38.0,,1.0
46028,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,110000.0,60.0,,3.0
46030,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,380000.0,360.0,,
46031,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,87500.0,80.0,,3.0
46033,2013-12-02,house,|Argentina|Buenos Aires Costa Atlántica|Costa Azul|,85000.0,75.0,,
46034,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,73168.83,40.0,,2.0
46037,2013-12-02,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,120000.0,79.0,,
46038,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,173000.0,96.0,,3.0
46039,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,153000.0,78.0,,3.0
46040,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,65000.0,25.0,,1.0
46041,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,147894.45,59.0,,2.0
46042,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,127000.0,91.0,,
46043,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,93407.02,150.0,,
46044,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,73000.0,45.0,,2.0
46046,2013-12-02,house,|Argentina|Santa Fe|,215000.0,120.0,,
46047,2013-12-02,apartment,|Argentina|Capital Federal|Recoleta|,339500.0,77.0,,4.0
46048,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,55000.0,50.0,,
46049,2013-12-02,apartment,|Argentina|Capital Federal|Recoleta|,137000.0,32.0,,1.0
46050,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,60403.2,37.0,,2.0
46051,2013-12-02,apartment,|Argentina|Capital Federal|Recoleta|,228500.0,62.0,,4.0
46052,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,180000.0,160.0,,
46053,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,119000.0,44.0,,2.0
46054,2013-12-02,house,|Argentina|Santa Fe|Rosario|,65384.91,100.0,,
46055,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,113000.0,44.0,,2.0
46056,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,111000.0,44.0,,2.0
46057,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,65384.91,32.0,,1.0
46059,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,69.0,,2.0
46060,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,115084.61,33.0,,1.0
46061,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,85623.1,49.0,,2.0
46062,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,128492.56,40.0,,2.0
46064,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,199355.64,59.0,,3.0
46065,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,114000.0,45.0,,2.0
46066,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,115000.0,45.0,,2.0
46067,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,153000.0,59.0,,3.0
46068,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,52930.64,63.0,,3.0
46069,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,115000.0,45.0,,2.0
46071,2013-12-02,apartment,|Argentina|Capital Federal|Almagro|,185000.0,85.0,,4.0
46073,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,400000.0,217.0,,
46074,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,190346.85,59.0,,3.0
46075,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,117085.07,38.0,,2.0
46076,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,140000.0,102.0,,
46077,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,110684.05,34.0,,1.0
46078,2013-12-02,apartment,|Argentina|Capital Federal|Nuñez|,310000.0,93.0,,5.0
46079,2013-12-02,apartment,|Argentina|Capital Federal|Parque Patricios|,98302.32,33.0,,1.0
46081,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,85000.0,100.0,,
46082,2013-12-02,house,|Argentina|Capital Federal|Belgrano|,549000.0,433.0,,
46085,2013-12-02,house,|Argentina|Capital Federal|Belgrano|,549000.0,433.0,,
46086,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,105861.29,41.0,,2.0
46087,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,74725.61,30.0,,1.0
46089,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,106.0,,3.0
46090,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,110000.0,41.0,,2.0
46091,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,75000.0,48.0,,3.0
46092,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,71000.0,45.0,,2.0
46093,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,70000.0,42.0,,2.0
46094,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,85000.0,45.0,,3.0
46095,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,90000.0,45.0,,3.0
46096,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,390000.0,330.0,,
46097,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,390000.0,400.0,,
46098,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,110000.0,162.0,,
46099,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,70000.0,85.0,,
46102,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,67000.0,25.0,,1.0
46103,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,68000.0,25.0,,1.0
46104,2013-12-02,apartment,|Argentina|Capital Federal|Colegiales|,70000.0,26.0,,1.0
46105,2013-12-02,apartment,|Argentina|Capital Federal|Villa Devoto|,240000.0,73.0,,3.0
46106,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,120000.0,70.0,,3.0
46108,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,62271.34,40.0,,2.0
46109,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,413.0,,3.0
46111,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,80000.0,55.0,,
46112,2013-12-02,apartment,|Argentina|Córdoba|Córdoba|,66163.3,60.0,,2.0
46113,2013-12-02,apartment,|Argentina|Córdoba|Córdoba|,60091.85,42.0,,2.0
46114,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,65384.91,35.0,,1.0
46115,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,160000.0,155.0,,5.0
46117,2013-12-02,PH,|Argentina|Capital Federal|Palermo|Palermo Viejo|,83000.0,40.0,,
46119,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,115000.0,66.0,,4.0
46120,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,125000.0,95.0,,5.0
46121,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,125000.0,95.0,,5.0
46122,2013-12-02,apartment,|Argentina|Capital Federal|Barrio Norte|,385000.0,155.0,,3.0
46123,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,84900.0,40.0,,1.0
46124,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,185000.0,80.0,,3.0
46127,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,120000.0,120.0,,
46128,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,77000.0,60.0,,2.0
46130,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,290000.0,280.0,,
46132,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,42.0,,2.0
46136,2013-12-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,211000.0,58.0,,2.0
46137,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,306.0,,2.0
46138,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,252000.0,450.0,,3.0
46139,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,63000.0,60.0,,
46140,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,21794.97,53.0,,2.0
46141,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,225000.0,118.0,,2.0
46142,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,50000.0,30.0,,1.0
46144,2013-12-02,apartment,|Argentina|Santa Fe|Rosario|,230000.0,118.0,,2.0
46145,2013-12-02,apartment,|Argentina|Capital Federal|Las Cañitas|,1100000.0,435.0,,5.0
46146,2013-12-02,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,45000.0,40.0,,
46147,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,1100000.0,435.0,,5.0
46148,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,100.0,,
46149,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,168000.0,52.0,,2.0
46150,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,500000.0,250.0,,
46151,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Ariza|,180000.0,130.0,,
46155,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,105000.0,100.0,,
46156,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,60403.2,37.0,,2.0
46158,2013-12-02,apartment,|Argentina|Capital Federal|Las Cañitas|,120000.0,30.0,,2.0
46159,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,37000.0,26.0,,1.0
46160,2013-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,100000.0,100.0,,
46161,2013-12-02,apartment,|Argentina|Capital Federal|Belgrano|,92000.0,40.0,,2.0
46162,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,128500.0,62.0,,3.0
46163,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,139118.86,58.0,,2.0
46164,2013-12-02,apartment,|Argentina|Capital Federal|Recoleta|,350000.0,139.0,,5.0
46165,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,140428.11,58.0,,2.0
46166,2013-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,96200.0,53.0,,3.0
